Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
06-AUG-2020,15467.6,15539.8,15337.5,15408.15,152399121,6487.49
05-AUG-2020,15476.9,15566.5,15297.7,15328.3,122207628,8617.69
04-AUG-2020,15111.05,15462.2,15024.75,15408.15,182298329,11012.16
03-AUG-2020,15280.5,15283.45,15003.6,15055.55,128577278,5890.27
31-JUL-2020,15478.4,15542.5,15238.45,15309.15,147504644,8629.55
30-JUL-2020,15695,15719.75,15379.75,15439,176906082,9347.36
29-JUL-2020,15994.7,16064,15629.35,15737.55,121177777,8355.66
28-JUL-2020,15925.45,16029.35,15916.15,16001.95,130649987,7121.19
27-JUL-2020,16030.75,16047,15764.45,15903.05,169652895,10123.13
24-JUL-2020,15732.35,15964.8,15700.3,15895.85,154347040,13251.51
23-JUL-2020,15536.3,15854.65,15480.4,15803.25,184474375,8453.6
22-JUL-2020,15520.1,15711.75,15405.55,15565.4,196930947,7710.36
21-JUL-2020,15026.05,15478.65,15005.1,15457.35,267868067,8263.02
20-JUL-2020,14985.3,15044.2,14887.5,14936,117450364,4717
17-JUL-2020,14400.45,14980.6,14400.45,14942.25,241532194,8293.1
16-JUL-2020,14345.55,14365.45,14070.75,14339.9,128064896,6518.49
15-JUL-2020,14718.35,14822.8,14162.6,14302.95,153676390,13329.8
14-JUL-2020,14808.95,14825.15,14539.45,14581.9,127925421,6973.5
13-JUL-2020,14827.75,15025.1,14754.3,14835.1,127403649,7239.53
10-JUL-2020,14604.7,14724.4,14522.9,14698.5,155294735,5125.61
09-JUL-2020,14639.05,14682.25,14565.35,14620.85,137463053,4318.35
08-JUL-2020,14715.95,14768.9,14514.55,14554.35,149223460,3532.03
07-JUL-2020,15037.6,15046.85,14667,14696.7,131991455,4233.98
06-JUL-2020,14887.7,15057,14822.7,14997.85,127554271,5107.71
03-JUL-2020,14738.55,14797.15,14644.3,14771.05,149542264,3671.73
02-JUL-2020,14538.75,14707.6,14509.55,14625.2,235131549,4239.52
01-JUL-2020,14399.85,14495.05,14275.7,14474.35,146659888,3668.08
30-JUN-2020,14737.1,14737.1,14368.85,14396.55,138838724,3716.76
29-JUN-2020,14775.45,14833.45,14536.85,14588.5,124010034,3243.85
26-JUN-2020,14665.55,14879.2,14596.05,14832.65,197238869,4541.37
25-JUN-2020,14575.75,14733.55,14462.4,14505.2,359612276,6584.81
24-JUN-2020,14942.6,14957.2,14571.15,14603.65,219363993,6171.42
23-JUN-2020,14748,14867.05,14695.05,14837.55,175443253,4756
22-JUN-2020,14684.5,14785.65,14581.75,14675.6,171465712,6859.28
19-JUN-2020,14135.65,14604.65,14093.9,14535.25,183084928,9967.48
18-JUN-2020,13714.2,14078.5,13670.6,14023.45,138747557,4396.44
17-JUN-2020,13708.85,13864.05,13675.8,13742.95,149982181,4637.71
16-JUN-2020,14062.35,14080.65,13597.5,13780.55,142436582,5080.94
15-JUN-2020,13755.65,13907.75,13589.6,13815.45,170275260,5388.23
12-JUN-2020,13274.5,13891.15,13269.4,13855.75,169579813,4366.91
11-JUN-2020,13917.95,14037.75,13709.85,13745.7,171450703,3350.08
10-JUN-2020,13943.1,14000.95,13805.1,13954.3,115534279,2834.91
09-JUN-2020,14179,14239.75,13845,13894.9,143381672,3354.51
08-JUN-2020,14234.2,14328.5,14099.25,14140.55,213915456,4632.55
05-JUN-2020,13762.15,14002.5,13738.85,13925.4,169018609,4088.02
04-JUN-2020,13469.1,13739.5,13453.6,13704.6,209610414,4448.86
03-JUN-2020,13595.65,13666.2,13478.95,13519.55,190324247,3508.45
02-JUN-2020,13430.3,13511.6,13297.3,13479.9,196154909,3312.89
01-JUN-2020,13205.9,13488.5,13161.3,13345.6,204337448,4641.93
29-MAY-2020,12794.9,13117.15,12737.15,13060.5,346891842,5527.9
28-MAY-2020,12783.5,12871.6,12747.1,12845,146569980,3955.26
27-MAY-2020,12562.75,12750.45,12441.8,12715.95,130511227,3461.67
26-MAY-2020,12534.05,12610.7,12474.7,12519.55,137032849,3224.05
22-MAY-2020,12492.5,12518.35,12346.7,12463.55,131271173,3619.27
21-MAY-2020,12510,12574.1,12417.45,12502.6,137557603,3729.92
20-MAY-2020,12233.25,12551,12190.7,12508.5,199424676,4991.88
19-MAY-2020,12369,12497.2,12217.55,12247.7,164186752,4046.81
18-MAY-2020,12672.5,12672.5,12189.25,12214.55,159336474,5560.24
15-MAY-2020,12547,12687.6,12440.7,12615.45,159142560,5504.02
14-MAY-2020,12764.35,12782.4,12456.25,12485.95,189907571,4631.17
13-MAY-2020,13176.8,13176.8,12742,12911.45,185004435,5922.35
12-MAY-2020,12859.9,12919.45,12584.45,12664.4,159531925,8068.9
11-MAY-2020,13007.5,13188.85,12890.25,12920.15,136690964,5904.41
08-MAY-2020,13043.65,13075.65,12872.4,12896.7,159663041,7295.51
07-MAY-2020,12852.7,12867.95,12748,12829.4,113190841,4412.49
06-MAY-2020,12816.95,12966.4,12697.6,12912.4,189024150,4763.98
05-MAY-2020,12917.25,13119.1,12857.3,12897.9,165419674,4710.95
04-MAY-2020,12825.55,12919.65,12689.15,12726.65,134222641,4699.78
30-APR-2020,12821.2,13228.65,12711.2,13154.7,203147396,6473.57
29-APR-2020,12664.5,12721.3,12581.25,12611.55,122280952,3571.56
28-APR-2020,12677.95,12713,12433.45,12547.7,169197849,6683.45
27-APR-2020,12640.95,12785.05,12558.05,12581.95,115314371,4846.86
24-APR-2020,12322.55,12831.4,12284.5,12500.8,176912152,9958.89
23-APR-2020,12529.95,12627.45,12409.65,12438.7,146707455,5317.44
22-APR-2020,12316.75,12519.95,12044.35,12485.8,213341063,10128.02
21-APR-2020,12138.25,12144.1,11864.45,12090.55,135337902,4500.23
20-APR-2020,12361.1,12466.45,12106.8,12402.05,129381759,3237.41
17-APR-2020,12419.35,12419.35,12143.05,12281.15,97955010,2757.66
16-APR-2020,11656.7,12064.45,11631.9,11978.75,125676746,3242.94
15-APR-2020,11945.2,12260.6,11676.95,11721.9,126005128,3193.85
13-APR-2020,11972.35,11992.95,11635.8,11830.65,107625553,2322.95
09-APR-2020,11916.25,12037.25,11818.55,11987,103123738,2933.35
08-APR-2020,11566.75,11990.55,11427.9,11685.15,180569917,4376.99
07-APR-2020,11184.9,11700.05,11079.3,11667.75,187497243,4627.92
03-APR-2020,11040,11040.5,10641.1,10888.4,159531858,3584.52
01-APR-2020,11119.45,11133.1,10657,10771.9,118105179,3187.29
31-MAR-2020,10689,11176.4,10556.15,11124.15,195836193,4156.46
30-MAR-2020,10338.1,10652.5,10210.85,10401.1,123535903,2483.43
27-MAR-2020,10849.75,10937.45,10517.8,10626.3,171968606,3465.31
26-MAR-2020,10674.15,10749.05,10416.8,10640.7,181007529,3667.58
25-MAR-2020,10033.9,10878,10027.8,10558.5,144147911,4625.22
24-MAR-2020,10154.3,10352.4,9750,10024,152952094,3298.22
23-MAR-2020,9904.15,10220,9799.95,9850.5,165671447,3144.6
20-MAR-2020,10213.95,11019.35,10196.05,10910.1,377054258,6366.91
19-MAR-2020,10033.3,10430.35,9802.65,10042.95,229750458,4608.76
18-MAR-2020,11124.9,11195.3,10129.55,10466.9,432664370,5835.39
17-MAR-2020,11142.75,11542.15,10906.2,10960.3,173328093,3908.59
16-MAR-2020,11296.6,11511.45,10973.45,11017.45,212107660,4184.73
13-MAR-2020,10658.3,11925.1,9767.8,11721.25,324508487,6747.64
12-MAR-2020,11807.85,11813.65,11144.75,11204.9,317296366,5827.8
11-MAR-2020,12439.9,12682.8,12343.1,12398.7,249240185,5835.45
09-MAR-2020,13071.85,13116.4,12366.35,12480.3,340421903,9301.82
06-MAR-2020,13314.45,13469.2,13118.05,13342.6,118892105,3342.01
05-MAR-2020,13956,14039.8,13707.05,13743.65,98597724,2938.68
04-MAR-2020,13893.55,13975.2,13657.65,13876.65,114211684,2744.21
03-MAR-2020,13554.3,13940.45,13534.05,13863.7,115822951,2977
02-MAR-2020,13914.65,14048.5,13311.7,13419.05,128249742,3259.97
28-FEB-2020,13748.1,13804.05,13564.8,13651,178120158,4304.09
27-FEB-2020,14161.45,14178.65,13934.5,14069.05,142221064,3220.15
26-FEB-2020,14411.7,14426.65,14148.3,14189.7,118668741,3257.01
25-FEB-2020,14726.6,14740,14421.2,14455.85,90765288,2934.02
24-FEB-2020,14911.9,14911.9,14602.6,14627.45,83029802,2502.09
20-FEB-2020,15012.75,15088.25,14964.75,14987.65,120418565,2593.05
19-FEB-2020,14935.8,15071.6,14877.9,15057.2,88450235,2143.01
18-FEB-2020,14782.45,14826.6,14568.6,14789.85,138595352,2555.17
17-FEB-2020,15095.95,15148.85,14761.7,14816.45,114970460,2300.42
14-FEB-2020,15205.25,15276.35,15028.4,15048.65,135379107,3388.19
13-FEB-2020,15263.8,15317.9,15140.4,15191.25,101940778,2252.75
12-FEB-2020,15268.6,15380.75,15198.8,15234.2,79215094,1975.45
11-FEB-2020,15152.05,15319.25,15134.85,15233.45,117887221,2544.62
10-FEB-2020,15185.85,15186.55,14947.25,15025.5,132612454,2729.03
07-FEB-2020,15206.35,15237.25,15106.35,15189.95,88003387,2031.54
06-FEB-2020,15120.4,15266.9,15112.35,15228.8,77743865,2376.28
05-FEB-2020,14998.25,15184.55,14965.85,15099.15,90564044,2836.48
