Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
15-DEC-2016,10105.2,10218.35,10094.2,10114.9,55009947,1628.52
14-DEC-2016,10145.6,10244.95,10132.2,10154.15,41188840,1515.97
13-DEC-2016,10093.05,10163.7,10063.15,10149.95,27236261,972.07
12-DEC-2016,10066.15,10155.15,10047.45,10060.5,26111026,927.51
09-DEC-2016,10086.05,10121.3,10025.2,10111.95,30203506,952.01
08-DEC-2016,9985.65,10075.95,9971.9,10066.9,26344897,896.84
07-DEC-2016,9926.45,9970.6,9884.1,9912.95,38400222,1013.27
06-DEC-2016,9851.4,9915,9847.25,9901.7,31294911,934.05
05-DEC-2016,9778.4,9840.8,9741.95,9808,28878108,886.32
02-DEC-2016,9851.3,9882.25,9785.1,9804.5,39445747,1397.62
01-DEC-2016,9991.2,10030.15,9862.75,9876.35,44356939,1611.08
30-NOV-2016,9944.7,9949.85,9875.35,9938.95,115468490,5225.52
29-NOV-2016,9906.95,9981.95,9896.1,9915.05,39177310,1336.21
28-NOV-2016,9781.95,9953.2,9764.5,9890.1,37733263,1347.16
25-NOV-2016,9730.4,9818.3,9704.6,9806.45,30300893,1018.28
24-NOV-2016,9778.75,9779.25,9647.3,9696.3,52380684,1751.7
23-NOV-2016,9785.45,9830.8,9662.15,9817,42592701,1424.15
22-NOV-2016,9761.8,9781.5,9685.45,9749.3,43066208,1477.94
21-NOV-2016,9822.05,9846.95,9668.55,9689.6,42465912,1333.44
18-NOV-2016,9724.9,9845.35,9713.35,9797.25,46717745,1601.41
17-NOV-2016,9653.45,9752.6,9637.9,9678.4,36654988,1323
16-NOV-2016,9750.8,9784.25,9623.7,9657.8,40101141,1506.04
15-NOV-2016,9763.75,9785.95,9574.9,9658.3,59904403,2237.44
11-NOV-2016,9848.1,9919.4,9779,9807.45,35406271,1297.1
10-NOV-2016,9952.5,10042.45,9911.35,9975.5,37404129,1165.97
09-NOV-2016,9300.05,9866.9,9168.45,9825.45,44215784,1487.89
08-NOV-2016,9791.95,9837.2,9758.5,9821.7,24483362,905.89
07-NOV-2016,9800.25,9844.9,9742.3,9762.05,25820269,854.2
04-NOV-2016,9797.7,9841.55,9652.6,9711.15,28339900,975.89
03-NOV-2016,9913.7,9948.85,9788.4,9805.55,32745138,1046.46
02-NOV-2016,10040.45,10040.45,9899.4,9919.45,35745149,1058.95
01-NOV-2016,10101.15,10171.8,10048.1,10137.5,40464529,1212.41
30-OCT-2016,10127.2,10142.1,10058.45,10076.2,2821693,103.26
28-OCT-2016,10073.35,10133.05,10034.95,10092.25,39344184,1103.58
27-OCT-2016,10073.6,10103.85,10003.4,10053.2,50489697,1535.11
26-OCT-2016,10150.8,10163.55,10083.1,10104,25782246,915.58
25-OCT-2016,10199.15,10201.65,10098.95,10181.45,28254630,960.43
24-OCT-2016,10143.75,10241.6,10127.3,10201.65,33143533,1171.56
21-OCT-2016,10225.15,10225.15,10059.2,10106.45,34777291,1722.33
20-OCT-2016,10220.95,10240.25,10153.9,10183.15,29198439,990.49
19-OCT-2016,10106.15,10204.15,10083.6,10164.7,39495584,1394.88
18-OCT-2016,10032.55,10086.2,10007.3,10071.95,35433530,1108.59
17-OCT-2016,10097.35,10108,9972.5,9987.25,33372472,1282.84
14-OCT-2016,9940.55,10079.85,9912.4,10061.75,32608526,1403.93
13-OCT-2016,10044.7,10082,9856,9889.7,48442790,1845.04
10-OCT-2016,10192.85,10242.65,10072.5,10082.75,28976359,1033.87
07-OCT-2016,10233.95,10278.2,10136,10145.5,37217568,1461.7
06-OCT-2016,10070.9,10344.25,10068.7,10196,47362321,2011.48
05-OCT-2016,10095.95,10100.45,10008.9,10034.5,32660860,1096.02
04-OCT-2016,9942.75,10077.4,9938.85,10057.35,45154056,1580.15
03-OCT-2016,9791.6,9952.7,9742.25,9915.5,30715422,1240.87
30-SEP-2016,9609.55,9811.15,9598.5,9756.2,33532518,1054.09
29-SEP-2016,9871.65,9946.45,9609.15,9631.1,67758041,2207.61
28-SEP-2016,9832.75,9849.15,9779.2,9822.75,33840135,1422.76
27-SEP-2016,9920.35,9948.9,9806.65,9831.85,35458510,1348.45
26-SEP-2016,9873.2,10017.8,9840.6,9860.65,45604188,2084.76
23-SEP-2016,9828.95,9933.65,9827.1,9886.05,39044215,1672.51
22-SEP-2016,9781.75,9850.85,9758.5,9828,29055713,1203.41
21-SEP-2016,9698.8,9760,9659.7,9676.85,29719833,1031.87
20-SEP-2016,9740.9,9755.15,9668.2,9694.35,30865706,1033.11
19-SEP-2016,9646,9741.9,9640.2,9727.15,29021804,1080.85
16-SEP-2016,9611,9756.35,9588.7,9644.85,79511907,3080.03
15-SEP-2016,9580.7,9603.15,9500.55,9561.4,33317995,1445.86
14-SEP-2016,9527.9,9605.9,9518.25,9540.7,38864957,1412.13
12-SEP-2016,9541.65,9590.1,9507,9514.55,42608651,1973.2
09-SEP-2016,9609.05,9720.35,9595.2,9668.2,37773528,1535.34
08-SEP-2016,9589.05,9651.75,9573.35,9601.4,38781010,1411.52
07-SEP-2016,9606.95,9633.3,9524.15,9550.3,37485718,1335.46
06-SEP-2016,9557.75,9604.9,9547.6,9591.5,30445178,1144.2
02-SEP-2016,9547.3,9547.3,9435.95,9503.4,27708261,1335.95
01-SEP-2016,9655.5,9712.1,9513.35,9535.3,37111482,1847.75
31-AUG-2016,9703.3,9745.25,9621.15,9663.65,51557375,2089.67
30-AUG-2016,9656.5,9732.25,9616.3,9720.45,28336093,1271.45
29-AUG-2016,9496.4,9626,9492,9608.3,22932711,1171.74
26-AUG-2016,9459.9,9524.8,9431.2,9488.35,26626331,1008.25
25-AUG-2016,9485.95,9512.85,9408.05,9429.2,46282522,1818.91
24-AUG-2016,9375.85,9476.05,9375.85,9462.3,39559695,1406.62
23-AUG-2016,9466.45,9466.45,9300.5,9355.15,48297888,1681.88
22-AUG-2016,9530.65,9584.5,9449,9466.85,33120073,1094.91
19-AUG-2016,9526.35,9541.5,9452.85,9522.9,37688617,1179.5
18-AUG-2016,9421.45,9520.45,9421.45,9508.35,39517875,1146.41
17-AUG-2016,9438.65,9476,9344.1,9388,33246281,1144.46
16-AUG-2016,9442.65,9538.6,9407.9,9445.4,42822550,1385.83
12-AUG-2016,9347.05,9446.95,9346.8,9434.5,27844931,1203.15
11-AUG-2016,9270.7,9365.7,9241.65,9336.85,31847764,1524.85
10-AUG-2016,9478.3,9503.3,9245.45,9265.25,35139727,1516.45
09-AUG-2016,9513.55,9525.6,9439.2,9464.55,43092537,1466.27
08-AUG-2016,9437.1,9521,9429.8,9503.05,43945360,1684.44
05-AUG-2016,9235.55,9407.65,9233.15,9392.8,34051514,1235.71
04-AUG-2016,9220.65,9224.6,9119.95,9179,27715525,1057.33
03-AUG-2016,9305.15,9305.15,9151.9,9167.15,33639606,1223.81
02-AUG-2016,9305.3,9357.35,9272.95,9298.35,29096911,1139.69
01-AUG-2016,9351.4,9379.15,9246.75,9296.3,29598226,982.96
29-JUL-2016,9333.55,9363.2,9292.1,9311.85,33897863,1237.31
28-JUL-2016,9300.15,9348.2,9286.4,9328.05,62238986,1939.49
27-JUL-2016,9321.6,9389.6,9262.35,9286.5,29104433,1078.99
26-JUL-2016,9342.65,9378.5,9289.55,9310.4,30868754,1055.78
25-JUL-2016,9218.8,9337.7,9197.25,9326.3,39682366,1395.04
22-JUL-2016,9120.5,9218.1,9092.85,9207.15,42750590,1238.05
21-JUL-2016,9269.7,9269.7,9095,9103.95,32727329,1362.2
20-JUL-2016,9120.15,9223.2,9120.15,9199.7,38064381,1336.32
19-JUL-2016,8963.9,9135.35,8931.1,9104,34455717,1295.12
18-JUL-2016,9125.65,9160.55,8941.4,8965.3,31506932,1389.34
15-JUL-2016,8999.45,9100.3,8999.45,9067.45,49039729,1249.73
14-JUL-2016,9043.45,9080.15,9019.35,9063.4,32669447,978.32
13-JUL-2016,9071.3,9148.55,9025.65,9039.9,56241560,1615.4
12-JUL-2016,8978.8,9055.6,8977.35,9025.15,38047849,1574.68
11-JUL-2016,8923.8,8999,8915.95,8963.45,29754056,1124.1
08-JUL-2016,8875.2,8881.25,8811.85,8825.5,21888142,884.76
07-JUL-2016,8910.9,8937.7,8866.7,8888.7,26631631,1025.51
05-JUL-2016,8947.05,9025.35,8902.55,8911.25,26226127,1026.33
04-JUL-2016,8889.4,8989.35,8889.4,8954.85,33761391,1239.4
01-JUL-2016,8728.85,8867.2,8724.65,8849.3,37527273,1167
30-JUN-2016,8665.9,8737.85,8647.6,8705.1,47079897,1370.4
29-JUN-2016,8542,8639.75,8529.3,8626.05,24432349,745.3
28-JUN-2016,8493.65,8529.65,8483.15,8512.9,20843844,755.65
27-JUN-2016,8353.5,8504.95,8353.5,8472.65,18247409,731.38
24-JUN-2016,8450.65,8450.65,8280.05,8428.3,27303951,1068.11
23-JUN-2016,8563.7,8609.65,8493.85,8602.5,27236136,784.89
22-JUN-2016,8614.8,8621.8,8561.25,8592.1,17850721,682.34
21-JUN-2016,8660.75,8660.75,8580.15,8616.55,22013240,797.39
20-JUN-2016,8522.95,8649.4,8501.8,8633.2,19679583,667.66
17-JUN-2016,8574.35,8587.8,8510.95,8551.6,26330834,766.49
16-JUN-2016,8594.3,8604,8487.1,8557.5,20887821,710.29
15-JUN-2016,8513,8618.4,8512.25,8609.05,20144690,730.51
14-JUN-2016,8541.65,8544.85,8446.7,8481.85,18638093,649.87
13-JUN-2016,8493.75,8537.4,8441.1,8527.9,24590223,759.08
10-JUN-2016,8553.6,8630.5,8507.95,8546.9,22243752,808.24
09-JUN-2016,8469.8,8587.85,8469.35,8546.25,31990323,993.83
08-JUN-2016,8422.45,8444.85,8393.9,8428.35,20908201,722.94
07-JUN-2016,8428,8446.9,8387.25,8400.2,25028432,914.16
06-JUN-2016,8445.8,8464.9,8383.7,8397.15,16420893,639.74
03-JUN-2016,8432.35,8467.95,8418,8447,24985775,906.46
02-JUN-2016,8359.95,8415.1,8317.85,8401.65,21774106,723.47
01-JUN-2016,8398.65,8428.05,8352.65,8363.95,24155530,784.75
31-MAY-2016,8460.95,8476,8360.2,8373.2,82313990,2207.9
30-MAY-2016,8479.55,8508,8401.35,8450.95,31705351,1016.36
27-MAY-2016,8331.85,8498.6,8331.85,8454,45150746,2168.76
26-MAY-2016,8266.4,8304.25,8224.45,8280.85,39676226,1120.15
25-MAY-2016,8187.7,8272.5,8160.1,8260.15,19434013,621.53
24-MAY-2016,8106,8161.45,8096.85,8118,25946804,750.73
23-MAY-2016,8173.25,8176.15,8099.55,8105.55,25003212,802.32
20-MAY-2016,8204,8229.15,8118.2,8131.75,20929793,749.91
19-MAY-2016,8283.2,8288.85,8162.1,8186.35,23419961,690.83
18-MAY-2016,8267,8337.3,8261.05,8287,23485423,716.3
17-MAY-2016,8331.95,8353.6,8280.1,8290.95,35676481,1028.72
16-MAY-2016,8305.25,8316.45,8239.4,8276.75,26313043,705.34
13-MAY-2016,8350.7,8365.95,8278,8303.7,23481410,778.9
12-MAY-2016,8303.05,8391.15,8303.05,8380.05,22063909,724.7
11-MAY-2016,8274.35,8326.55,8245.7,8288.35,21915595,729.16
10-MAY-2016,8402.65,8402.65,8323.85,8340.2,21632611,610.45
09-MAY-2016,8340.8,8406.2,8327.55,8395.75,27250955,852.93
06-MAY-2016,8273.1,8311.2,8238.55,8299.95,22789174,835.37
05-MAY-2016,8323.8,8327.7,8260.05,8289.05,21441613,857.96
04-MAY-2016,8316.4,8364.8,8289,8306.7,24502992,745.81
03-MAY-2016,8435,8483.1,8324.95,8341.9,31429847,924.02
02-MAY-2016,8398.6,8441.65,8374.25,8419.1,19715523,600.73
29-APR-2016,8408.35,8457.25,8337.3,8404.65,25416453,948.7
28-APR-2016,8591.15,8613.25,8386.1,8410.8,49675086,2201.23
27-APR-2016,8562.4,8641.65,8558.6,8609.35,24530814,828.98
26-APR-2016,8510.95,8596.55,8485.8,8554.65,30874417,1149.07
25-APR-2016,8668.4,8668.4,8479.95,8523.45,30488774,1774.98
22-APR-2016,8633.85,8675.6,8607.75,8659,21230563,696.6
21-APR-2016,8650.85,8714.2,8600.1,8641.9,26395473,857.57
20-APR-2016,8717,8717,8595.75,8610.35,30079227,1154.96
18-APR-2016,8674.95,8710.8,8603.65,8694.9,29787561,1104.6
13-APR-2016,8620.55,8694.7,8617.8,8678.05,33951737,1038.81
12-APR-2016,8494.6,8583.1,8489.4,8554.05,29629298,841.07
11-APR-2016,8410.55,8492.95,8403.3,8484.1,29718435,780.82
08-APR-2016,8357.7,8444.7,8327.75,8400.45,31842760,782.43
07-APR-2016,8379.6,8402.35,8302.45,8350.95,82216042,1175.44
06-APR-2016,8343.2,8353.1,8263.8,8340.2,27135146,795.94
05-APR-2016,8369.5,8420.1,8281.3,8294.85,27892965,845.8
04-APR-2016,8383.15,8396.3,8314.3,8371.75,25940111,646.31
01-APR-2016,8404.25,8424.6,8310.3,8347.75,27541057,812.57
31-MAR-2016,8426.15,8503.55,8385.65,8424.6,73081447,2068.1
30-MAR-2016,8368.2,8474.25,8368.2,8459.9,30213339,1064.63
29-MAR-2016,8315.55,8376.15,8298.6,8323.05,29532304,1011.51
28-MAR-2016,8328.85,8332.25,8268.7,8286,29410505,1018.25
23-MAR-2016,8412.7,8412.7,8289.95,8309.3,32184297,957.59
22-MAR-2016,8351.65,8437.75,8346.75,8406.25,33125991,974.08
21-MAR-2016,8286.9,8365.25,8276.65,8349.95,21741878,827.09
18-MAR-2016,8248.8,8294.4,8235.15,8276.75,34994810,1078.13
17-MAR-2016,8227.85,8313.6,8200.15,8229.1,38585796,1413.64
16-MAR-2016,8177,8206.25,8094.35,8168.15,26817649,788.35
15-MAR-2016,8164.05,8191.4,8142.25,8171.2,29025646,825
14-MAR-2016,8152.6,8186.6,8119,8159.55,22597893,727.1
11-MAR-2016,8119.2,8204.15,8083.5,8110.15,30467153,965.79
10-MAR-2016,8257,8259.2,8087.3,8096.85,34015156,1130.63
09-MAR-2016,8130.7,8235.95,8130.5,8225.35,32093640,932.29
08-MAR-2016,8077.1,8203.75,8077.1,8177.6,43293290,1118.66
04-MAR-2016,8065.1,8088,8008.5,8057.75,53634099,1198.23
03-MAR-2016,8010.6,8055.9,7944.8,8040.3,37088618,1092.73
02-MAR-2016,7908,7999.1,7886.05,7955.35,41232050,1241.74
01-MAR-2016,7672.95,7840.4,7670.45,7822.8,45044556,1234.92
29-FEB-2016,7727.1,7897.65,7569.55,7664.85,63601897,2379.05
26-FEB-2016,7727.3,7745.55,7654.25,7713.1,27039266,712.09
25-FEB-2016,7746.8,7757.35,7632.7,7652.1,72234822,1752.03
24-FEB-2016,7695.1,7777.75,7679,7728.2,40627784,1102.23
23-FEB-2016,7852.25,7864.85,7693.95,7726.1,27928870,904.74
22-FEB-2016,7820.45,7902.05,7809.35,7862.15,17027543,659.36
19-FEB-2016,7784.55,7831.4,7749.3,7798.75,22536171,717.23
18-FEB-2016,7879.7,7920.7,7746.55,7803.2,31266828,949.35
17-FEB-2016,7704.65,7813.85,7602.6,7796.1,31228716,947.69
16-FEB-2016,7843.35,7881.25,7633.6,7673.2,35548877,943.84
15-FEB-2016,7637.95,7807.8,7637.95,7780.75,41757873,1104.05
12-FEB-2016,7675.55,7675.55,7378.1,7513.25,42625179,1457.23
11-FEB-2016,7945.9,7946.05,7605.95,7634.5,27906952,909.39
10-FEB-2016,7903.1,7990.15,7870.9,7949.45,23855307,797.13
09-FEB-2016,7870.85,8001.35,7856.85,7961.1,23595227,926.53
08-FEB-2016,8057.65,8120.45,7926.2,7947.35,18706823,612.46
05-FEB-2016,8093.7,8106.4,8008.25,8057.5,28288374,979.99
