Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
25-OCT-2017,14382.7,14435.2,14294.2,14397.6,52428508,1719.76
24-OCT-2017,14306.2,14352.75,14161.65,14290.8,50884456,1815.42
23-OCT-2017,14030,14269.15,13992.65,14230.6,47596698,2222.65
19-OCT-2017,14117.2,14147.65,13926.5,13979.95,,
18-OCT-2017,13764.6,14119.6,13728,14093.85,57380426,2584.56
17-OCT-2017,13709.15,13768.05,13658.15,13728,,
16-OCT-2017,13717.3,13840.85,13603.95,13711,47037422,2296.79
13-OCT-2017,13721.15,13791,13648.65,13678.2,43382881,1830.86
12-OCT-2017,13434.25,13684.65,13424.5,13653.25,51102888,1835.2
11-OCT-2017,13420.9,13557.9,13349.4,13389.95,54069818,2133.8
10-OCT-2017,13280.45,13417.45,13280.45,13380.2,41482580,1565.16
09-OCT-2017,13401.4,13409.6,13260.5,13277.85,46309035,1463.22
06-OCT-2017,13175.25,13430.45,13172.5,13405.05,62502985,1972.21
05-OCT-2017,13206,13223.85,13108,13164.7,46684770,1484.36
04-OCT-2017,13026.8,13217.7,12977,13160.85,54471375,2124.07
03-OCT-2017,12962,12967.25,12852.35,12945.25,55131165,1990.02
29-SEP-2017,12840.1,12883.3,12748.15,12772.65,66284497,2414.94
28-SEP-2017,12785.35,12831.45,12601.6,12721.95,121814930,3523.73
27-SEP-2017,13099.35,13100.95,12763.8,12809.05,47957450,1806.51
26-SEP-2017,13065.5,13124.4,12888.85,13023.9,66134525,2093.82
25-SEP-2017,13024.95,13094.5,12892.95,13035,54044131,1729.12
22-SEP-2017,13298.95,13298.95,13018.25,13046.7,47590422,1664.7
21-SEP-2017,13405.25,13455.65,13267.35,13333.8,41680235,1615.26
20-SEP-2017,13567.85,13665,13389.25,13410.3,56603840,2251.45
19-SEP-2017,13421.65,13432.05,13309.95,13413.7,44232194,1536
18-SEP-2017,13456.5,13479.4,13364.95,13377.3,36071429,1115.02
15-SEP-2017,13336.25,13426.15,13254.15,13347,76548346,2717.98
14-SEP-2017,13565.85,13610.55,13337.6,13364.6,83618392,2783.32
13-SEP-2017,13410.25,13646.8,13319.35,13414.6,93757302,3271.33
12-SEP-2017,13304.4,13391.25,13277.3,13381.9,45189114,1453.92
11-SEP-2017,13216.75,13296.05,13123.35,13238.95,56352151,1763.66
08-SEP-2017,13255.2,13280.35,13132.9,13152.7,40585787,1485.78
07-SEP-2017,13319.55,13380.55,13214.05,13239.85,39773208,1537.45
06-SEP-2017,13226.3,13331.7,13203.7,13292.3,36901808,2607.99
05-SEP-2017,13246.95,13291.15,13173.55,13275.1,30155416,1702.2
04-SEP-2017,13215.55,13306.75,13045.95,13163.85,36842032,1848.18
01-SEP-2017,13188.25,13247.15,13156.15,13218.75,46971840,1858.94
31-AUG-2017,13032,13170.6,12995.9,13150.05,146980157,4171.11
30-AUG-2017,12848.65,13030.75,12824.5,12993.3,60408704,2104.07
29-AUG-2017,12908.1,12968.75,12725.8,12749.05,70590859,2471.97
28-AUG-2017,12995.35,13000.45,12919.35,12963.3,37358874,1545.37
24-AUG-2017,13021.1,13072.15,12924.15,12933.9,38262833,1465.82
23-AUG-2017,12904.2,13005.05,12849.65,12975.85,27948105,1136.34
22-AUG-2017,12861.2,12958.85,12828.4,12843.45,42894068,1699.86
21-AUG-2017,13006.05,13066.5,12780.05,12796.3,41909857,1461.53
18-AUG-2017,12866.45,13012.6,12826.7,12959.65,44030810,1614.59
17-AUG-2017,12866.25,12982.85,12850.6,12892.4,33716271,1462.52
16-AUG-2017,12878.95,12893.75,12756.6,12831.2,44724636,1513.48
14-AUG-2017,12751.5,12901.4,12744.15,12859.55,38445914,1465.74
11-AUG-2017,12576.6,12803.65,12571.25,12659.1,47758608,1944.95
10-AUG-2017,12952.35,12992.7,12728.95,12804.95,49721108,1672.35
09-AUG-2017,12997.15,13179.7,12915.5,13009.55,36764835,1538.68
08-AUG-2017,13255.05,13263.55,12962.65,13042.45,38325127,1629.28
07-AUG-2017,13244.1,13299,13177.35,13267.45,44233299,1880.65
04-AUG-2017,13157.55,13242.1,12987.65,13203.65,68185249,2775.33
03-AUG-2017,12922.55,13174.85,12874.75,13080.95,60572243,2599.33
02-AUG-2017,12856.45,12947.9,12846.75,12922.65,51635614,1928.86
01-AUG-2017,12879.15,12880.2,12765.15,12819.95,42652027,1543.57
31-JUL-2017,12712.6,12843.2,12694.05,12829.15,52864452,1790.5
28-JUL-2017,12631,12710.9,12586.05,12671.35,41876388,1612.98
27-JUL-2017,12833.8,12850.2,12639.65,12664.3,61758124,2139.47
26-JUL-2017,12712.95,12832.85,12703.1,12792.05,43265050,1689.73
25-JUL-2017,12791.65,12796.15,12671.55,12691.25,41094832,1652.07
24-JUL-2017,12694.15,12807.1,12650.2,12745.55,44466505,2523.91
21-JUL-2017,12538.35,12686.65,12495.2,12641.4,53464961,4357.56
20-JUL-2017,12483.75,12567.5,12422.2,12445.8,44440662,1538.12
19-JUL-2017,12379.3,12509,12377.4,12488.95,40885645,1408.07
18-JUL-2017,12504.25,12556.05,12344.5,12373.2,38729488,1658.23
17-JUL-2017,12470,12549.4,12462,12530,39322770,1577.92
14-JUL-2017,12369.85,12455.85,12336.55,12443.8,44010870,1852.53
13-JUL-2017,12363.15,12402.3,12318.15,12348.7,50788916,2167.78
12-JUL-2017,12206.35,12352.25,12193.85,12318,47943394,1821.39
11-JUL-2017,12182.7,12196.5,12116.15,12159.65,43155941,1737.71
10-JUL-2017,12108.6,12281.5,11797.6,12130.8,8751340,332.72
07-JUL-2017,11880.5,12085.05,11850.8,12055.75,37757958,2118.24
06-JUL-2017,11949.55,11949.55,11867.6,11884.75,30539014,1273.37
05-JUL-2017,11847.85,11931.65,11826.2,11920.55,28845508,1492.78
04-JUL-2017,11703.7,11827.35,11694.5,11798.6,33009567,1607.72
03-JUL-2017,11632.5,11675.05,11541.8,11643,36210343,1167.66
30-JUN-2017,11614.25,11649.75,11542.45,11600.4,32987823,1155.46
29-JUN-2017,11666.35,11736.75,11613.45,11630.8,44875102,1657.74
28-JUN-2017,11797.3,11824.55,11633.45,11644.2,37569389,1502.97
27-JUN-2017,11764.95,11806.6,11646.45,11778.3,49239476,2450.08
23-JUN-2017,11843.1,11856.9,11744.45,11768.75,43527996,2128.8
22-JUN-2017,11913.8,11988.9,11789.05,11811.45,67466296,2301.79
21-JUN-2017,11915.35,11922.95,11861.2,11897.85,39721381,1565.73
20-JUN-2017,11920.55,11999.65,11908.2,11933.1,39416212,1217.33
19-JUN-2017,11855.55,11934.95,11852.5,11913.2,26536599,1153.25
16-JUN-2017,11812.2,11855.7,11770.05,11823.25,51446994,2462.63
15-JUN-2017,11808.05,11857.85,11744.05,11779,46708176,2205.56
14-JUN-2017,11630.05,11807.9,11626.85,11797.35,45240626,2613.47
13-JUN-2017,11652.45,11683.75,11604.8,11629.45,31913818,1016.81
12-JUN-2017,11654.8,11677.45,11604.05,11633.75,26111866,1001.01
09-JUN-2017,11758,11782.85,11641.7,11688.35,31463123,1238.68
08-JUN-2017,11803.75,11819.85,11671.9,11701.15,28592943,1094.94
07-JUN-2017,11687.75,11799.1,11672.4,11788.9,37264282,1338.56
06-JUN-2017,11839.2,11839.2,11656.2,11677.2,30330118,1118.74
05-JUN-2017,11780.5,11857.4,11758.05,11806.4,25909301,1030.6
02-JUN-2017,11845.2,11863.9,11727.75,11757.55,29365322,1190.71
01-JUN-2017,11887.55,11900.6,11765.15,11796.7,34203289,1290.73
31-MAY-2017,11993.45,12021.45,11903.7,11925.65,115713903,4705.56
30-MAY-2017,11891.65,11979.1,11838.75,11954,39610933,1511.12
29-MAY-2017,11868.6,11974.6,11797.85,11919.9,49436946,2234.8
26-MAY-2017,11608.8,11876.7,11560.65,11858.35,49441989,2428.07
25-MAY-2017,11578.45,11653.6,11535.4,11627.55,62661559,2563.25
24-MAY-2017,11577.55,11652.8,11495.9,11546.35,38441970,1547.78
23-MAY-2017,11700.85,11709.15,11499.55,11559.25,41628840,1536.33
22-MAY-2017,11846.35,11856.4,11675.3,11700.55,29933206,1047.9
19-MAY-2017,11929.2,11965.55,11776.5,11794.7,38308941,1328.56
18-MAY-2017,11999.95,12046.55,11862.35,11884.4,27489704,1058.79
17-MAY-2017,12092.85,12142.4,12052,12073.15,33572064,1167.33
16-MAY-2017,12053.05,12179.95,12030.5,12099.5,33644655,1269.15
15-MAY-2017,12088.1,12088.55,11981.3,12036.55,20950283,780.34
12-MAY-2017,12056.2,12068.1,11977.1,12017.65,28793790,1219.32
11-MAY-2017,12162.5,12169.1,12015.9,12037,35569505,1372.54
10-MAY-2017,12029.2,12133.9,12002.65,12118.45,27366756,1319.39
09-MAY-2017,11948.05,11997.05,11900.75,11980.7,26426498,1346.5
08-MAY-2017,11944.85,11983,11888.7,11909.55,27093852,1185.59
05-MAY-2017,12181.05,12182,11907.2,11925.4,32631823,1446.21
04-MAY-2017,12258.45,12262.65,12108.05,12140.15,30561680,1242.82
03-MAY-2017,12305.4,12365.65,12183.4,12212.85,34617027,1415.99
02-MAY-2017,12321.2,12325.9,12191.8,12242.85,42193086,1747.07
28-APR-2017,12307.5,12347.45,12223.2,12263.55,36080083,1457.71
27-APR-2017,12291.7,12313.6,12239.2,12290.1,41764264,1563.96
26-APR-2017,12431.4,12454.6,12196,12278.65,35431882,1646.76
25-APR-2017,12466.45,12497.3,12343.6,12406.85,42137649,2377.3
24-APR-2017,12235.3,12340.4,12195.55,12273.15,30523561,1604.75
21-APR-2017,12146.95,12269.05,12138.2,12193.8,37167975,1824.85
20-APR-2017,12171.45,12199,12033.95,12068.5,39992148,1430.85
19-APR-2017,12022.8,12125.8,11968.8,12100.8,50925703,1690.37
18-APR-2017,12170,12250.8,12013.8,12031.4,41558537,1872.6
17-APR-2017,12040.4,12122.85,11999.15,12107.85,42122383,1505.28
13-APR-2017,11917.5,12066.65,11877.25,12018.4,36874957,1585.42
12-APR-2017,12069.7,12093.8,11870.45,11914,41910633,1849.09
11-APR-2017,12065.35,12126.9,11996.45,12012.25,81199396,2488.44
10-APR-2017,12104,12189.55,12003.3,12017.45,41043055,2199
07-APR-2017,12041.3,12149.2,12007.4,12055.05,54716233,2583.48
06-APR-2017,11953.2,12140.25,11920.2,12123.45,42338251,2495.23
05-APR-2017,11929,11998.85,11846.5,11979.3,44394979,2293.12
03-APR-2017,11740.45,11881.45,11714.3,11819.4,39577215,2235.76
31-MAR-2017,11386.75,11724.1,11384.55,11648.7,50002700,2543.33
30-MAR-2017,11339.8,11400.85,11322.85,11377.65,92681602,3397.38
29-MAR-2017,11346.1,11356.5,11250.65,11339.2,41049184,1440.42
28-MAR-2017,11350.5,11357.35,11269.85,11298.2,36827168,1431.64
27-MAR-2017,11424.5,11450.15,11292,11307.9,33786226,1659.37
24-MAR-2017,11451.75,11514.2,11407.65,11485.4,37494511,1441.64
23-MAR-2017,11394.15,11478.4,11368.2,11456.65,42921723,1707.42
22-MAR-2017,11267.2,11366.15,11245.65,11321.65,33640532,1475.5
21-MAR-2017,11425.3,11433.3,11336.6,11359.05,34995957,1526.04
20-MAR-2017,11497.85,11499.95,11399,11411.95,34636388,1328.09
17-MAR-2017,11592.55,11603.85,11468.4,11487.15,48465170,1974.31
16-MAR-2017,11537.15,11541.15,11476.8,11524.8,37790879,1585.43
15-MAR-2017,11441.45,11536.05,11433.65,11469.5,38586449,1663.94
14-MAR-2017,11625.25,11625.3,11407.75,11435.65,52841839,2242.5
10-MAR-2017,11432.85,11450.75,11246.05,11350.95,41417897,1773.44
09-MAR-2017,11439.35,11454.75,11379.5,11397.55,55541635,2408.72
08-MAR-2017,11594.2,11595.35,11438.3,11456.5,52795014,2902.23
07-MAR-2017,11614,11649.4,11535.6,11573.85,54860724,2682.34
06-MAR-2017,11375.7,11564.3,11354.85,11539.6,54219778,3274.12
03-MAR-2017,11184,11380.15,11180.8,11305.05,67883048,4147.01
02-MAR-2017,11329.7,11364.8,11128.55,11172.3,54436978,2121.15
01-MAR-2017,11389.45,11402.05,11257.45,11277.35,57162543,2277.93
28-FEB-2017,11431.9,11479.9,11345.7,11360.2,65962985,2833.65
27-FEB-2017,11341,11613.6,11328.95,11458.8,62106177,3723.55
23-FEB-2017,11456.4,11482.85,11285.05,11311.15,80699604,3753.34
22-FEB-2017,11083.05,11443,11074.5,11418.55,73582496,4747.53
21-FEB-2017,10967.8,11035.1,10950.2,11024.45,26846567,1145.19
20-FEB-2017,10851.55,10964.45,10825.65,10947.15,40579622,1396.84
17-FEB-2017,10781.1,10866.65,10726.65,10846.2,32830422,1361.7
16-FEB-2017,10660.75,10754.55,10641.7,10746.1,31080138,1410.38
15-FEB-2017,10734.25,10787.4,10613.5,10648.75,37754805,1585.93
14-FEB-2017,10742.25,10760.4,10671.85,10728.85,45700121,1865.24
13-FEB-2017,10715.45,10720.85,10622.85,10704.7,31760856,1044.95
10-FEB-2017,10771.25,10774.35,10662.9,10676.75,45023778,1472.13
09-FEB-2017,10738,10789.1,10719,10726.05,37579618,1269.93
08-FEB-2017,10725.3,10792.95,10673.1,10722.6,38410347,1374.86
07-FEB-2017,10786.05,10812,10669.5,10692.1,42108089,1496.37
06-FEB-2017,10760.75,10812.55,10729.75,10783.05,29498245,1041.86
