Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
28-AUG-2024,43591.3,43652.5,43358.6,43398.1,90270203,4686.5
27-AUG-2024,43794.2,43870.55,43483.65,43523.7,83525662,3929.91
26-AUG-2024,43555.8,43864.45,43415.6,43792.05,79196614,4179.73
23-AUG-2024,43385.2,43546,43308.2,43338.15,87005144,4549.86
22-AUG-2024,43703.95,43742.45,43249.05,43321.15,85228669,4597.98
21-AUG-2024,43573.65,43764.6,43448.8,43591.45,89188589,4528.09
20-AUG-2024,43532.7,43592,43369.8,43527.65,92445158,4547.16
19-AUG-2024,43076.6,43445.4,43037.1,43332.35,94890114,5576.71
16-AUG-2024,42516.9,42807.6,42244.55,42762.7,86645656,4591.14
14-AUG-2024,42621.25,42716.8,42240.8,42298.95,96687085,4605.54
13-AUG-2024,42973.55,43132.7,42455.6,42570.35,106208676,5013.1
12-AUG-2024,42991.8,43150.2,42555.45,42916.05,131525208,6719.96
09-AUG-2024,43286.7,43426.3,43018.15,43216.05,100267762,4488.67
08-AUG-2024,43418.75,43439.25,42601.75,42687.15,133992202,6729.6
07-AUG-2024,43107.45,43446.5,42909.6,43400.4,179980413,7969.8
06-AUG-2024,42873.45,43640.5,42377.7,42474.95,135277279,7110.68
05-AUG-2024,43364.95,43594.45,42284.6,42640.9,212781891,10307.67
02-AUG-2024,44481.75,44703.4,44092.65,44334.25,158245524,8244.78
01-AUG-2024,44398.05,45022.15,44293.55,44954.45,250786206,15492.63
31-JUL-2024,43962.9,44134.6,43685.15,44086.8,171860160,9232.33
30-JUL-2024,43510.25,44341.8,43499.75,43908.35,248288546,11077.55
29-JUL-2024,43475.15,43732.8,43308,43438.7,187939974,8822.92
26-JUL-2024,43040.3,43389.15,42924.8,43238.3,176326819,8647.65
25-JUL-2024,41863.8,42878.85,41729.55,42770.3,223911163,8822.55
24-JUL-2024,41690,42509.85,41592.1,42234.35,134411674,6266.68
23-JUL-2024,42118.7,42198.3,40325.7,41719.5,191638514,9198.13
22-JUL-2024,41876.7,42226.4,41467.55,41945.5,123526607,6754.54
19-JUL-2024,43238.15,43256.6,41971.15,42062.8,133416381,6234.8
18-JUL-2024,43328.55,43365.45,42734.85,43236.65,152223162,6951.97
16-JUL-2024,43320.05,43656.55,43144.85,43204.3,163663028,7013.97
15-JUL-2024,43093.95,43362.1,42796.95,43303,138902561,5158.51
12-JUL-2024,42928.45,43136.95,42570.45,42846.35,127433170,5772.32
11-JUL-2024,42822.55,43035.9,42574.95,42756.85,178328389,7207.66
10-JUL-2024,42767.15,42801.1,41763.2,42675.45,113838230,4498.96
09-JUL-2024,42761.1,42837.5,42434.9,42609.2,100528105,4118.55
08-JUL-2024,42606.3,42747.8,42354.95,42644.95,134304731,5487.98
05-JUL-2024,41877.95,42622.85,41714.6,42523.9,122395512,5524.93
04-JUL-2024,41922.75,42128.9,41755.85,41847.7,97075895,4072
03-JUL-2024,41803.1,41854.45,41555.55,41784.5,74732498,3730.12
02-JUL-2024,41747.3,41934.9,41422.6,41714.55,116861216,4940.01
01-JUL-2024,41854.3,41921.15,41480.9,41569.8,92117892,4105.34
28-JUN-2024,41438.35,42029.95,41437.8,41789.2,126165304,8325.76
27-JUN-2024,40861.35,41479,40729.15,41342.35,194524789,10681.39
26-JUN-2024,40225.75,40883.6,40145.55,40822.6,88831127,6128.11
25-JUN-2024,40562.8,40606.05,40135.75,40255.2,95422719,4142.6
24-JUN-2024,40297.95,40590.8,40089.7,40464.15,80468518,3930.09
21-JUN-2024,40856.05,40876.05,40361.55,40457.55,145333912,8884.75
20-JUN-2024,40686.2,40915.85,40282.75,40753.95,89243158,5395.3
19-JUN-2024,41432.15,41458.25,40556.8,40600.9,88163918,4442.74
18-JUN-2024,41353.5,41355.6,41091.6,41307.25,93187576,4268.53
14-JUN-2024,41085.95,41097.85,40727.15,41040,84185309,4087.96
13-JUN-2024,41357.7,41357.7,40803.45,40943.25,88003836,4376.66
12-JUN-2024,40892.9,41266.05,40705.5,40995.65,121661072,5613.36
11-JUN-2024,40737.35,40877.35,40394.4,40620.8,141456266,6310.6
10-JUN-2024,40671.1,41019.95,40388.05,40510.05,122162179,5802.8
07-JUN-2024,39298.2,40350.75,39106,40283.3,168994669,8497.69
06-JUN-2024,39407.25,40061.65,39048.6,39339.65,210049679,10172.76
05-JUN-2024,38514,38799.9,36522.05,38712.35,261946180,12246.48
04-JUN-2024,42881.6,42881.6,36244,37624.1,483740645,21874.82
03-JUN-2024,42628.3,43084.75,41894.55,42981.9,280706778,14673.31
31-MAY-2024,40210.25,40476.7,39922.25,40255.5,191049153,11563.77
30-MAY-2024,40471.2,40558,39801.9,39986.85,99474099,5383.78
29-MAY-2024,40471.15,40834,40410.6,40572.2,81243661,3926.79
28-MAY-2024,41445.75,41508.35,40705.45,40794.85,70164670,3867.25
27-MAY-2024,41842.65,41854.3,41114.2,41292.65,97546576,5173.01
24-MAY-2024,41536.6,41876.95,41413.25,41634.65,96085121,5071.51
23-MAY-2024,41318.45,41625.9,41088.5,41559.25,130050488,7189.05
22-MAY-2024,41204.4,41397.9,40946.9,41331.55,121039349,6045.6
21-MAY-2024,40307.7,41190.55,40305.4,40971.05,134643156,6584.46
18-MAY-2024,40480.1,40502.75,40397.75,40432.85,11674178,463.31
17-MAY-2024,40118.85,40368.2,39976.05,40302.5,74632388,4471.76
16-MAY-2024,40122.6,40146.55,39422.85,40076.6,130245487,6923.23
15-MAY-2024,39617.2,40075.3,39563.95,39949.55,102378609,5692.13
14-MAY-2024,38939.5,39543.95,38924.2,39494.2,87562720,4483.17
13-MAY-2024,39092.9,39148.8,38132.75,38868.15,114381912,5406.51
10-MAY-2024,38687.25,39137.6,38504.4,39089.45,116513724,5927.04
09-MAY-2024,39622.1,39742.9,38367.65,38458,122826731,5688.86
08-MAY-2024,38911.4,39918.5,38911.4,39635.1,114680188,5165.78
07-MAY-2024,39976.1,40021.35,38916.85,39035.25,126040742,6024.6
06-MAY-2024,40689.9,40736.8,39702.65,39882.1,141143560,6141.89
03-MAY-2024,40973.75,41244.55,40122.15,40571.05,198383652,9562.98
02-MAY-2024,40490.75,40971.1,40383.85,40801.1,205871870,8854.51
30-APR-2024,40537.2,40771.35,40311.35,40366.7,170573327,6832.96
29-APR-2024,40116.35,40387.3,40059.6,40352.1,116475874,4940.4
26-APR-2024,40111.2,40208.35,39902.85,39968.3,88496359,4358.82
25-APR-2024,39520.35,40059.2,39459.05,39989.25,108321013,5773.96
24-APR-2024,39585.25,39770.35,39498,39561.85,81025656,3985.04
23-APR-2024,39721.55,39853,39392.05,39446.6,83789274,4739.43
22-APR-2024,39712.25,39727.9,39458.6,39570.05,119031102,5426.39
19-APR-2024,38987.55,39501.9,38726.85,39357.85,138339485,6554.58
18-APR-2024,40094.95,40275.55,39244.5,39359.55,193433267,8882.13
16-APR-2024,39426.7,39900.2,39298.25,39712.75,154687788,6137.34
15-APR-2024,39232.9,40017,38876.9,39629.25,193761091,8023.61
12-APR-2024,40058.6,40437.75,39714.3,39756,147038914,7165.87
10-APR-2024,39785.7,40248.3,39785.7,40120.1,109972890,5121.82
09-APR-2024,40065.8,40092.65,39602.65,39693.45,93229686,4416.04
08-APR-2024,39649.2,40025.3,39637.45,39951.25,76723151,3758.36
05-APR-2024,39534.55,39581.35,39157.4,39451.55,87414712,3840.8
04-APR-2024,40023.8,40099.25,39270.7,39530.35,143991001,6963.91
03-APR-2024,39679.8,39826.05,39562.35,39704.55,108175973,4560.63
02-APR-2024,39503.5,39807.25,39405.7,39693.75,104741179,4722.08
01-APR-2024,39322.55,39557.3,39227.85,39489.7,73743276,3479.97
28-MAR-2024,38803.3,39401,38803.3,39020.6,129560727,7347.72
27-MAR-2024,38629.9,39050.75,38599.8,38690.15,169000891,7766.94
26-MAR-2024,38096.45,38557.25,38058.9,38428.5,107770841,5206.96
22-MAR-2024,38314.05,38618.05,38107.95,38411.55,119522088,6535.16
21-MAR-2024,37984.05,38381.6,37961.4,38328.35,128455341,5739.66
20-MAR-2024,37391.5,37670.3,37058.9,37630.7,97845145,4399.33
19-MAR-2024,37592.4,37742.2,37053.85,37232.1,135203420,5158.68
18-MAR-2024,37497.25,37935.6,37284.5,37825.4,116466562,5323.91
15-MAR-2024,38042.8,38280.65,36854.95,37583.1,320947171,12110.84
14-MAR-2024,37417.9,38272.9,37261.85,38159.95,168681372,8468.08
13-MAR-2024,39628.6,39649.65,37209.95,37439.4,183325247,8037.81
12-MAR-2024,39863.25,39990.7,39539.1,39599.25,112042822,5287.54
11-MAR-2024,40251.4,40415.05,39761.9,39853.1,127133007,6199.89
07-MAR-2024,40475.7,40681.85,40182.8,40301.8,175264779,7984.7
06-MAR-2024,40558.7,40749.2,39747.4,40451.5,129878497,5474.08
05-MAR-2024,40468.95,40702.4,40264.2,40646.1,108619827,4658.78
04-MAR-2024,39927.05,40635.65,39895.55,40466.6,163607679,6862.41
01-MAR-2024,39059.05,39757.4,39050.1,39707.1,107005054,5087.45
29-FEB-2024,38911.45,39047.3,38567.65,38838,163856890,8231.46
28-FEB-2024,39624.9,39698.8,38652.35,38748.05,108024363,4595.2
27-FEB-2024,39617.75,39837.8,39461.55,39659.5,124336935,5618.98
26-FEB-2024,39590.7,39901.7,39414.9,39758.9,123786927,5856.01
23-FEB-2024,39696.4,39704.25,39375.35,39561.45,97260342,5172.21
22-FEB-2024,39388.6,39651.2,38723.3,39589.55,155745696,7669.66
21-FEB-2024,40067.65,40113.3,39133.45,39283.15,129634849,6394.5
20-FEB-2024,39859.1,40027.85,39609.65,39955.15,169427477,6849.29
19-FEB-2024,39866.1,40146.45,39704.05,39804.5,119542921,5620.8
16-FEB-2024,40140.3,40194.9,39627.05,39682.4,188889198,8239.85
15-FEB-2024,39444.95,40064.35,39344.75,39942.15,222606875,9262.49
14-FEB-2024,38230.6,39324.45,38087.45,39253.5,183800152,7473.3
13-FEB-2024,38271.45,38635,37820.4,38394.3,167566427,6814.87
12-FEB-2024,38937.4,38990,37946.15,38097.1,197551470,7483.15
09-FEB-2024,39571.5,39612.95,38386.1,39037.65,236390350,9423.64
08-FEB-2024,39218.45,39600.1,38901.95,39354.35,266405495,10406.76
07-FEB-2024,39025.9,39425.75,38768.15,38945.5,201940025,8731.22
06-FEB-2024,38646.6,38796,37968.5,38721.4,231419290,8126.71
05-FEB-2024,38395.45,39045.3,38028.85,38481.3,264930913,9224.26
