Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
14-DEC-2022,46243.95,46285.65,45840.35,45949.35,16577594,1540.85
13-DEC-2022,46312.55,46331.2,46037.15,46145.55,19669562,1567.06
12-DEC-2022,46093.25,46244.2,45973.05,46215.2,26863621,2191.83
09-DEC-2022,45964.95,46235.15,45821.9,46159.5,22467021,2188.05
08-DEC-2022,45720.45,45986.05,45612.65,45767.05,17297237,1691.63
07-DEC-2022,45423.9,45878.45,45313.95,45724.6,28142578,2502.17
06-DEC-2022,44977.1,45341.2,44961.05,45287.85,17491047,1824.34
05-DEC-2022,45123.05,45232.75,44781.4,45151.15,22674109,2017.99
02-DEC-2022,45348.55,45351.4,45025.9,45154.2,30281130,3142.17
01-DEC-2022,45680.6,45690.7,45188.1,45370.65,31195575,2515.43
30-NOV-2022,45085.85,45788.05,45079,45536.55,83279850,8787.58
29-NOV-2022,44261.05,45151.7,44254.65,45078.55,36916817,3093.64
28-NOV-2022,44042.3,44313.45,43974,44251.05,21807504,1649.49
25-NOV-2022,44331.55,44331.55,43878.75,44102.6,16175181,1323.03
24-NOV-2022,43991.45,44388.45,43932.6,44241.75,22817137,1827.58
23-NOV-2022,44000.8,44009.2,43736.35,43854.2,16166129,1270.32
22-NOV-2022,43619,43881.85,43526.05,43854.15,16105760,1336.9
21-NOV-2022,43647.25,43688.6,43456.2,43611,18153486,1478.02
18-NOV-2022,43915.65,43958.8,43447.9,43747,17516170,1400.49
17-NOV-2022,43923.4,44084.8,43775.45,43845.1,23898468,1716.82
16-NOV-2022,43960.1,44012.65,43594.8,43910.3,19812631,1634.45
15-NOV-2022,44054.65,44077.4,43468.05,43911.05,27713133,2013.93
14-NOV-2022,44570.4,44692.55,43878.3,43919.15,30158292,2215.45
11-NOV-2022,44988.15,45035.5,44431.05,44520.5,20840526,1628.94
10-NOV-2022,44719.65,44927.25,44386.15,44586.9,29568378,2042.05
09-NOV-2022,44696.55,45050.35,44671.95,44826.55,33965879,2653.05
07-NOV-2022,44700.55,44998.9,44416.15,44709.45,26539612,3000.27
04-NOV-2022,44684.7,44790.95,44409.65,44509.55,17336425,1401.19
03-NOV-2022,44439,44782.75,44404.95,44661.85,23615617,1920.36
02-NOV-2022,44583.75,44807.8,44346.7,44533.35,27742733,1980.75
01-NOV-2022,44460.15,44604.85,44400.8,44564.9,34057130,2372.07
31-OCT-2022,44166.35,44410.4,44031,44296.3,24382932,1806.25
28-OCT-2022,44118.1,44202.8,43834.25,43944.1,23312955,1657.15
27-OCT-2022,43858,44073.7,43617.2,43954.6,36276810,2641.24
25-OCT-2022,44332.6,44342.3,43659.45,43752.85,31822770,2571.67
24-OCT-2022,44372.9,44471.25,44090.5,44210.1,5375328,519.25
21-OCT-2022,44467.75,44670.8,44080.7,44269.2,39087788,2629.52
20-OCT-2022,43824.4,44365.1,43821.55,44281.15,30219040,2165.64
19-OCT-2022,43923.1,44055.9,43665.9,43890.55,26965166,1983.32
18-OCT-2022,43465.4,43859.05,43389.25,43715.75,29824228,1802.9
17-OCT-2022,43073.85,43406.95,42924.5,43182.9,14352468,1040.4
14-OCT-2022,43474.2,43646.35,43105.2,43153.05,15392992,1266.03
13-OCT-2022,43180.85,43319.85,42995.65,43036.65,17284721,1256.76
12-OCT-2022,42739.15,43267.15,42559.2,43196.85,24850175,1773.94
11-OCT-2022,43466.9,43473.75,42461.8,42564.65,28034841,1961.02
10-OCT-2022,43278.6,43413.5,42996.6,43329.2,21662920,1568
07-OCT-2022,44056.1,44105.65,43534.3,43813.3,26151265,1924.7
06-OCT-2022,44478.6,44518.5,44023,44097.2,40102801,2769.82
04-OCT-2022,44034.05,44319.05,43871.3,44287.05,23378919,1850.74
03-OCT-2022,44519.65,44654.45,43365.05,43477.3,20586630,1707.66
30-SEP-2022,44393.65,44590.65,44037.9,44405.65,25674674,1992.36
29-SEP-2022,44290.35,44531.2,44130.8,44356.25,32679470,2460.58
28-SEP-2022,44000.3,44310.3,43704.7,43964.65,28541007,2109.49
27-SEP-2022,44136.55,44599.9,44049.8,44218.15,26550504,2358.23
26-SEP-2022,44638.3,44825.05,43845.3,43937.4,32699775,2782.9
23-SEP-2022,45227.15,45237.95,44780.15,44854.65,34129569,2239.34
22-SEP-2022,44484.75,45228.15,44460.75,45080.45,41961733,3081.46
21-SEP-2022,43989.8,44674.95,43945.1,44500.15,37587088,2747.32
20-SEP-2022,43980,44259.35,43866.35,43981.25,22005264,1827.96
19-SEP-2022,43131.8,43722.9,42877.1,43655.65,23561153,1606.57
16-SEP-2022,43929.35,43991.45,43101.6,43192.65,35707473,3167.02
15-SEP-2022,44343.1,44499.25,43954.4,44041.6,18932764,1523.15
14-SEP-2022,43800.55,44529.95,43786.75,44182.65,26308149,2093.77
13-SEP-2022,44095.65,44330.6,43995.1,44251.55,22663361,1844.37
12-SEP-2022,43968.1,44069.3,43863.75,43921.85,19743538,1696.46
09-SEP-2022,44072.8,44305.2,43772.4,43837.7,17281795,1437.61
08-SEP-2022,43883.9,43963.6,43600.6,43786.45,18751985,1445.41
07-SEP-2022,43443.4,43780.05,43403.6,43614.95,18714260,1634.65
06-SEP-2022,43832.3,43958.15,43426.15,43528.9,23585299,1872.67
05-SEP-2022,43736,43836.6,43563.3,43755.85,26970380,1805.01
02-SEP-2022,43647.65,43832.45,43449.9,43666.55,37310811,2123.4
01-SEP-2022,43549.6,43638.1,43281.45,43497.35,31235255,2446.33
30-AUG-2022,43106.55,43870.05,43100.45,43821.15,34274315,2718.16
29-AUG-2022,42286.55,43045,42226.55,42933.9,27340772,2236.75
26-AUG-2022,43103.95,43159.75,42698.95,42768.95,18316110,1418.54
25-AUG-2022,43189.4,43364.35,42738.65,42830.05,29429061,2426.34
24-AUG-2022,42847.55,43205.95,42768.05,42999.7,29234556,2180.89
23-AUG-2022,42625.6,43017.25,42584.35,42937.65,22236133,1762.48
22-AUG-2022,42947.9,43222.1,42751.75,42890.65,24078060,1828.54
19-AUG-2022,43626.35,43671.4,42865.5,42945.35,23151530,1700.26
18-AUG-2022,43307.3,43653.25,43264.05,43522.3,23373157,1892.37
17-AUG-2022,43081.95,43326.65,43041.2,43275.85,20845336,1807.23
16-AUG-2022,42603.6,43132.35,42566.25,42964.1,27657135,2373.22
12-AUG-2022,42536.2,42547.25,42126.85,42457.3,17340234,1453.37
11-AUG-2022,43047.05,43143.9,42382.7,42478.5,23230498,1608.71
10-AUG-2022,43067.15,43245.6,42709.2,42821.6,19115613,1496.4
08-AUG-2022,42961.75,43040.1,42830.6,42978.5,17558594,1390.06
05-AUG-2022,42891.8,43117.15,42845.95,42930.9,24582720,2084.22
04-AUG-2022,42607.75,42874.3,42435.7,42830.25,43926316,3266.91
03-AUG-2022,42743.3,42896.95,42257.05,42624.15,31580618,2237.38
02-AUG-2022,42739.75,43221.85,42587.45,42798.5,50815966,2636.72
01-AUG-2022,42582.95,42610.5,42343.35,42526.75,28526152,2020.54
29-JUL-2022,42472.95,42584.75,42156.9,42487.4,27882886,1948.98
28-JUL-2022,42301.05,42348.6,41916.2,42271.65,23898373,1983.98
27-JUL-2022,41715.45,42085.3,41635.65,42036.3,23920126,1918.51
26-JUL-2022,42397.15,42400.15,41718.95,41799.05,19805982,1696.39
25-JUL-2022,42450.6,42566.5,42291.75,42386.95,19340286,1421.05
22-JUL-2022,42404.65,42555.1,42205.6,42502.75,20861672,1744.21
21-JUL-2022,42059.55,42360.95,42003.75,42283,30680076,2163.06
20-JUL-2022,41636.4,42004.7,41465.65,41950.15,29392354,2442
19-JUL-2022,41427.9,41508.7,41211.5,41479.85,17210794,1308.03
18-JUL-2022,41710.3,41902.25,41335,41460.3,21003927,1598.68
15-JUL-2022,41138.2,41534.55,40994.75,41498.8,23121065,2089.41
14-JUL-2022,41014.45,41329.3,40651.85,40897.3,24688484,1738.37
13-JUL-2022,40681.15,41103.45,40681.15,40954.4,19717071,1626.81
12-JUL-2022,40815.2,40975.35,40513.4,40574.8,20699351,1256.64
11-JUL-2022,40859.5,41208.1,40778.5,41043.15,20748253,1469.94
08-JUL-2022,40844.2,40961.1,40675.75,40925.25,18879003,1403.38
07-JUL-2022,40906.45,41170.65,40650.25,40708.7,31305134,2600.2
06-JUL-2022,39589.4,40799.35,39589.4,40740.15,39964054,3473.09
05-JUL-2022,39895.9,39904.2,39619.95,39690.6,31797348,2188.64
04-JUL-2022,38761.3,39792.85,38761.3,39755.65,52302091,2730.81
01-JUL-2022,37562.45,38814.65,37428.4,38725.85,45052224,2077.41
30-JUN-2022,37637.35,37794.55,37415.8,37664.55,33170450,2154.28
29-JUN-2022,37862.45,37913.85,37605.1,37688.35,28038648,1816.96
28-JUN-2022,38035.1,38252.1,37712.2,38173.1,20061619,1304.71
27-JUN-2022,38027.1,38219.7,37875.15,38103.2,15747894,1234.43
24-JUN-2022,37449.25,37872.15,37449.25,37778.85,17940919,1358.19
23-JUN-2022,36998.95,37355.55,36943.55,37316.5,18274166,1219.87
22-JUN-2022,37092.75,37386.9,36883.15,36963.3,23511855,1564.9
21-JUN-2022,36990.95,37463.3,36879.5,37317.75,23852074,1482.1
20-JUN-2022,36300.1,37046.6,36179,36915.75,30576231,1849.88
17-JUN-2022,36519.95,36590.15,36024.05,36264.55,38327621,2724.19
16-JUN-2022,37098.2,37178.35,36440.15,36621.15,25585054,1595.67
15-JUN-2022,37072.4,37096.35,36756.2,36830.9,14199010,1167.83
14-JUN-2022,36979.05,37297.2,36820.2,36999.15,16567314,1262.73
13-JUN-2022,36999.25,37318.7,36929,37078.1,23576357,1681.89
10-JUN-2022,37083.45,37496.2,37059.9,37428.7,22052621,1662.66
09-JUN-2022,37229.4,37545,36862.55,37440.65,20303029,1371.51
08-JUN-2022,37632.4,37689.2,37121.65,37254.35,25152159,1591.19
07-JUN-2022,37940.6,38013.15,37494.8,37648.85,19679769,1394.88
06-JUN-2022,38190.15,38399.3,37741.35,38238.45,21912814,1485.12
03-JUN-2022,38638.3,38677.3,38212,38273.9,23111966,1613.07
02-JUN-2022,38332.05,38567.95,37952.2,38497.3,24903874,1618.38
01-JUN-2022,38793.1,39280.75,38356.85,38434.55,25705456,1740.07
31-MAY-2022,38627.4,38957.95,38185.4,38713.45,61559431,4772.4
30-MAY-2022,38444.3,38731.7,38314.2,38610.4,23466919,1533.13
27-MAY-2022,38126.6,38343.25,37825.4,38242.7,22351838,1311.53
26-MAY-2022,37796.25,37924.2,37346.3,37849.2,32101017,2175.24
25-MAY-2022,38257.25,38334.3,37798.85,37930.95,24337073,1590.02
24-MAY-2022,38625.5,38625.95,37922.5,38010.85,27935708,2010.08
23-MAY-2022,38551.6,38784.3,38308,38510.8,33727041,2207.79
20-MAY-2022,38055.05,38699.15,37989.2,38546.35,48933534,2884.64
19-MAY-2022,37355.9,38136.5,37355.9,37740.45,90203506,3484.83
18-MAY-2022,37579.3,38033.15,37531.3,37989.05,34748848,2177.62
17-MAY-2022,36959.6,37606.55,36865.65,37518.75,31031749,1967.45
16-MAY-2022,37067.35,37095.25,36653.9,36759.5,17397871,1248.74
13-MAY-2022,36610.2,37371.55,36520.65,36887.15,30391845,2177.04
12-MAY-2022,36582.8,36612.85,35826.7,36221.75,32506237,1803.68
11-MAY-2022,36897.3,37056.8,36151.1,36658.4,28192985,1678.67
10-MAY-2022,36789.4,37311.3,36712.45,36911.9,30435080,1900.38
09-MAY-2022,37078.25,37123.6,36553.6,36732,31680204,1834.95
06-MAY-2022,36915.95,37419.3,36762.65,37279.3,48390643,2410.65
05-MAY-2022,37869.75,37990.55,37322.8,37408.05,35799863,2318.87
04-MAY-2022,38432.45,38737.35,37495.15,37621.8,41232123,2939.81
02-MAY-2022,38008.7,38341.6,37886.45,38285.3,28290590,1622.77
29-APR-2022,38592.45,38781.05,38086.55,38204.15,39098424,2627.6
28-APR-2022,38106.15,38608.25,37854.7,38460.25,46961830,3372.46
27-APR-2022,37615.45,37800.2,37374.15,37634.5,30416509,2138.56
26-APR-2022,37528.65,37985.6,37505.25,37866.7,33386679,2081.45
25-APR-2022,37317.9,37674.3,36926.05,37167.4,39284008,2425.03
22-APR-2022,37838.3,38093.6,37661.05,37775.45,30169367,2385.06
21-APR-2022,37859.95,38087.35,37773.7,38005.9,33649367,2111.84
20-APR-2022,37517.4,37867.65,37270.7,37722.8,35131470,1904.98
19-APR-2022,38609.45,38808.7,37102.55,37337.4,36248555,2056.47
18-APR-2022,38028.6,38527.1,37952.4,38422.1,35882872,2002.29
13-APR-2022,38034.6,38309.75,37894.7,38191.4,31373468,1599.03
12-APR-2022,38088.55,38181.7,37797.15,37931.4,33803782,1797.9
11-APR-2022,38398.7,38533.35,38024.35,38236.25,55908512,2294.22
08-APR-2022,37710.4,38378.8,37607.8,38322.65,55054146,2631.22
07-APR-2022,37518.85,37846.2,37507.9,37561.7,30923341,1967.1
06-APR-2022,37477.15,37761.2,37307.35,37588.9,33266746,1906.4
05-APR-2022,37358.75,37866.65,37220.9,37656.8,39778927,1952.56
04-APR-2022,36767.7,37259.85,36613.85,37191.75,28562603,1711.7
01-APR-2022,36321.45,36829.9,36229.9,36712.15,27206261,1674.51
31-MAR-2022,35963.15,36397.4,35939.4,36287.75,43123645,2453.98
30-MAR-2022,35831.75,36029.35,35754.75,35858.25,40999538,2607.97
29-MAR-2022,35736.25,35853.05,35555.05,35640.15,28826904,1602.85
28-MAR-2022,35632.55,35723.5,35264.9,35659.45,39068877,2058.62
25-MAR-2022,35907.95,35924.55,35314.85,35522.75,42125957,2118.4
24-MAR-2022,35714.2,36029.35,35634.25,35797.15,54013708,2631.57
23-MAR-2022,36126.35,36136.75,35751.3,35789.85,57483113,3002.06
22-MAR-2022,36118.65,36148.8,35382.8,35887.05,55153814,3297.99
21-MAR-2022,36843.85,36869.25,36085.15,36149.35,40122513,2013.56
17-MAR-2022,36605.85,36822.4,36513.85,36782.7,54578694,3169.51
16-MAR-2022,35978.95,36338.2,35769.55,36273.6,36015729,2112.15
15-MAR-2022,35534.3,35985.45,35438.3,35649.95,54822681,2890.37
14-MAR-2022,35654.3,35654.3,35237.85,35589.4,47011786,2116.1
11-MAR-2022,35519.95,35655.45,35255.6,35613.65,55382861,2547.85
10-MAR-2022,35050.95,35587.1,34966.75,35530.3,54428251,3132.13
09-MAR-2022,34192.15,34615.55,33963.2,34486.95,60299920,2859.63
08-MAR-2022,33495.8,34044.5,33462.4,34006.9,54594885,2817.8
07-MAR-2022,33960.1,34072.6,33407.55,33657.45,65122029,3061.74
04-MAR-2022,34788.8,34854.15,34136.5,34627.85,87801121,4065.64
03-MAR-2022,35494.1,35555.85,34955.55,35019.6,46051013,2602.07
02-MAR-2022,35187.6,35427.35,35035.55,35364.45,34925415,2191.13
28-FEB-2022,35150.55,35593.85,34623.55,35515.4,44447818,2859.39
25-FEB-2022,35057.65,35465.8,34934.05,35292.55,37767315,2286.25
24-FEB-2022,34984.95,35452.75,34608.65,34735.15,63388931,3279.77
23-FEB-2022,36005.7,36108.15,35865,35933.1,20134872,1338.5
22-FEB-2022,35713.4,35946.2,35561.8,35879.85,36809677,1688.2
21-FEB-2022,36291.1,36400.15,36055.35,36200.3,24348855,1192.7
18-FEB-2022,36439.2,36662.95,36370.1,36498.7,17365378,1182.21
17-FEB-2022,36526.15,36653.65,36320.15,36571.7,23703698,1437.08
16-FEB-2022,36510.45,36698.75,36274.6,36460.75,19860430,1203.71
15-FEB-2022,35845,36528.95,35683.6,36438.7,26527956,1722.34
14-FEB-2022,35988.05,36027.3,35556.1,35661.25,33926904,1734.73
11-FEB-2022,36874.05,36877.15,36407.65,36671.65,29800752,1883.52
10-FEB-2022,36836.15,37043.1,36515.2,36982.55,29595815,1552.4
09-FEB-2022,36907.95,36936.45,36709.25,36852.85,21721913,1376.09
08-FEB-2022,36848.95,36890.8,36555.35,36765.95,27892153,1636.11
07-FEB-2022,37468.4,37591.05,36595.2,36764.95,39339541,2017.92
