Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
11-DEC-2023,53790.45,54021.25,53558.8,53976.9,17146211,1867.67
08-DEC-2023,54309.6,54491.3,53568.6,53636.35,29632898,2311.74
07-DEC-2023,54678.55,54728.5,54088.2,54173.15,24865227,2549.59
06-DEC-2023,54281.75,54872.9,54201.2,54662.55,31244958,2541.44
05-DEC-2023,54476.5,54557.7,54039.6,54110.9,26722441,2931.75
04-DEC-2023,54313.6,54397.55,53967.4,54237.7,25492069,2503.76
01-DEC-2023,53199.25,53917.5,53131.65,53851.45,30112591,2475.5
30-NOV-2023,52697.85,53193.35,52661.3,53013.8,40563967,4492.73
29-NOV-2023,52592.75,52775.7,52533,52725.45,26249226,2264.98
28-NOV-2023,52670.2,52691.9,52402.4,52489.5,20698211,2098.87
24-NOV-2023,52889.5,52958.1,52548.6,52576.9,14132623,1269.34
23-NOV-2023,52713.65,52888.7,52662.45,52823.05,15382958,1404.12
22-NOV-2023,52551.45,52711.5,52312.3,52691.2,12403571,1152.19
21-NOV-2023,52546.55,52651.6,52377.7,52466.2,13842934,1325.29
20-NOV-2023,52842.1,52887.9,52431.1,52550.1,12331702,1260.34
17-NOV-2023,52237.95,52809.75,52237.95,52756.1,17241740,1765.15
16-NOV-2023,52390.8,52680.4,52225.55,52305.75,24491372,2168.62
15-NOV-2023,52333.7,52434.9,52039.4,52383.45,22752800,2125.82
13-NOV-2023,52170.95,52182.55,51917.65,52025.6,11545746,1167.53
12-NOV-2023,52376.1,52397.55,52200.25,52258.5,2638097,238.68
10-NOV-2023,51959.3,52129.15,51689.05,52076.05,17976968,1711.35
09-NOV-2023,52537.85,52562.5,51946.15,51983,20336360,1956.64
08-NOV-2023,52262.5,52498.65,52153.8,52455.2,16994274,1592.09
07-NOV-2023,52089.9,52216.45,51934.25,52130,18278744,1931.47
06-NOV-2023,52035.4,52166.35,51966.65,52075.7,17004235,1705.32
03-NOV-2023,51777.05,51984.6,51660.25,51901.5,26143750,2131.64
02-NOV-2023,51408.4,51633.9,51164.25,51589,20781358,2283.56
01-NOV-2023,51391.6,51462.45,50997.4,51087.8,19670631,1866.59
31-OCT-2023,51213.5,51418.45,51125.25,51262.6,19797293,1829.22
30-OCT-2023,51330.15,51501.95,50951.95,51180.7,16965812,1628.54
27-OCT-2023,50967.85,51502.45,50948.1,51395,24280180,2362.26
26-OCT-2023,50969.35,51089.85,50607,50941.1,34434556,3041.13
25-OCT-2023,51385.2,51619.6,50954.35,51216.85,24094225,2238.4
23-OCT-2023,51771.7,51956.5,51335.05,51421.65,16048818,1514.24
20-OCT-2023,52164.6,52400.6,51762.45,51823.35,34758849,3644.37
19-OCT-2023,52170,52667.2,52077.1,52516.35,22561492,2495.3
18-OCT-2023,52770.3,52772.8,52381.2,52442.05,16973864,1559.59
17-OCT-2023,52494.85,52851.45,52383.45,52665.3,21248935,2000.91
16-OCT-2023,52468.95,52588.3,52305.6,52401.95,14510997,1612.56
13-OCT-2023,52240.1,52655.75,52130.05,52520.7,22022180,2258.88
12-OCT-2023,52377.25,52491.4,52041.15,52363.95,21129462,1987.01
11-OCT-2023,52016.05,52342.45,51913.2,52254.45,18970951,2002.91
10-OCT-2023,51587,51845.05,51567.9,51803.95,13120190,1365.78
09-OCT-2023,51333.7,51635.15,51188.35,51502.85,14773571,1470.3
06-OCT-2023,51488.95,51725.4,51359.15,51577.9,17048367,1457.37
05-OCT-2023,51625.6,51654.55,51270,51384.55,22986003,2029.91
04-OCT-2023,51372.15,51528.25,51128.5,51435.75,25318624,2433.98
03-OCT-2023,51603.65,51708,51255.7,51320.85,23603682,2147.61
29-SEP-2023,51504.55,51742.7,51273.75,51602.65,19726276,1708.4
28-SEP-2023,52381.8,52393.15,51246.45,51329.1,24450092,2252.29
27-SEP-2023,51951.35,52377.85,51653.8,52329.5,20825195,1899.97
26-SEP-2023,51724.5,51982.45,51644.05,51912.85,18985056,1990.57
25-SEP-2023,51646.3,51762.45,51346.05,51642.45,15735135,1530.34
22-SEP-2023,51629.95,51716.7,51344.65,51608.5,16862086,1535.55
21-SEP-2023,51893.05,51921.85,51332.15,51672.65,20712727,1906.25
20-SEP-2023,51932.9,52066.8,51813.8,51924.15,20690436,1886.62
18-SEP-2023,51983.5,52243.15,51804.1,52198.6,17955595,1713.43
15-SEP-2023,52041.05,52178.25,51817.65,51895.15,30401848,3082.71
14-SEP-2023,52397.5,52401.65,51926.2,52143.2,26234807,2423
13-SEP-2023,52049.6,52346.65,52000.15,52223.65,22644599,1934.02
12-SEP-2023,52449,52454.75,51768.9,52065.9,28946210,2773.52
11-SEP-2023,51948.7,52291.25,51838,52239.05,19707045,1700.26
08-SEP-2023,51976.8,51981.5,51709.45,51778.3,17887941,1537.57
07-SEP-2023,52040.3,52110.6,51807.8,51853.1,21799266,2248.45
06-SEP-2023,51629.9,52136.25,51498.05,52064.85,26164009,2245.79
05-SEP-2023,51309.5,51634.95,51171.75,51548.45,17078153,1563.76
04-SEP-2023,51415.1,51419.2,50932.55,51171.75,23197134,1935.54
01-SEP-2023,51156.85,51326.55,51079.9,51240.5,21671085,1674.46
31-AUG-2023,51579.95,51641.1,50913,51092.65,40056965,3835.58
30-AUG-2023,51333.7,51560.45,51257.85,51513.55,15522869,1507.28
29-AUG-2023,51511.7,51526.1,51182.05,51223.05,19411911,1663.87
28-AUG-2023,51594.15,51650.65,51283.4,51390.8,13225982,1211.32
25-AUG-2023,51930,51938.9,51415.2,51506.8,18634844,1576.28
24-AUG-2023,52028.5,52150.05,51929.4,52036.75,15576257,1583.75
23-AUG-2023,52310.6,52315.3,51839.5,51888.3,18855107,1850.1
22-AUG-2023,51912.1,52234.5,51769.35,52141.65,19633214,1755.49
21-AUG-2023,51516.85,51853.55,51409.4,51799,17494156,1421.22
18-AUG-2023,51288.55,51586.35,51167.75,51464.75,31895140,2588.99
17-AUG-2023,51821.25,51829.6,51248.55,51353.75,30089481,2506.79
16-AUG-2023,51676.7,51869.75,51459.4,51815.4,24170555,1962.85
14-AUG-2023,51350.55,51714.8,50984.6,51604.4,17198342,1651.41
11-AUG-2023,51803.05,51825.6,51265.5,51351.7,24024074,2255.51
10-AUG-2023,52209.15,52242.5,51609.15,51728.65,24403252,2040.83
09-AUG-2023,51950.15,52249.3,51620.65,52206.2,24884650,2227.14
08-AUG-2023,52163.15,52257.65,51752.7,51924.4,22806614,2063.65
07-AUG-2023,51973.05,52107.2,51789.5,52072.5,22049798,2094.75
04-AUG-2023,52201,52520,52014.65,52050.65,25286918,2204.45
03-AUG-2023,52283.55,52409.8,51943.05,52062.35,30732808,2382.28
02-AUG-2023,52491.7,52538.85,52103.25,52368.7,23305337,2387.42
01-AUG-2023,52759.25,52836.1,52454.15,52501.15,18819883,2050.13
31-JUL-2023,52953.15,53021.5,52517.05,52636.85,23039789,2365.53
28-JUL-2023,52669.95,53035,52500.8,52964.05,29421412,2584.85
27-JUL-2023,52934.35,53067.55,52270.95,52499.9,35663742,3834.72
26-JUL-2023,52533.15,52972.65,52381.6,52865.3,29726190,2240.14
25-JUL-2023,52761.5,52761.5,52002.75,52315.95,53774359,3541.35
24-JUL-2023,53843.95,53882.25,52615.4,52771.7,55560832,3938.77
21-JUL-2023,54015.55,54349.85,53511,53697.45,38919106,4154.24
20-JUL-2023,53561.55,54289.95,53309.8,54239.7,30770172,2361.71
19-JUL-2023,53366.45,53607.25,53078.55,53517.3,21491115,1732.55
18-JUL-2023,53558.45,53633.2,53245.9,53340.65,14504691,1400.43
17-JUL-2023,53536.35,53799.65,53351.6,53471.6,16558283,1544.93
14-JUL-2023,53151.3,53558.95,53094.45,53453.7,16263681,1677.49
13-JUL-2023,53453.4,53567.65,52946.4,53029.95,17698354,1680.69
12-JUL-2023,53511.55,53513.4,52944.5,53279.5,24312897,2223.59
11-JUL-2023,52609.5,53372,52544.4,53184.4,20126630,2148.07
10-JUL-2023,53071.35,53148.6,52484.5,52536.15,17040617,1664.44
07-JUL-2023,53758.6,53820.8,52847.85,52942.45,21260657,1927.67
06-JUL-2023,53969.45,53971.25,53557.65,53765.65,24725164,2642.22
05-JUL-2023,52845.45,53846.9,52720.1,53776.2,34071943,2920.21
04-JUL-2023,52870.15,52882.4,52390.55,52814.8,20330995,1793.84
03-JUL-2023,52299,52857.9,52061.1,52741.5,21368367,1723.11
30-JUN-2023,51943.75,52239.05,51759.45,52194.75,21355728,1770.93
28-JUN-2023,51683.45,51985.1,51590.9,51893.4,26341681,2194.46
27-JUN-2023,51702.3,51821.75,51477.55,51598.6,15200742,1361.5
26-JUN-2023,51415.95,51883.4,51346.9,51635,16464719,1476.26
23-JUN-2023,51527.8,51556.95,51124.5,51283.75,17095130,1499.97
22-JUN-2023,51934.95,51965.75,51516,51557.8,15360027,1328.56
21-JUN-2023,52209.6,52421.95,51763.55,51934.25,17763912,1741.78
20-JUN-2023,52101.8,52239.4,51809.15,52164.7,15719572,1563.84
19-JUN-2023,52486.2,52526.05,52063.7,52123.85,14744727,1393.24
16-JUN-2023,52159.65,52540.5,52112.6,52440.2,30377501,2711.32
15-JUN-2023,51901.25,52236.65,51840.8,52046.45,25499955,2348.1
14-JUN-2023,51526.5,51834.5,51441.9,51767.9,25957017,2469.03
13-JUN-2023,50897.05,51607.35,50794.1,51462.7,30301624,2601.4
12-JUN-2023,50792.1,50875.15,50553.25,50762.55,18002510,1590.55
09-JUN-2023,50930.9,51381.9,50605.75,50674.85,17253114,1939.97
08-JUN-2023,51696.95,51718,51091.5,51143.5,16622631,1753.96
07-JUN-2023,51143.3,51673.45,51066.9,51609.4,24886436,3236.14
06-JUN-2023,51134.85,51212.65,50783.15,51038.4,15438871,1449.32
05-JUN-2023,51373.2,51502.2,51026.9,51058.4,14340094,1459.79
02-JUN-2023,51135.85,51399.55,51026.95,51288.65,16483363,1598.38
01-JUN-2023,51147.1,51367.3,50923.8,50998.95,17629004,1639.83
31-MAY-2023,50896.45,51133.6,50650.95,51042.75,37573572,4896.9
30-MAY-2023,50717.8,51029.45,50669.5,50927.2,26338204,1860.17
29-MAY-2023,50633.15,50850.25,50501.9,50626.4,29663834,2026.34
26-MAY-2023,49802.7,50425.15,49654.6,50388,26956302,2265.77
25-MAY-2023,49511.1,49825.05,49418.65,49657,26811201,2218.86
24-MAY-2023,49054.95,49439.25,49031.3,49355.25,20094350,1569.96
23-MAY-2023,49089.85,49322.4,49027.25,49118.8,15920437,1353.67
22-MAY-2023,48934.1,49126.25,48701.45,49052.25,21415031,1490.06
19-MAY-2023,48964.8,48965.8,48426.6,48874.25,36089579,2450.7
18-MAY-2023,49628.3,49756.15,48818,48889.3,31799551,2125.72
17-MAY-2023,49408.5,49513.8,49217.9,49434,20055823,1806
16-MAY-2023,49668.15,49688.4,49363.9,49406.1,16576633,1642.22
15-MAY-2023,49026.8,49650.15,48910.5,49506.55,21478462,2021.43
12-MAY-2023,48905,49223.6,48661.75,48950.75,21616505,2038.06
11-MAY-2023,48860.65,48919.85,48491.3,48865,28956420,2588.72
10-MAY-2023,48453,48698.75,48333.85,48643.35,23168435,2327.33
09-MAY-2023,48685.4,48708.35,48228.6,48369.1,21895556,2015.1
08-MAY-2023,48376.7,48686.15,48312.4,48538.45,25592663,2196.38
05-MAY-2023,48054.4,48326.05,48013.65,48186.15,27542830,2209.41
04-MAY-2023,48061.5,48169.8,47938.8,48057.35,19139090,1633.62
03-MAY-2023,47754.7,48207.9,47638.15,48120.65,22591998,2155.95
02-MAY-2023,47956.85,48083.7,47675.25,47750.2,24553152,2424.61
28-APR-2023,47267.05,47955.3,47074.05,47814.1,31061578,3239.77
27-APR-2023,47401.5,47453.55,47197.15,47360.15,24352222,2241.83
26-APR-2023,47038.1,47459.95,46933.05,47387.5,21566282,1990.86
25-APR-2023,46913.45,47117.05,46807.95,47051.85,23754945,2282.25
24-APR-2023,46812.05,46978.45,46509.75,46943.05,23102105,2071.06
21-APR-2023,46259.4,46706.1,46194.8,46669.7,23437852,1770.46
20-APR-2023,46404.5,46616,46156.1,46256.05,18634470,1579.83
19-APR-2023,46475.95,46539.65,46230.6,46421.45,21840290,1953.83
18-APR-2023,46756.3,46765.55,46437.4,46536.35,21540503,1978.04
17-APR-2023,46331.9,46801.35,46220.35,46688.6,21905868,2294.87
13-APR-2023,46179.55,46449.4,46118.9,46211.95,21041989,1700.18
12-APR-2023,46380.95,46401,46008.8,46112.6,20772024,1678.79
11-APR-2023,46001.4,46330.05,45950.4,46269.7,29483279,1962.53
10-APR-2023,46107.4,46161.05,45843.35,45909.65,15323143,1224.19
06-APR-2023,46347.25,46353.7,46023.3,46109.15,24509751,1782.77
05-APR-2023,45662.85,46413.25,45626.2,46361.25,24715588,2146.24
03-APR-2023,46053.65,46053.65,45530.35,45738.45,16946646,1499.72
31-MAR-2023,45583.1,45958.5,45435.9,45904.9,20700681,2026.61
29-MAR-2023,45051.1,45523.45,44989.2,45421.65,24611372,2306.9
28-MAR-2023,45215.2,45342.85,44987,45044.25,19874607,1481.73
27-MAR-2023,45093.25,45434.1,44918.35,45188,22198219,1708.84
24-MAR-2023,45229.15,45412.95,44990.05,45060,18882876,1521.54
23-MAR-2023,45056.95,45434.3,44876.15,45267.45,20090367,1599.28
22-MAR-2023,45027.7,45140.2,44828.5,45109.5,15491575,1162.22
21-MAR-2023,45282.05,45306.35,44806.75,44913.4,20194811,1661.6
20-MAR-2023,44704.2,45259.5,44392.05,45213.05,18370042,1526.91
17-MAR-2023,45232.35,45242.4,44573,44858.3,64585305,3818.49
16-MAR-2023,44575.9,45021.7,44447.8,44971.2,28838041,2250.38
15-MAR-2023,44873.1,45047.65,44396.9,44464.35,20482469,1790.95
14-MAR-2023,45068.05,45121.15,44628.05,44714.95,20930410,1569.35
13-MAR-2023,45351.5,45555.7,44861.35,44953.6,18110986,1438.84
10-MAR-2023,45138.95,45398.65,44933.45,45334.75,15472872,1208.51
09-MAR-2023,45724.7,45767.9,45181.15,45260.45,17956373,1457.98
08-MAR-2023,45469.65,45812.95,45282.25,45722,18446966,1539.55
06-MAR-2023,45529.25,45772.05,45427.05,45552.1,19542336,1721.74
03-MAR-2023,44985.7,45471.65,44964.55,45410,16602551,1414.69
02-MAR-2023,45128.65,45149.85,44729.35,44831.6,11931946,997.28
01-MAR-2023,44830.55,45149,44830.55,45062.55,18352491,1597.12
28-FEB-2023,45082,45261.75,44667.1,44940.45,31197643,2469.95
27-FEB-2023,45377.75,45384.9,44733.45,45040.75,15999116,1236.77
24-FEB-2023,45656.15,45672.35,45154.55,45372.5,19985786,1389.45
23-FEB-2023,45440.3,45956.1,45209.1,45530.1,29256216,1857.31
22-FEB-2023,45538.4,45577.75,45329.15,45412.85,17332126,1342.6
21-FEB-2023,45675.4,45820.4,45485.4,45551.95,17945711,1427.31
20-FEB-2023,45726,45900.45,45389.3,45501.2,16435544,1401.8
17-FEB-2023,45628.8,45756.45,45401.75,45617.3,15368795,1593.22
16-FEB-2023,45914.1,45979,45657.8,45758.2,17795017,1721.55
15-FEB-2023,45625.35,45845.7,45361.95,45799.2,21072203,1625.98
14-FEB-2023,45595.4,46078.7,45503.1,45976.95,37902401,2303.45
13-FEB-2023,45477.8,45590.5,45255.7,45508.4,17093168,1285.9
10-FEB-2023,45521.1,45716.1,45303.4,45488.1,19203614,1598.66
09-FEB-2023,45776.35,46012.1,45614.2,45671.25,19320917,1450.98
08-FEB-2023,45795.65,45976.05,45604.65,45771.6,20307112,1564.05
07-FEB-2023,46396.25,46398.7,45538.5,45758.1,33867791,2425.15
06-FEB-2023,46041.25,46374.9,45874.1,46293.6,39352588,2678.99
