Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
18-DEC-2019,30186.85,30331.9,29964.8,30291.05,34723017,2158.5
17-DEC-2019,30115.65,30334.8,30084.35,30182.05,28731629,1603
16-DEC-2019,30459.8,30523.35,30008.25,30043.1,22268600,1320.63
13-DEC-2019,30380,30489.25,30245.85,30426.25,20934519,1359.55
12-DEC-2019,30155.6,30351.8,30135.15,30227.95,23614875,1300.23
11-DEC-2019,30072.8,30250.15,29985.4,30102.45,25519628,1345.23
10-DEC-2019,30424,30431.75,30024.25,30059,26692148,1419.22
09-DEC-2019,30562,30574.5,30298.7,30375,16200608,1115.39
06-DEC-2019,30854.75,30883.5,30482.5,30536.45,21202331,1147.54
05-DEC-2019,30739.6,30833.8,30665.05,30795.1,22869220,1257.71
04-DEC-2019,30629.85,30771.45,30543.1,30705.55,24122501,1359.46
03-DEC-2019,30898.2,30983.85,30603.2,30677.5,20505384,1369.06
02-DEC-2019,30977,31018.55,30823.05,30889.5,22581987,1412.7
29-NOV-2019,31243.25,31260.6,30892.1,30975.5,25124223,1427.2
28-NOV-2019,31277.6,31290.3,31101.1,31263.4,25965956,1330.64
27-NOV-2019,31120.4,31256.1,31096.35,31221.95,19315572,1244.12
26-NOV-2019,31137.8,31281,30912.1,31055.35,51029897,3803.89
25-NOV-2019,30798.9,31127.85,30783.15,31085.6,19187289,1231.8
22-NOV-2019,30964.15,31066.85,30745.15,30809.55,25036780,1259.81
21-NOV-2019,31128.75,31128.75,30839.45,30893.55,22273320,1333.13
20-NOV-2019,31009.3,31210.9,30786.3,31089.35,20591887,1294.87
19-NOV-2019,31241.1,31248.6,30924.75,30972.95,21805568,1240.83
18-NOV-2019,31342.95,31422.35,31076.65,31165.25,18848184,1212.14
15-NOV-2019,31447.15,31624.2,31235.3,31289.7,27814384,1396.27
14-NOV-2019,31587,31602.35,31347.65,31439.45,24733867,1520.14
13-NOV-2019,31913.9,31999.95,31525.15,31582.45,24491690,1871.28
11-NOV-2019,31928.4,32061.3,31751.65,31802.55,18384216,1339.77
08-NOV-2019,32489.55,32551.45,31907.4,31947.5,29030887,2101.78
07-NOV-2019,32587.8,32608.05,32340.75,32535.9,30953761,1969.59
06-NOV-2019,32360.6,32543.05,32181.9,32393,29055223,1994.11
05-NOV-2019,32257,32390.05,32064.75,32361.45,30820818,1975.62
04-NOV-2019,32541.1,32644.9,32228.3,32255.7,23829411,1494.17
01-NOV-2019,32396.1,32591.3,32338.25,32449.85,32862226,1820.28
31-OCT-2019,32310.1,32533.75,32208.1,32319.75,52892699,2539.32
30-OCT-2019,32229.85,32385.95,32039.8,32274.1,50326074,2291.03
29-OCT-2019,31828.7,31995.1,31526.7,31950.75,30676234,1822
27-OCT-2019,31879.85,31918.35,31758.4,31803.45,4769954,220.1
25-OCT-2019,32172.15,32176.4,31589.6,31685.6,46467826,2323.93
24-OCT-2019,32026.2,32089.75,31649.05,31752.8,28540362,1644.01
23-OCT-2019,31739.7,31939.45,31643.55,31899.55,26728900,2077.33
22-OCT-2019,31462.4,31842.8,31453.05,31659.4,35348738,2332.24
18-OCT-2019,31313.05,31544.2,31227.25,31501.45,26492156,1659.51
17-OCT-2019,30928.5,31358.55,30889.3,31331.9,28730635,1909.51
16-OCT-2019,30945.6,30980.25,30754.4,30899,26229295,1508.81
15-OCT-2019,30783.5,31059.6,30687.85,30927.9,26669990,2446.25
14-OCT-2019,30585.5,30699.9,30493.1,30591,26432735,1530.78
11-OCT-2019,30222.9,30498.25,30102.25,30416.2,37651431,1854.77
10-OCT-2019,30245.8,30323.25,30071.45,30147.2,32905944,1508.89
09-OCT-2019,30249.55,30370.95,30022.8,30269.15,34618805,1920.82
07-OCT-2019,30347.15,30527.45,30151.8,30218.1,30123304,1502.18
04-OCT-2019,30921.45,30991.75,30300,30327.15,33150151,1735.34
03-OCT-2019,30819.6,30831.2,30567.95,30791,26332585,1385.02
01-OCT-2019,31130.25,31341.75,30717.35,30801.35,28815493,1584.14
30-SEP-2019,31089.2,31193.35,30745.85,31134.5,32873305,1897.72
27-SEP-2019,30977,31343,30952.85,31026,31745350,1745.72
26-SEP-2019,30914.75,31185.5,30760.85,31027.7,39950950,2474.7
25-SEP-2019,31249.15,31281.75,30810.95,30925.95,37931229,1952.64
24-SEP-2019,31197.65,31401.05,30939.65,31312.4,32512629,1805.93
23-SEP-2019,30449.3,31813.8,30449.3,31120.1,87252141,4493.65
20-SEP-2019,28660.35,30003.6,28500.8,29835.35,94166643,4400.95
19-SEP-2019,28794.8,28814.7,28529.05,28575.6,21131302,1113.47
18-SEP-2019,28764.9,28821.2,28514.45,28752.15,31276999,1367.19
17-SEP-2019,28768.5,28903,28641.6,28675.3,26126766,1471.3
16-SEP-2019,28496.45,28796.45,28449.35,28751.75,19651323,1266.66
13-SEP-2019,28614.65,28678,28503.45,28592.05,26539799,1248.11
12-SEP-2019,28824.4,28881.9,28534.1,28575.2,21882372,1134.98
11-SEP-2019,28830.9,28909.65,28708.75,28759.35,25161449,1309.71
09-SEP-2019,28679.75,28971,28616.95,28845.65,19008171,964.81
06-SEP-2019,28751.3,28851.7,28609.3,28649.75,16059055,853.22
05-SEP-2019,28693.45,28879.25,28612.75,28710,19087482,1130.32
04-SEP-2019,28812.9,28989.6,28503,28725.65,22008508,1349.13
03-SEP-2019,29116.45,29142.3,28712.7,28766.9,21178244,1206.04
30-AUG-2019,28869.95,29318.2,28676,29257.35,28514514,1558.53
29-AUG-2019,28707.85,28930.35,28626.8,28751.8,28222760,1721.96
28-AUG-2019,28873.4,28978.45,28598.75,28815,27695889,1712.95
27-AUG-2019,28813.05,29079.7,28735.2,28927.25,32250553,2128.13
26-AUG-2019,28526.95,28779,28115.05,28707.8,26789257,1309.79
23-AUG-2019,28349.5,28422,28099.15,28257.1,29634215,1429.35
22-AUG-2019,28422.8,28746.4,28342.5,28396.15,23097045,1590.8
21-AUG-2019,28704.3,28720.7,28337.55,28399.1,30615494,1975.52
20-AUG-2019,28861.05,28872.85,28592.55,28669.85,24153166,1338.19
19-AUG-2019,28950.1,29204.1,28795.85,28837.5,24022924,1213.7
16-AUG-2019,28822.5,28965.95,28567.35,28889.95,20573084,1220.77
14-AUG-2019,28771.65,29021.75,28620.75,28839.6,25993375,1433.74
13-AUG-2019,29285.55,29292.3,28643.8,28728.5,36596139,1791.88
09-AUG-2019,29219.85,29365.1,29123.65,29302.2,22749012,1467.83
08-AUG-2019,28914.9,29165.9,28834.9,29131.8,20797582,1253.44
07-AUG-2019,28861.35,29055.8,28771.4,28814.55,22345599,1330.81
06-AUG-2019,28687.7,29045.1,28671.75,28847.35,23774162,1246.78
05-AUG-2019,28832.05,28882.6,28489.15,28777.55,24451312,1207.26
02-AUG-2019,28846.8,29066.7,28623.85,28930.75,28722521,1448.63
01-AUG-2019,29011.65,29120.1,28767.75,28925.35,26008573,1293.61
31-JUL-2019,28828.3,29157.25,28514.3,29065.95,24885801,1275.91
30-JUL-2019,28981.2,29051.55,28817.85,28864.6,22821542,1110.51
29-JUL-2019,29126.6,29248.7,28881.4,28974.95,14447209,834.57
26-JUL-2019,28970.55,29172.05,28875.45,29142.3,13381422,818.28
25-JUL-2019,29012.4,29225.25,28931.15,28983.55,32751167,1892.6
24-JUL-2019,28970.6,29105.05,28719.65,28992.5,29095096,1876.7
23-JUL-2019,28783,29043,28625.1,28990.9,27736970,1379.94
22-JUL-2019,29039.05,29054.75,28580.6,28714.95,25801704,1273
19-JUL-2019,29665.25,29685.95,28936.9,29027.55,31507031,1619.24
18-JUL-2019,29620.5,29674.25,29506.75,29553.9,23177175,1431.06
17-JUL-2019,29367.95,29631.7,29285.7,29614.25,21582629,1273.08
16-JUL-2019,29101,29420.5,29078.1,29366.6,19143296,1172.24
15-JUL-2019,29288.95,29329,29023.85,29079.9,17628528,851.26
12-JUL-2019,29269.05,29406.7,29157,29252,21635959,1128.03
11-JUL-2019,29201.2,29370.55,29166.2,29293.65,16523982,813.68
10-JUL-2019,29322.25,29495.8,29056.55,29154.05,19801803,1017.73
09-JUL-2019,29539.9,29550.55,29259.4,29321.3,19743464,1149.46
08-JUL-2019,29931.8,29999.95,29541.8,29594.65,23794696,1216.99
05-JUL-2019,29940.2,30151.3,29570.25,29973.25,50510430,1957.14
04-JUL-2019,29830.45,29924.75,29754.15,29889.45,21259166,1064.84
03-JUL-2019,29776.35,29850.35,29609.35,29812.65,28596202,1326.07
02-JUL-2019,29663.35,29750.9,29568.75,29710.95,20226219,1001.05
01-JUL-2019,29630.1,29728.8,29579.4,29600.4,14018949,761.43
28-JUN-2019,29544.2,29575.25,29446.65,29546.05,22332813,1190.89
27-JUN-2019,29591.25,29668.8,29429.95,29486.8,39820803,1824.21
26-JUN-2019,29508.05,29634.5,29440.85,29524.1,31551759,1665.6
25-JUN-2019,29424.85,29618.6,29285.65,29552.6,33851661,1387.56
24-JUN-2019,29440.7,29625.5,29406.85,29464.2,41483451,1548.66
21-JUN-2019,29642.8,29665.7,29388.5,29423.85,37626684,1870.56
20-JUN-2019,29467.15,29702.85,29357.1,29651.45,22642382,1043.21
19-JUN-2019,29657.5,29789.8,29473.35,29585.4,19741541,950.38
18-JUN-2019,29706.3,29733.55,29409.85,29580.75,29398576,1579.18
17-JUN-2019,30019.4,30020.55,29657.25,29703.9,19005568,947.87
14-JUN-2019,30313.95,30356,29897.5,29966.1,16180099,867.27
13-JUN-2019,30351.5,30389.7,30162.6,30354.55,14875584,795.82
12-JUN-2019,30351,30433,30156.9,30379.25,17450219,900.9
11-JUN-2019,30459.55,30466.9,30267.3,30311.3,20035966,1126.63
10-JUN-2019,30161.4,30437.25,30117.6,30360.9,22483520,1228.01
07-JUN-2019,30098.1,30110.9,29793.6,29971.45,20464421,984.31
06-JUN-2019,30313.1,30375,30010.1,30057.4,28037466,1489.63
04-JUN-2019,30254.1,30339.95,30150.75,30197.95,36086791,1617.07
03-JUN-2019,30019.95,30313.35,29956.3,30278.75,38563328,1965.63
31-MAY-2019,30060.95,30316.75,29756.4,29850.4,48777826,2171.12
30-MAY-2019,30055.7,30124.8,29974.9,30002.4,24842085,1314.3
29-MAY-2019,30073.6,30207.75,29960.8,30014.2,18426320,945.3
28-MAY-2019,30194.45,30223.55,29997.1,30068.95,36831783,1993.08
27-MAY-2019,29994.05,30129.3,29948.9,30105.4,21432272,1273.17
24-MAY-2019,29889.8,30038.3,29606.85,29965.4,29148853,1604.69
23-MAY-2019,30609.65,30664,29630.8,29723.8,45616577,1967.24
22-MAY-2019,30459.65,30459.65,30064.25,30247.65,27293137,1383.56
21-MAY-2019,30557.65,30824.95,30491.3,30537.9,32762161,2002.4
20-MAY-2019,30447.05,30592.85,30055.5,30547.65,33027463,1688.54
17-MAY-2019,29251.7,30002.45,29250.9,29962.15,46727172,2153.74
16-MAY-2019,29258.8,29344.2,29032.1,29228.7,45065053,1732.23
15-MAY-2019,29361,29368.75,29118.55,29185.1,36347341,1983.48
14-MAY-2019,29105.3,29406.65,28996.2,29235.1,36928697,1673.87
13-MAY-2019,29295.95,29658.55,28988.55,29061,48698880,1901.43
10-MAY-2019,29505.3,29533.3,29257.2,29359.05,18436110,1070.14
09-MAY-2019,29296.05,29550.6,29217.05,29474.8,20225348,1098.73
08-MAY-2019,29480.7,29587.45,29310.4,29395.7,26240056,1432.1
07-MAY-2019,29742.45,29910.75,29521,29557.05,40204807,2198.39
06-MAY-2019,29677.05,29677.05,29371.1,29575.85,19977935,1402.04
03-MAY-2019,30026,30063.4,29688.15,29750.55,25929607,1890.44
02-MAY-2019,30349.5,30442.6,30030.25,30091.25,31138750,1846.78
30-APR-2019,30442.45,30628.75,30255.1,30336.9,24101454,1291.64
26-APR-2019,30446.1,30511.35,30298.35,30440.75,14392110,860.8
25-APR-2019,30686.95,30786.15,30312.2,30371.3,38457309,1781.59
24-APR-2019,30493.45,30678.75,30247.75,30631.25,29832006,1312.08
23-APR-2019,30459.8,30565.15,30407.6,30495.05,19629974,1031.39
22-APR-2019,30539.65,30562.8,30365.1,30418.1,14106079,782.63
18-APR-2019,30785.65,30811.35,30532.45,30558.95,22804409,1314.08
16-APR-2019,30643.2,30828.1,30578.75,30742.6,20683496,1277.15
15-APR-2019,30670.35,30751.7,30455,30547.4,23623321,1163.6
12-APR-2019,30205.4,30582.25,30193.5,30533.7,36470890,1758.68
11-APR-2019,30034,30203.5,29998.3,30151.15,26697765,1613.77
10-APR-2019,30052.3,30133.65,29948.85,29994.95,20128277,1301.88
09-APR-2019,29834,30038.4,29787.3,30019.25,16200092,998.18
08-APR-2019,29934.65,29986.15,29731.25,29804.45,15017780,991.8
05-APR-2019,30057.6,30100,29801.1,29869.15,21563374,1272.37
04-APR-2019,29980.6,30078.35,29907.35,29998.7,20403646,1233.4
03-APR-2019,30140,30177.95,29929.6,29969,28648668,1501.65
02-APR-2019,30237.15,30295,30024.7,30073.15,26883591,1403.65
01-APR-2019,30402.6,30539.4,30162.15,30193.15,22973796,1421.04
29-MAR-2019,30430.45,30443.75,30245.25,30321.4,33942204,2087.89
28-MAR-2019,29952.6,30316.1,29882.25,30243.25,41830420,3071.49
27-MAR-2019,30012.95,30202.2,29821.4,29891.35,27271587,1679.42
26-MAR-2019,29959.6,30013.9,29787.95,29957.8,22946782,1458.97
25-MAR-2019,30065.8,30065.8,29792.25,29921.45,23753563,1625.27
22-MAR-2019,30363.6,30424.7,30095.7,30198.85,21614196,1404.01
20-MAR-2019,30491.75,30584.05,30250.4,30297.35,30051038,1726.45
19-MAR-2019,30244.6,30468.85,30119.85,30433.15,30877740,1874.92
18-MAR-2019,30105.5,30192.7,29971.75,30172.3,22699510,1438.84
15-MAR-2019,30538.2,30553.35,29854.7,29953.4,42328262,2464.86
14-MAR-2019,30500.25,30516.3,30166.35,30467.3,27751589,1578.01
13-MAR-2019,30578.85,30628.95,30391.4,30451.6,24797164,1421.18
12-MAR-2019,30411.35,30563.75,30387.35,30480.8,29800665,1744.81
11-MAR-2019,30069.2,30290.8,29977.35,30256.4,32289014,1667.93
08-MAR-2019,29920.2,30071.05,29777.5,29945.75,23274485,1267.36
07-MAR-2019,29812,30012.9,29754.2,29904.05,26558673,1597.69
06-MAR-2019,29822.65,29997.7,29651.3,29710.3,37894667,2242.95
05-MAR-2019,29559.35,29726.1,29371.8,29649.2,29030097,1559.34
01-MAR-2019,29335.2,29494.75,29334.45,29464.9,23232320,1238.32
28-FEB-2019,29375.15,29375.15,29180.95,29262.85,60223280,2581.69
27-FEB-2019,29340.85,29547.85,29055.6,29171.95,30000909,1659.63
26-FEB-2019,29171,29391.3,29095.05,29253.65,28240715,1805.08
25-FEB-2019,29294.45,29362.7,29165.6,29327.05,42226812,1947.65
22-FEB-2019,29214.6,29282,29121,29241.2,22015109,1373.75
21-FEB-2019,29092.55,29229.3,29024.75,29166.35,21946832,1421.86
20-FEB-2019,29124.35,29175.7,28907.6,29053.4,19553998,1326.52
19-FEB-2019,28913.2,29267.7,28913.2,29009.7,55365248,2531.75
18-FEB-2019,29238.35,29348.65,28887.7,28965.15,56594379,2422.89
15-FEB-2019,29542.75,29568.3,29003.25,29309.1,51245356,2166.68
14-FEB-2019,29423.8,29597.3,29399.95,29451.45,21880290,1342.33
13-FEB-2019,29779.25,29970.1,29365.65,29438.5,29306568,1654.2
12-FEB-2019,29767.6,29817.9,29483.5,29524,20199811,1199.92
11-FEB-2019,29744.5,29842.95,29320.85,29728.5,24711817,1316.38
08-FEB-2019,30163.2,30315.45,29699.9,29769.05,16403218,1282.18
07-FEB-2019,30091.65,30319.5,30034.45,30266.3,22339374,1575.51
06-FEB-2019,29883.35,30074.65,29805.6,30029,28548850,2123.02
05-FEB-2019,30023.95,30053.65,29695.35,29759.85,37339130,2542.08
