Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
29-JUL-2016,22279.6,22377.5,22174,22228.85,21273752,889.96
28-JUL-2016,22008.6,22359.45,21949.3,22290.85,26313759,1085.56
27-JUL-2016,22043,22158.35,21833.05,21904.15,23653103,929.04
26-JUL-2016,22141.4,22183.95,22000.75,22059.65,12810091,636.63
25-JUL-2016,21994.15,22164.85,21952.8,22139,16135059,690.12
22-JUL-2016,22129.95,22278.15,21812.7,22000.45,22770464,837.58
21-JUL-2016,22103,22115.6,21821.25,21999.3,17810282,712.7
20-JUL-2016,21868.35,22021.95,21815.5,21957.35,16311579,673.4
19-JUL-2016,21919,21943.65,21696.1,21838.45,18561997,898.57
18-JUL-2016,22065,22109.2,21910.65,21973.5,15431648,741.8
15-JUL-2016,22050.15,22289.2,21980.65,22031.35,15503170,684.88
14-JUL-2016,21959.4,22083.3,21845.65,22020.85,12041304,602.56
13-JUL-2016,22005.9,22021.1,21844.05,21932.8,12645252,576
12-JUL-2016,22174.75,22213.3,21926.55,21996.85,10237335,515.58
11-JUL-2016,22018.75,22199.4,21971.25,22078.35,14596333,638.64
08-JUL-2016,21963.45,21963.45,21717.9,21856.6,14516303,645.81
07-JUL-2016,21750.15,22000.75,21704.35,21924.15,20491125,911.65
05-JUL-2016,21755.5,21791,21592.15,21697.65,14686116,669.29
04-JUL-2016,22140.75,22141.4,21655.45,21699.35,20530599,899.18
01-JUL-2016,21517.7,22197.75,21517.7,22025.4,38906621,1257.6
30-JUN-2016,21519.9,21703.55,21484.3,21608.45,28404187,1584.56
29-JUN-2016,21515.4,21534.25,21298.75,21400.65,17999077,799.69
28-JUN-2016,21065,21445.45,21041.75,21433.5,19269320,874.31
27-JUN-2016,20803.9,21107.45,20803.9,20999.25,13476252,616.46
24-JUN-2016,20682.7,20822.5,20546.65,20789.95,16983373,737.59
23-JUN-2016,20895.55,21112.4,20880.45,21065.45,11359062,545.46
22-JUN-2016,20887.85,21011.05,20776.7,20877.6,12767894,578.67
21-JUN-2016,20975.55,21052.05,20910.3,20996.75,10737053,688.6
20-JUN-2016,21004,21110.6,20816.05,21010.55,10780723,556.6
17-JUN-2016,20921.9,21079.25,20900.3,21044.6,13080450,691.21
16-JUN-2016,20949.6,20949.6,20658,20868.1,12489392,656.25
15-JUN-2016,20772.3,20974.7,20749,20956.1,14341429,636.33
14-JUN-2016,20674.3,20738.35,20599.1,20717.95,11765717,540.39
13-JUN-2016,20575.55,20777.55,20489.8,20649,17225593,707.43
10-JUN-2016,20812.1,21029.8,20688.8,20704.5,13415393,666.54
09-JUN-2016,21245,21245,20806.9,20833.7,15105710,732.45
08-JUN-2016,21250.85,21310.75,21133.5,21225.6,12436540,674.46
07-JUN-2016,20971.75,21261.5,20961.75,21214.6,14945618,917.97
06-JUN-2016,20922.3,20970.8,20851.95,20888,13191353,711.39
03-JUN-2016,21008.1,21036.2,20844.7,20912.5,14849019,817.88
02-JUN-2016,20847.6,20963.75,20631.2,20919.45,18374446,1047.32
01-JUN-2016,20618.15,20907.45,20618.15,20886.6,13756654,800.2
31-MAY-2016,20810.45,20884.55,20458.45,20521.65,37354723,2523.95
30-MAY-2016,20745.35,20874.55,20726.3,20807.05,11210735,671.23
27-MAY-2016,20934.35,21022.4,20764.5,20907.55,14857153,1017.92
26-MAY-2016,20650.8,20971.95,20559.95,20920.65,18649728,1144.93
25-MAY-2016,20344.5,20678.9,20331.3,20639.8,15014623,871.59
24-MAY-2016,20214.6,20297.75,20138.7,20225.4,27323442,1846.4
23-MAY-2016,20312.05,20414,19947.55,20179.05,41714310,1740.91
20-MAY-2016,19710.7,19909.15,19538.75,19705,19147725,882.32
19-MAY-2016,20023.9,20023.9,19565.4,19612.85,13241228,682.14
18-MAY-2016,19846.1,20011.15,19729.95,19963.9,11190297,642.99
17-MAY-2016,20032.6,20085.5,19892.15,19960.9,13754289,705.47
16-MAY-2016,19650.35,19995.4,19520.3,19977.1,15786849,799.08
13-MAY-2016,19722.6,19752.8,19564.35,19667.7,14296631,826.82
12-MAY-2016,19754.4,19848.3,19618.6,19748.7,9000328,624.19
11-MAY-2016,19637.05,19789.55,19580.75,19726.9,12740837,668.12
10-MAY-2016,19770.6,19879.2,19736.75,19836.7,12829395,753.43
09-MAY-2016,19610.5,19885.4,19608.7,19752.65,15159314,908.82
06-MAY-2016,19323.5,19588.95,19124.6,19521.95,16862203,774.3
05-MAY-2016,19317.25,19577.5,19298.2,19466.3,10351419,615.57
04-MAY-2016,19426.05,19548.55,19221.65,19295.85,12062410,730.29
03-MAY-2016,19755.75,19810.2,19403.6,19478.35,17920851,1125.82
02-MAY-2016,19687.55,19752.4,19557.85,19728.4,10712912,474.87
29-APR-2016,19693.85,19800.7,19549.1,19737.7,18117228,907.57
28-APR-2016,20058.95,20088.3,19629.6,19667.6,31921680,1749.31
27-APR-2016,19852.5,20165.3,19852.5,20141.55,12627872,572.94
26-APR-2016,19464.3,19933.7,19464.3,19890.55,16199418,755.8
25-APR-2016,19711.85,19860.7,19652.55,19715.65,9559920,511.98
22-APR-2016,19930.85,20111.45,19834.95,19876.5,9896731,515.42
21-APR-2016,20268.55,20300.2,19965.75,20071.1,10025495,542.36
20-APR-2016,20252.85,20349.05,20123.4,20246.6,13499104,771.06
18-APR-2016,20172.55,20306.65,20047.9,20253.95,16089404,769.28
13-APR-2016,19722.9,20082.6,19712.1,20045.2,16928860,953.96
12-APR-2016,19604.75,19650.45,19499.25,19606.6,10428646,715.11
11-APR-2016,19477.6,19683.15,19219.9,19651.25,14736915,799.32
08-APR-2016,19388.1,19489.3,19364.7,19451.7,7972081,440.71
07-APR-2016,19695.8,19695.8,19345.55,19384.05,12095927,561.42
06-APR-2016,19662.8,19725.9,19605.35,19657.55,11579526,648.12
05-APR-2016,19788.5,19831.1,19591.35,19635.4,11814273,623.74
04-APR-2016,19727.4,19948.5,19727.4,19890.6,13478057,671.06
01-APR-2016,19672.25,20026.35,19672.25,19992.1,15830554,718.37
31-MAR-2016,19626,19891.6,19609.35,19764.15,30164378,1420.52
30-MAR-2016,19431.45,19744.2,19431.45,19690.95,18742136,828.88
29-MAR-2016,19392.05,19634.15,19352,19375.45,20255025,814.73
28-MAR-2016,19720.6,19785.3,19425.45,19462.8,19023984,921.99
23-MAR-2016,19662.45,19662.65,19463.05,19629.65,16862650,813.21
22-MAR-2016,19827.2,19889.85,19533.9,19609,22230057,1043.88
21-MAR-2016,19593.55,19960.25,19593.55,19928.45,19526145,940.68
18-MAR-2016,19513.75,19602.3,19368.45,19555.3,19108905,897.87
17-MAR-2016,19434.05,19503.55,19366.35,19445.2,20821835,956.28
16-MAR-2016,19149.2,19378.35,19132.95,19336.8,14929055,837.7
15-MAR-2016,19551.75,19551.75,19083.35,19136.45,18821353,898.45
14-MAR-2016,19451.25,19583.75,19428.65,19535.15,13740459,764.54
11-MAR-2016,19082.2,19384.95,19060.55,19354.4,17884301,1044.08
10-MAR-2016,19236.7,19300.75,18919.75,19066.05,15351563,734.93
09-MAR-2016,19085.65,19279.7,18960.5,19248.55,21674050,907.26
08-MAR-2016,19147.9,19409.45,19126.8,19214,16046829,851.35
04-MAR-2016,19277.45,19348.7,19097.7,19144.95,14653390,785.06
03-MAR-2016,19412.2,19453.05,19166.5,19208.7,14893383,731.46
02-MAR-2016,19455,19666.3,19233.55,19260.4,24597437,1075.22
01-MAR-2016,18630.55,19378.9,18630.55,19317,51885535,1902.04
29-FEB-2016,18295.4,18580.3,17406.9,18331.6,59158260,2010.45
26-FEB-2016,18258.75,18369.9,18087.05,18306.6,16068522,948.62
25-FEB-2016,18020.35,18210.7,18012.5,18094.75,26684285,903.47
24-FEB-2016,18300.65,18355.4,18008.3,18099.25,14968364,643.96
23-FEB-2016,18594.45,18594.45,18285.3,18329.6,11810766,572.66
22-FEB-2016,18526.4,18672.45,18287.4,18657.3,18114085,867.02
19-FEB-2016,18613.25,18613.25,18402.95,18574.15,12086546,533.72
18-FEB-2016,18413.45,18620.95,18408.2,18579.35,13250691,605.52
17-FEB-2016,18158.2,18360,17770.9,18300.5,15087908,644.94
16-FEB-2016,18509.6,18542.8,18051.75,18123.3,13430000,636.53
15-FEB-2016,18515.35,18615.05,18337.95,18510,17463479,842.94
12-FEB-2016,18259.25,18433.75,18205.9,18328.35,19648176,873.94
11-FEB-2016,18834.45,18834.45,18183.55,18227.25,21588600,855.5
10-FEB-2016,19019,19037.3,18719.55,18791.65,12355495,593.51
09-FEB-2016,19086.5,19159,18933.8,19007.25,13248816,587.08
08-FEB-2016,19532.5,19532.5,19146,19184.6,10653261,485.65
05-FEB-2016,19295.45,19514.6,19294.35,19465.4,13695275,694.87
