Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
28-NOV-2019,8247.1,8288.55,8216.75,8273.65,25051316,1406.2
27-NOV-2019,8178.25,8267.65,8165.2,8246.1,40465125,1906.74
26-NOV-2019,8242.8,8298.4,8132.25,8177.85,56364650,3058.88
25-NOV-2019,8072.15,8226.8,8047.8,8211.55,25645104,1419.97
22-NOV-2019,8076.7,8162.1,7995.05,8067.2,35669641,1844.09
21-NOV-2019,8107.8,8153,8058.45,8068.95,31476022,1719.99
20-NOV-2019,7866,8187.1,7843.65,8107.6,53413536,2824.58
19-NOV-2019,7839.65,7881.9,7823.75,7851.45,39897040,1806.53
18-NOV-2019,7757.95,7881.05,7750.95,7816.55,63328594,2633.76
15-NOV-2019,7620.45,7769.3,7554.5,7720.6,45815249,2291.84
14-NOV-2019,7634.4,7655.6,7553.05,7591.45,38599994,1872.34
13-NOV-2019,7795.3,7853,7642,7660.45,30299828,1743.9
11-NOV-2019,7728.55,7807.6,7675,7784.9,26513321,1375.98
08-NOV-2019,7955.55,7958.15,7771,7787.4,29443232,1547.48
07-NOV-2019,7942.3,7982,7871,7966,43836719,2511.71
06-NOV-2019,7877,8061.95,7861.65,7926.35,56678120,3096.45
05-NOV-2019,7960.35,8003.85,7847.85,7879.55,26308076,1399.42
04-NOV-2019,7983.6,8030.15,7925.25,7966.85,32032389,1744.27
01-NOV-2019,7902.75,7979.55,7894.2,7949.45,23682723,2039.25
31-OCT-2019,7840.65,7923.5,7829.55,7878.15,23956699,1546.72
30-OCT-2019,7871.4,7871.4,7771.75,7819.35,17770278,1204.7
29-OCT-2019,7745.6,7852.3,7722.25,7824.6,18518920,1171.76
27-OCT-2019,7741.5,7776.75,7729.95,7743.55,1792013,114.59
25-OCT-2019,7719.45,7757.1,7591.7,7736.55,30870565,2158.39
24-OCT-2019,7770.3,7800.25,7652.5,7728.15,23128385,1295.31
23-OCT-2019,7760.65,7785.8,7711.95,7761.85,17734493,1287.98
22-OCT-2019,7607.95,7799.4,7597.7,7746.15,19171658,1544.53
18-OCT-2019,7530.65,7651.95,7500.5,7608.15,21564016,1328.41
17-OCT-2019,7480.15,7545.35,7428.65,7533.45,15309004,996.27
16-OCT-2019,7448.05,7486,7387.9,7475.35,20010864,1027.06
15-OCT-2019,7371.75,7434.05,7349.25,7420.65,22620088,1142.68
14-OCT-2019,7296.05,7411.8,7281.85,7361.7,31876503,1573.68
11-OCT-2019,7256.6,7292.7,7115.65,7278.45,48444041,2312.47
10-OCT-2019,7200.25,7272.8,7130.5,7235.6,32158746,1738.8
09-OCT-2019,7154.7,7256.1,7047.1,7235.6,40573165,2263.13
07-OCT-2019,7396.8,7414.15,7126.55,7148.95,50425883,2542.8
04-OCT-2019,7490.1,7525.15,7383.05,7396.9,19850970,1243.88
03-OCT-2019,7418.8,7497.3,7323.3,7461.75,22004567,1410.12
01-OCT-2019,7552.35,7601.4,7388.6,7466.45,23157019,1461.58
30-SEP-2019,7688.15,7692.95,7509.1,7547.75,27825051,1628.43
27-SEP-2019,7837.25,7842.95,7683.25,7695.3,21665393,1298.65
26-SEP-2019,7818.7,7871.15,7788.6,7857.3,19791983,1131.1
25-SEP-2019,7860.9,7887.5,7759.75,7789.7,19504844,1069.84
24-SEP-2019,7831,7976.15,7773.85,7891.95,19665827,1222.97
23-SEP-2019,8063.1,8073.7,7802.3,7857.25,21304659,1403.38
20-SEP-2019,7839.55,8018.4,7745.55,7983.55,31980005,1872.1
19-SEP-2019,7922.4,7938.75,7777.75,7799.6,14945082,931.67
18-SEP-2019,7973.95,7984.05,7882.55,7923.45,13303904,787.3
17-SEP-2019,8082.05,8106,7919.2,7933.85,14025483,889.54
16-SEP-2019,8005.3,8119.4,7978.15,8070.65,17790093,1185.18
13-SEP-2019,8141.4,8141.7,7974.65,8033.05,20150637,1388.06
12-SEP-2019,8113.25,8168.5,8040.25,8102.15,21037191,1150.51
11-SEP-2019,8107.65,8157.85,8053.1,8082.9,19802529,1234.64
09-SEP-2019,8067.4,8130.9,8047.5,8077.9,15734592,969.21
06-SEP-2019,8028.5,8084.65,7966.2,8068.75,26418573,1531.05
05-SEP-2019,7998.95,8086.55,7969.1,8071.75,21299409,1320.79
04-SEP-2019,7931.6,7985,7768,7967.65,48471288,2434.02
03-SEP-2019,8032.9,8104.7,7939.7,7976.45,23724430,1342.65
30-AUG-2019,7916.3,8112.55,7875.85,8072.05,26149402,1548.64
29-AUG-2019,7802,7933.45,7742.15,7912.5,33594732,1828.44
28-AUG-2019,7824.5,7897.1,7701.35,7738.65,17740897,962.62
27-AUG-2019,7869.25,7896.3,7804.2,7812.1,23416802,1365.94
26-AUG-2019,7834.95,7858,7690.75,7824.3,20959542,1215.92
23-AUG-2019,7669,7793,7554.7,7780.55,19976325,1096.98
22-AUG-2019,7667.8,7746.35,7630.2,7670.85,21414739,1075.46
21-AUG-2019,7732.95,7765,7660.65,7677.25,21929032,1084.83
20-AUG-2019,7764.85,7772.1,7676.45,7749.7,24848681,1141.64
19-AUG-2019,7770.3,7851.15,7727.55,7741.35,27026444,1398.59
16-AUG-2019,7738.35,7756.6,7636.2,7684.3,24314700,1335.36
14-AUG-2019,7859.1,7866.2,7550.55,7744.3,36682894,2150.76
13-AUG-2019,7909.3,7984.85,7789.15,7851.95,32144659,1943.19
09-AUG-2019,8014.95,8049.1,7896.4,7924.05,23404494,1404.91
08-AUG-2019,7919.1,7994.1,7854.2,7964.8,33150899,1966.16
07-AUG-2019,7833.7,7959.95,7823.75,7879.75,25438202,1419.17
06-AUG-2019,7790.9,7905.9,7783.75,7818.5,20752016,1265.03
05-AUG-2019,7819.9,7881.85,7735.05,7807.95,17966004,1044.29
02-AUG-2019,7841.95,7963.95,7781.85,7868.2,19837745,1171.25
01-AUG-2019,7945.05,7963.15,7790.1,7878.75,16884959,1132.56
31-JUL-2019,7857.6,7999.6,7801.85,7987.5,23027885,1480.7
30-JUL-2019,8039.45,8205.25,7853.6,7877.75,29027907,2318.06
29-JUL-2019,8177.15,8184,7994.15,8039.8,17179701,1099.68
26-JUL-2019,8113.4,8210.1,8050.05,8178.9,23004486,1225.91
25-JUL-2019,7942.5,8116.6,7931.4,8094.35,26921697,1535.3
24-JUL-2019,8057.15,8071.25,7890.2,7920.65,16878490,1057.97
23-JUL-2019,8142.05,8165.05,8043.25,8063.65,18082819,1050.29
22-JUL-2019,8028.5,8189.2,7976.05,8120.85,24478258,1294.2
19-JUL-2019,8253.75,8288,8029.95,8040.1,31688302,1450.26
18-JUL-2019,8328,8329.95,8207.2,8223.15,16074397,1037.27
17-JUL-2019,8351.95,8363.75,8288.5,8330.75,19417871,1143.04
16-JUL-2019,8227.35,8360.15,8194.9,8347.95,23479056,1417.21
15-JUL-2019,8198.75,8276.55,8151.75,8231.85,30224279,1824.38
12-JUL-2019,8132.4,8189,8083.9,8144.3,25154226,1382.94
11-JUL-2019,8068.3,8152.9,8049.7,8110.05,23319681,1446.57
10-JUL-2019,8011.8,8060.7,7963.25,8009.5,20168825,1159.64
09-JUL-2019,7810.15,8053.45,7795.25,8012.05,28911612,1585.96
08-JUL-2019,7862.8,7922,7791.1,7801.75,19677002,1155.4
05-JUL-2019,8058.65,8082.7,7911.2,7926.5,16991468,1285.88
04-JUL-2019,8099.45,8138.9,8035.15,8046.8,16010962,1384.78
03-JUL-2019,8120.75,8120.75,8032.25,8092.2,16079644,1131.39
02-JUL-2019,8185.4,8198.3,8068,8101.65,14258904,875.67
01-JUL-2019,8085.4,8192.45,8085.35,8178.8,12208252,914.03
28-JUN-2019,8116.8,8202.65,8031.35,8065.15,22234676,1487.48
27-JUN-2019,8080.15,8140.95,8018.25,8088,23371314,1611.36
26-JUN-2019,7927.5,8121.25,7915,8086.3,28569020,1693.96
25-JUN-2019,7889.3,7961.55,7847.1,7947.2,24324361,1664.71
24-JUN-2019,7921.55,7935.75,7867.8,7902,26137478,1617.9
21-JUN-2019,8011.5,8033.3,7895.1,7911.55,26019026,1771.54
20-JUN-2019,7758.8,8043.3,7737,8029,21697549,1435.29
19-JUN-2019,7943.45,7958.1,7753.75,7790.5,22718386,1469.62
18-JUN-2019,7980.15,8032.35,7878.8,7916.95,17433336,1168.4
17-JUN-2019,8098.3,8131.2,7962.5,7975.25,17733198,1159.73
14-JUN-2019,8138.05,8142.95,7954.6,8083.55,26954806,1498.65
13-JUN-2019,8163.45,8193.7,8062.55,8148.55,16851271,951.53
12-JUN-2019,8243.9,8262.6,8137.3,8179.15,21120116,1120.51
11-JUN-2019,8237.85,8277.3,8114.5,8243.5,31240557,1685.57
10-JUN-2019,8215.05,8265.4,8185.4,8246.7,16511501,996.81
07-JUN-2019,8274.7,8289.85,8096.55,8179.6,23025772,1459.39
06-JUN-2019,8464.35,8466.5,8262.1,8279.1,19430068,1382.21
04-JUN-2019,8524.8,8602.05,8342.85,8432.95,16638900,1530.82
03-JUN-2019,8459.85,8547.35,8371.95,8536.6,19182139,1251.03
31-MAY-2019,8503.3,8544.25,8403.6,8455.1,21531503,1429.89
30-MAY-2019,8479.65,8531.3,8459.8,8474.7,29266365,1906.56
29-MAY-2019,8554.5,8567.05,8431.6,8484.65,53111661,2681.76
28-MAY-2019,8552.35,8599.15,8492.4,8513.85,46666310,2301.29
27-MAY-2019,8593.8,8607.45,8493.45,8525,20506658,1549.76
24-MAY-2019,8529.4,8620.2,8515.65,8608.45,15481725,1005.24
23-MAY-2019,8613.3,8626.1,8472.2,8497.6,25849311,1711.98
22-MAY-2019,8498.05,8584.95,8413.3,8510.85,24916807,1589.05
21-MAY-2019,8517,8725.8,8471.6,8488.25,26575270,2065.32
20-MAY-2019,8640,8675.3,8415.25,8505.95,23974986,2064.24
17-MAY-2019,8540.9,8542.7,8387.9,8448.95,32723259,2200.69
16-MAY-2019,8592.1,8606.8,8293.05,8577.35,53499767,2908.25
15-MAY-2019,8690.7,8756.55,8562.75,8595.75,22503895,1478.36
14-MAY-2019,8573.65,8762.2,8516.1,8683.9,30903142,1664.63
13-MAY-2019,8904.8,8906.4,8244.65,8553.5,36660458,1871.64
10-MAY-2019,8964.7,9012.75,8914.95,8944.6,12715708,919.54
09-MAY-2019,8963.55,9011.6,8881.6,8976.9,16033512,1165.73
08-MAY-2019,9144.1,9146.75,8973.4,9003.35,16196918,1094.69
07-MAY-2019,9215.45,9229.8,9126.85,9148.2,14305996,1074.58
06-MAY-2019,9121.35,9226.85,9110.95,9189.75,15765872,1015.66
03-MAY-2019,9307.35,9324.2,9193.05,9220.45,15816220,1071.61
02-MAY-2019,9379.15,9419.7,9271.85,9291.3,17481482,1331.83
30-APR-2019,9468.6,9471.85,9307.2,9402.5,21185486,1599.08
26-APR-2019,9493.6,9578.4,9440.15,9461.7,21921119,1979.6
25-APR-2019,9435.45,9534.55,9423.5,9442.55,21484970,1748.06
24-APR-2019,9383.4,9474.6,9358.35,9459,12745317,1062.77
23-APR-2019,9294,9422,9290.55,9388.8,17092800,1268.96
22-APR-2019,9392.25,9410.65,9260.95,9285.45,8009109,682.79
18-APR-2019,9442.55,9450.95,9338.65,9409.9,11800745,867.27
16-APR-2019,9460.1,9474.1,9410.2,9417.8,11477368,959.54
15-APR-2019,9431.8,9447.45,9358.75,9417.75,10236197,779.87
12-APR-2019,9398.25,9448.45,9383.75,9426.45,18467844,1399.2
11-APR-2019,9386.75,9422,9355.9,9391.15,13254343,1030.96
10-APR-2019,9308.2,9520.3,9305.5,9407.9,19982125,1568.68
09-APR-2019,9231.95,9349.85,9207.45,9333.3,13959730,1022.79
08-APR-2019,9292.1,9329.4,9219,9243.9,11969717,880.21
05-APR-2019,9314.3,9332.1,9259.45,9271.55,17342544,1193.06
04-APR-2019,9193.3,9278.7,9181.65,9263.4,15405348,1084.2
03-APR-2019,9312.25,9341.25,9163.5,9180.3,14752757,1095.39
02-APR-2019,9419.25,9425.95,9272.4,9296.95,12632975,1027.49
01-APR-2019,9367.6,9416.95,9353.65,9375.4,18363013,1494.9
29-MAR-2019,9243.1,9366.65,9240.8,9346.55,20443327,1594.79
28-MAR-2019,9172.2,9235.25,9126.9,9199.4,26759764,1984.61
27-MAR-2019,9267.4,9322.05,9120.3,9148.8,14888686,1110.6
26-MAR-2019,9210.6,9259.7,9164.4,9245,13186432,964.52
25-MAR-2019,9159.95,9181.8,9081.55,9170.15,14737955,1210.48
22-MAR-2019,9298.5,9338.3,9188.1,9199.35,14418569,1071.96
20-MAR-2019,9259.3,9300.8,9231.65,9264.5,12715415,1141.42
19-MAR-2019,9230.7,9312.2,9216.3,9244.6,15986878,1233.57
18-MAR-2019,9224.05,9240.9,9133.8,9204.95,15522222,1172.08
15-MAR-2019,9203.95,9256.25,9178.6,9221.75,22485358,1760.76
14-MAR-2019,9102.1,9209.2,9077.35,9184.9,20139736,1492.33
13-MAR-2019,9298.7,9318.15,9070.6,9100.25,21196190,1526.23
12-MAR-2019,9212.6,9345.1,9202.7,9274.8,24787689,1785.07
11-MAR-2019,9052.95,9168.45,9047.15,9155.05,14435244,1224.71
08-MAR-2019,9038.85,9085.2,9007.8,9021.85,15832832,1204.68
07-MAR-2019,9129.65,9209.15,9021.5,9045.65,24337312,1727.9
06-MAR-2019,9088.45,9193.05,9026.6,9155,23513017,1692.73
05-MAR-2019,8975.2,9066.4,8937.9,9054.65,16054127,1159.33
01-MAR-2019,8909,8993.8,8882.2,8972.65,16221791,1206.72
28-FEB-2019,8918.95,8934.4,8871.4,8884.85,27133882,1670.22
27-FEB-2019,8859.55,8975.4,8799.45,8866.2,23523570,1511.17
26-FEB-2019,8733.95,8869.8,8659.1,8829.45,16631377,1310.64
25-FEB-2019,8795.35,8858.2,8738.1,8816.2,17236808,1419.68
22-FEB-2019,8718.6,8778.4,8698.85,8772.6,13065998,1168.72
21-FEB-2019,8632.25,8721.95,8606.05,8706.35,13874084,1178.74
20-FEB-2019,8600.95,8621,8551.45,8606.35,14220463,1255.62
19-FEB-2019,8611.1,8636.95,8539.75,8552.7,16696437,1603.79
18-FEB-2019,8703.6,8744.25,8560.5,8573.95,19994581,1813.29
15-FEB-2019,8890.95,8893.45,8252.1,8643.3,35521729,3497.71
14-FEB-2019,8835.5,8944.65,8809.7,8920.9,19213640,1266.99
13-FEB-2019,9000.1,9009.15,8803.55,8839.75,44822609,2551.77
12-FEB-2019,8839.9,8948.05,8795.25,8904.95,19299020,1465.5
11-FEB-2019,8924.95,8957.3,8772.6,8838,17150131,1532.25
08-FEB-2019,9060.8,9060.8,8921.6,8984.85,21851100,1620.06
07-FEB-2019,8937.95,9088.55,8937.95,9056.15,39478146,2236.43
06-FEB-2019,8803.4,8955,8703.4,8906.9,27887243,2046.91
05-FEB-2019,8828.5,8887.45,8764.5,8800.6,16548155,1479.92
