Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
31-DEC-2018,8866.95,8905.3,8824.2,8868.7,17105079,1333.11
28-DEC-2018,8700.3,8840.45,8698.05,8814.2,22826561,1441.25
27-DEC-2018,8774.85,8779.25,8653.85,8665.75,22258878,1380.5
26-DEC-2018,8694.15,8710.65,8549.4,8684.85,18326964,1269.68
24-DEC-2018,8804.6,8850.9,8699.45,8726.35,19771906,1428.31
21-DEC-2018,8851.9,8913.65,8741.25,8774.05,18882469,1420.87
20-DEC-2018,8782.9,8877.85,8774.7,8853.8,17840188,1235.97
19-DEC-2018,8864,8893.85,8804.9,8823.45,17883209,1313.46
18-DEC-2018,8748.25,8853.1,8716,8840.4,23683132,1424.33
17-DEC-2018,8775.35,8829.8,8746.5,8771.3,21248666,1473.67
14-DEC-2018,8803.9,8860.45,8660.4,8726.4,24353563,1711.54
13-DEC-2018,8794.25,8870.05,8720.7,8810.8,32724989,2150.29
12-DEC-2018,8779.4,8859.45,8691,8801.5,31994002,2507.71
11-DEC-2018,8417.65,8788.8,8417.65,8746.6,39979774,2289.61
10-DEC-2018,8539.1,8615.85,8504.9,8535.3,38351097,2178.56
07-DEC-2018,8743.9,8811.85,8641.85,8682.6,42408660,2581.01
06-DEC-2018,8796.95,8854.15,8653,8686.5,70185349,3523.45
05-DEC-2018,9049.6,9075.95,8717.4,8812.2,63875993,3303.89
04-DEC-2018,9071.9,9157.6,9040.85,9064.4,55335813,3261.66
03-DEC-2018,9108.05,9150.4,8985.15,9053.4,76348552,4110.93
30-NOV-2018,9118.85,9289.55,9107.7,9275.7,37106230,3704.64
29-NOV-2018,9048.65,9127.95,9015.85,9090.65,27478658,2137.34
28-NOV-2018,9014.95,9090.95,8965.85,9014.8,25549274,1877.81
27-NOV-2018,9249.2,9274.4,8977.5,9058.45,53569210,3281.89
26-NOV-2018,9323.4,9352.4,9104,9180.5,16185037,1382.04
22-NOV-2018,9373.15,9381.55,9287.25,9302.3,11751849,1080.27
21-NOV-2018,9314,9415.85,9305.95,9375.1,18790054,2214.54
20-NOV-2018,9363.75,9383.8,9200.95,9218.7,12046010,928.79
19-NOV-2018,9386.2,9416.15,9310.45,9399.25,14832964,1185.18
16-NOV-2018,9256.85,9358.7,9230.2,9301.35,17138255,1301.85
15-NOV-2018,9233.95,9305.9,9162.55,9218.55,21655656,1472.58
14-NOV-2018,9437.4,9447.85,9153.4,9216.15,40009329,2600.26
13-NOV-2018,9568.2,9603.25,9327.05,9422.55,24446073,1791.32
12-NOV-2018,9683.9,9730.85,9539.75,9557.5,22880778,1725.46
09-NOV-2018,9554.35,9682.3,9513.95,9643.9,25082830,2018.98
07-NOV-2018,9514.35,9524.05,9491.95,9511.6,2670486,204.08
06-NOV-2018,9455.6,9507.25,9400.5,9454.95,30201812,1960.26
05-NOV-2018,9542,9658.6,9369.4,9460.5,23468864,1669.52
02-NOV-2018,9652.2,9690.95,9520.95,9547.85,13674927,1252.46
01-NOV-2018,9765.9,9801.95,9589.15,9609.15,17398315,1631.8
31-OCT-2018,9473.05,9778.25,9436.7,9757.5,26312203,2484.61
30-OCT-2018,9583.8,9626.55,9492,9535.3,17627852,1666.29
29-OCT-2018,9172.15,9612.95,9168.85,9590.4,23123551,2236.12
26-OCT-2018,9182.3,9191,9021.2,9115.1,22981762,1796.51
25-OCT-2018,9246.7,9345.35,9118.25,9142.7,27976744,2140.61
24-OCT-2018,9441.65,9494.05,9232.9,9334.4,19527878,1542.91
23-OCT-2018,9612.65,9633.95,9335.25,9368.25,17196383,1429.12
22-OCT-2018,9704.85,9751.8,9631.65,9646.65,18063692,1517.03
19-OCT-2018,9657.75,9805.3,9549.9,9650.3,21581714,1852.97
17-OCT-2018,9911.25,9925.05,9652.95,9686.4,14442789,1320.88
16-OCT-2018,9805.1,9881.1,9727.3,9836.75,16836084,1383.51
15-OCT-2018,9559.2,9793.2,9519,9774.1,17762414,1529.66
12-OCT-2018,9545.6,9676.95,9449.5,9525.6,18661893,1554.64
11-OCT-2018,9531.65,9725.7,9452.1,9488.65,17609745,1379.6
10-OCT-2018,9672.3,9828.3,9647.5,9771.35,20056701,1740.97
09-OCT-2018,9543.95,9724.4,9414.85,9638.75,20584516,1744.38
08-OCT-2018,9503.05,9644.35,9384.2,9505.8,17374521,1405.31
05-OCT-2018,9578.1,9776.45,9498.2,9547.35,20665614,1592.5
04-OCT-2018,9869.35,9918.35,9496,9630.75,21275656,1724.28
03-OCT-2018,10039.45,10142.55,9924.85,9950.9,20464347,1719.87
01-OCT-2018,9987.4,10067.55,9775.7,10034.4,19090232,1577.74
28-SEP-2018,10111.7,10149.45,9881.55,9972.45,25941893,2211.59
27-SEP-2018,10314.6,10336.05,10077.15,10092.45,24654225,2151.05
26-SEP-2018,10335.2,10440.4,10213.35,10289.3,25441296,2235.64
25-SEP-2018,10007.7,10269.35,9992.85,10245.15,26771104,2179.89
24-SEP-2018,10328.95,10375.2,9952.2,9994.75,22591076,1862.65
21-SEP-2018,10542.95,10605.35,9861.35,10252.35,36375381,3167.86
19-SEP-2018,10559.55,10636.85,10341.7,10456.95,28061478,2312.12
18-SEP-2018,10524.85,10652.85,10433.7,10465.4,25231393,2150.02
17-SEP-2018,10634,10739.7,10474.4,10504.15,28421098,2565.45
14-SEP-2018,10534.95,10673.1,10499.4,10652.85,29295161,2476.34
12-SEP-2018,10266.3,10417.4,10152.45,10391.6,34239956,2802.37
11-SEP-2018,10502.8,10577.85,10244.35,10279.05,31676747,2598.88
10-SEP-2018,10624.5,10786.35,10414.55,10446.5,42498212,3563.17
07-SEP-2018,10475.75,10704.6,10361.8,10661.25,78161620,6077.6
06-SEP-2018,10371.5,10595.55,10333.5,10583.15,47533018,3748.38
05-SEP-2018,10211.4,10378.7,10170.6,10303.4,29286198,2298.78
04-SEP-2018,10383.55,10422.45,10119.8,10205.55,24596324,2004.25
03-SEP-2018,10463.4,10577.85,10318.45,10359.9,35230498,3120.42
31-AUG-2018,10157.25,10445.05,10155.15,10390.95,42244106,3637.73
30-AUG-2018,10024.7,10148.3,10001.35,10120.55,27403764,2026.5
29-AUG-2018,10062.7,10136.4,9980.85,10008.9,20002089,1587.45
28-AUG-2018,10132.5,10243.2,10030.25,10050.1,20556535,1757.43
27-AUG-2018,10113.95,10152.7,10028.25,10094.2,22272991,1796.76
24-AUG-2018,10083.3,10086.35,9879,10061.1,24695390,1824.35
23-AUG-2018,10017.4,10142.45,9999.45,10076.8,33628981,2707.63
21-AUG-2018,9839.8,9992.75,9745.05,9950.5,29224870,2121.5
20-AUG-2018,9725.7,9824.4,9723.35,9799.15,33017491,2187.13
17-AUG-2018,9643.65,9780.95,9639.9,9693.85,40709279,2771.9
16-AUG-2018,9519.5,9613,9474.7,9595.35,46890035,2980.73
14-AUG-2018,9205.9,9529.45,9147.6,9481.15,46408692,2737.95
13-AUG-2018,9117.35,9245.15,9094.25,9186.6,17758992,1049.54
10-AUG-2018,9243.1,9281.9,9102.55,9138.25,20760778,1428.23
09-AUG-2018,9345.95,9434.15,9199.25,9249.95,32344986,2321.21
08-AUG-2018,9379,9442.35,9275.55,9307.25,27452763,2162.48
07-AUG-2018,9462.8,9462.8,9327.75,9371.05,14285430,1172.47
06-AUG-2018,9551.2,9597.4,9396.45,9408.6,17928907,1479.1
03-AUG-2018,9468.65,9558.5,9463.1,9500.75,17643877,1471.06
02-AUG-2018,9308.9,9518.7,9302.55,9424.65,25483373,2418.86
01-AUG-2018,9190.45,9313.05,9168.5,9301.7,16036089,1302.24
31-JUL-2018,9125.8,9210.75,9088,9179.4,18351922,1382.93
30-JUL-2018,9021.9,9156.7,8978.4,9115.55,16685886,1329.49
27-JUL-2018,9021.7,9106.4,8982.25,9039,24829125,1685.48
26-JUL-2018,8938,9054.05,8908.6,8994.65,17745773,1465.49
25-JUL-2018,9089,9098.45,8942.4,8969.25,11451474,870
24-JUL-2018,8943.95,9063.65,8929.45,9049.05,13514981,1153.8
23-JUL-2018,8917.45,8951.65,8858.15,8937.4,12349533,869.25
20-JUL-2018,8752.15,8914.5,8727.7,8895.25,17448294,1150.07
19-JUL-2018,8910.8,8914.85,8724.65,8749.9,12723561,897.81
18-JUL-2018,8970.1,8997.1,8833.4,8885.65,21453882,1576.84
17-JUL-2018,8785.3,8955.55,8743.85,8926.1,16388161,1267.27
16-JUL-2018,9132.3,9132.3,8753.9,8786.4,20767461,1885.98
13-JUL-2018,9255.55,9275.8,9142.2,9164,11965096,889.11
12-JUL-2018,9271.85,9348.3,9198.6,9244.1,16288371,1342.56
11-JUL-2018,9258.9,9330.55,9208.05,9228.7,14937555,1144.56
10-JUL-2018,9343.9,9356.5,9225.35,9276.1,14269149,1028.2
09-JUL-2018,9241.5,9336.75,9236.5,9307.6,13650731,1053.21
06-JUL-2018,9273.25,9360,9159,9189.9,16330062,1184.35
05-JUL-2018,9429.9,9462.4,9255.6,9274.25,17005978,1328.19
04-JUL-2018,9355.1,9460.95,9337.7,9399.6,29258297,2219.41
03-JUL-2018,9157.25,9348.35,9079.6,9325.3,23858870,1698.45
02-JUL-2018,9198.9,9223.75,9092.3,9133.9,13353159,1000.46
29-JUN-2018,9172.8,9218.6,9083.5,9173.15,16016282,1189.26
28-JUN-2018,9268.1,9344.15,9119.7,9149.4,25957341,2014.27
27-JUN-2018,9277.65,9305.1,9179.5,9263.45,24631444,1851.99
26-JUN-2018,9275.65,9305.4,9228.4,9247.75,16909061,1240.5
25-JUN-2018,9360.75,9469.9,9260.65,9286.8,33697139,2394.78
22-JUN-2018,9195.4,9389,9082.25,9360.9,27449427,2079.38
21-JUN-2018,9343.55,9345.85,9177.5,9198.8,17515075,1325.62
20-JUN-2018,9292.4,9371.55,9204.8,9291.35,25783354,1876.42
19-JUN-2018,9323.4,9424.15,9234.3,9253.95,27878540,2234.15
18-JUN-2018,9314.9,9390.55,9190.05,9319.3,21676233,1896.29
15-JUN-2018,9159.4,9352.2,9151.45,9316.25,53246874,4386.99
14-JUN-2018,8964.35,9133.45,8923.25,9112.45,37928305,2740.83
13-JUN-2018,8949.9,9084.35,8914.2,8948.95,45276304,3205.26
12-JUN-2018,8669.3,8902.6,8665.45,8870.45,36058755,2694.11
11-JUN-2018,8624.7,8780.75,8610.95,8647.15,31870854,2132.22
08-JUN-2018,8234.35,8647.15,8220.95,8603.95,51771240,3115.14
07-JUN-2018,8259.2,8294,8210.9,8252.15,9836284,627.85
06-JUN-2018,8126.9,8245.1,8078.3,8233.65,21619705,1303.81
05-JUN-2018,8226.65,8232.05,8019.3,8117.75,29801883,1879.05
04-JUN-2018,8263.7,8323.5,8176.8,8205.8,15473744,1131.78
01-JUN-2018,8248.7,8297.8,8181.6,8213.2,14588456,928.84
31-MAY-2018,8351,8355.35,8181.3,8220.25,42890632,2720.91
30-MAY-2018,8341.35,8411.15,8297.75,8321.1,18013713,1124.86
29-MAY-2018,8464.8,8556.3,8381.5,8410.45,25874727,1594.72
28-MAY-2018,8404.25,8553.6,8381.3,8498.2,32189741,1914.69
25-MAY-2018,8247.65,8320.1,8156.35,8297.25,17971232,1011.8
24-MAY-2018,8115.05,8231.65,8063.3,8207,13601739,825.37
23-MAY-2018,8100.85,8239.35,8050,8069.7,17857987,1094.28
22-MAY-2018,7993.25,8152.1,7900.35,8118.9,16551603,1204.62
21-MAY-2018,8211.35,8218.15,7956.05,7983.2,14653361,865.15
18-MAY-2018,8441.7,8443.75,8195.35,8211.85,20313069,1175.24
17-MAY-2018,8417,8461.25,8328.85,8403,15794190,1008.11
16-MAY-2018,8383.2,8425.1,8287.1,8399.1,16479599,1032.84
15-MAY-2018,8449.5,8520.55,8313,8401.15,18459590,1208.4
14-MAY-2018,8458.35,8598.05,8438,8462.05,14936711,967.29
11-MAY-2018,8555.4,8565.45,8403.35,8445.7,18014955,1121.57
10-MAY-2018,8724.1,8734.35,8518.7,8544.95,13753974,911.12
09-MAY-2018,8754.05,8766.05,8693.5,8704.1,8414007,556.51
08-MAY-2018,8812.95,8882.35,8734.95,8753.25,9014834,631.16
07-MAY-2018,8828.75,8848.35,8674.2,8774.4,11996794,802.62
04-MAY-2018,8962,8963.85,8801.6,8817.45,11785618,772.01
03-MAY-2018,8968.7,8977.7,8796.85,8966.3,15587036,954.7
02-MAY-2018,9086.95,9110.55,8921.75,8961.05,12638019,802.04
30-APR-2018,9030.45,9090.85,9017.95,9060.7,8238921,581.75
27-APR-2018,8955.75,9022.05,8914.65,8987.4,13447849,928.73
26-APR-2018,8914.4,8996.55,8883.1,8896.6,16707318,1263.66
25-APR-2018,8964.2,8973.45,8859.8,8901.15,8893915,615.98
24-APR-2018,8988.7,9092.7,8950.2,8984.15,22448320,1581.57
23-APR-2018,8781.1,8976.8,8781.1,8949.9,15842034,1072.05
20-APR-2018,8813.4,8846.35,8769.35,8819.8,12865608,826.89
19-APR-2018,8833.15,8848.15,8768.9,8829.75,11081606,753.93
18-APR-2018,8858.75,8904.1,8772.8,8790,,
17-APR-2018,8890.6,8893.95,8803.45,8827.75,12894421,866.23
16-APR-2018,8707.9,8877.1,8696.25,8867.2,18147927,1217.74
13-APR-2018,8694.7,8787.1,8678.05,8730.6,11270888,799.56
12-APR-2018,8752.6,8752.6,8669.2,8685.05,13901163,960.03
11-APR-2018,8752.95,8789.25,8691.65,8761.8,13136133,843.85
10-APR-2018,8763.2,8816.8,8698.75,8719.6,11657255,863.22
09-APR-2018,8785.85,8841.55,8721.05,8738.15,,
06-APR-2018,8657.95,8808.55,8643.9,8772.4,17633926,1252.74
05-APR-2018,8637.55,8732.95,8621.15,8655.65,11205688,756.96
04-APR-2018,8716.35,8732.05,8545.65,8569.5,13686740,881.56
03-APR-2018,8583.1,8701.55,8568.55,8664.7,,
02-APR-2018,8424.4,8637.4,8385.3,8620.85,,
28-MAR-2018,8445.3,8456.7,8332.15,8358.05,24460028,1554.3
27-MAR-2018,8422.3,8491.7,8417.7,8452.5,13667974,867.68
26-MAR-2018,8323.25,8406.25,8282.05,8390.5,15534378,912.45
23-MAR-2018,8378.2,8406.05,8280.45,8327.4,13137646,865.23
22-MAR-2018,8590.15,8625.7,8459,8474,14896837,906.61
21-MAR-2018,8639.2,8674.1,8505.5,8525.45,,
20-MAR-2018,8471.85,8601.2,8395.3,8578.7,19206025,1177.05
19-MAR-2018,8606.25,8618.15,8490.4,8512.9,11977410,813.65
16-MAR-2018,8639.8,8738.3,8528.7,8546.8,19431956,1278.79
15-MAR-2018,8708.25,8796.1,8644.85,8670.55,8843204,644.4
14-MAR-2018,8709.7,8726.8,8656.7,8701.55,7528558,520.08
13-MAR-2018,8594.4,8739.8,8593.2,8712.1,11753433,815.67
12-MAR-2018,8582.9,8618.15,8492.7,8600.7,11621098,767.4
09-MAR-2018,8611.55,8688,8491.5,8515.7,,
08-MAR-2018,8672.65,8696.55,8499.85,8586.35,16836972,1068.28
07-MAR-2018,8753.6,8756.3,8600.95,8615,15401408,1030.03
06-MAR-2018,8945.85,8955.6,8723.8,8749.55,22185033,1439.59
05-MAR-2018,8888.85,8905.55,8770.8,8855.8,22779601,1494.4
01-MAR-2018,8966.4,9003.9,8905.2,8917.75,12977997,881.7
28-FEB-2018,8995,9093.05,8938.95,8960.25,16220954,1148.78
27-FEB-2018,9081.5,9146.6,9002.55,9023.45,13167827,924.02
26-FEB-2018,9091.75,9097.85,9016.7,9065.1,16516821,1175.34
23-FEB-2018,8924.3,9124.7,8909.8,9095.4,43212988,2674.76
22-FEB-2018,8832.7,8901.45,8787.05,8861.75,31118452,2032.58
21-FEB-2018,9054.5,9073.5,8753.55,8843.4,31143995,1835.02
20-FEB-2018,9054.45,9086.5,8982.1,9020.75,9167223,675.89
19-FEB-2018,9188.3,9198.65,8941.9,9027.9,10480909,757.12
16-FEB-2018,9231.85,9262.15,9141.05,9180.9,12431151,853.37
15-FEB-2018,9215.7,9327.7,9186.55,9207.5,17518332,1113.24
14-FEB-2018,9367.5,9374,9212.25,9249.2,13662098,901.03
12-FEB-2018,9298.05,9453.75,9271,9339.95,22125194,1446.85
09-FEB-2018,9052.8,9245.9,9044.3,9222.55,23245872,1489.39
08-FEB-2018,8949,9282.2,8927.85,9262.45,35208584,2249.82
07-FEB-2018,8967.55,8975.9,8879.4,8935.8,18893406,1303.54
06-FEB-2018,8773.1,8962.75,8729.1,8871.25,18342283,1317.44
05-FEB-2018,8910.9,9095.9,8859.65,9069.5,11034640,823.59
