Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
13-OCT-2023,15106.45,15244.95,15093.8,15235.05,13321834,1241.35
12-OCT-2023,15243.8,15269.65,15137.05,15186.2,15167883,1621.77
11-OCT-2023,15136.75,15257.85,15136.45,15176.6,14391419,1608.81
10-OCT-2023,15114.25,15142.05,15055.3,15106.7,11768926,1077.3
09-OCT-2023,15002.7,15186.6,14993.05,15103.85,13029281,1386.43
06-OCT-2023,15086.8,15161.65,15082.05,15128.45,13415779,1310.24
05-OCT-2023,15097.2,15132.75,14988.75,15021.4,12487175,1392.5
04-OCT-2023,15243.45,15260.7,14985,15067.15,18063691,1603.84
03-OCT-2023,15425.65,15441.05,15260.65,15281.3,17485918,1759.43
29-SEP-2023,15112.1,15513.65,15108.55,15422.75,34937145,3393.03
28-SEP-2023,15195.7,15217.65,14983.35,15023.15,25060475,2039.13
27-SEP-2023,15038.4,15185.5,15001.35,15159.8,22311257,2119.25
26-SEP-2023,15032.9,15078.6,14964.4,14981.65,12500808,1267.14
25-SEP-2023,15049.4,15130.35,14986.05,15017.4,14354792,1265.01
22-SEP-2023,15279.35,15312.65,14980.45,15069.1,26497159,2337.88
21-SEP-2023,15432.85,15525.45,15282,15306.7,19728201,1902.49
20-SEP-2023,15498.75,15514.25,15426.1,15460.2,17776643,1700.21
18-SEP-2023,15593.8,15667.45,15482,15503.45,15133291,1445.31
15-SEP-2023,15525.55,15601.05,15513.85,15583.55,26630106,2328.56
14-SEP-2023,15484.35,15530.1,15413.1,15489.3,19297019,1750.56
13-SEP-2023,15368,15466.35,15321.6,15448.95,32836524,2698.17
12-SEP-2023,15358,15536.1,15275.55,15328.65,30491594,2767.54
11-SEP-2023,15265.35,15351.95,15248.15,15309.95,20835736,1910.29
08-SEP-2023,15327.3,15345.45,15206,15250.55,13862445,1291.63
07-SEP-2023,15372.75,15405.4,15283.6,15306.15,17970255,1881
06-SEP-2023,15279.7,15426,15218.25,15355.3,22681753,2439.13
05-SEP-2023,15099.35,15267.15,15052.6,15218.25,22553442,2190.11
04-SEP-2023,15063.3,15093.85,15007,15052.6,15071951,1522.63
01-SEP-2023,15125,15151.2,14991.6,15011.8,16528924,2025.35
31-AUG-2023,15162.2,15184.9,15034.25,15095.9,23282417,2795.54
30-AUG-2023,15178.9,15239.4,15102.6,15125.5,14328153,1603.59
29-AUG-2023,15208.65,15256.55,15100.2,15121.1,14336466,1665.82
28-AUG-2023,15052.8,15196.35,15024.1,15161.8,14700504,1539.25
25-AUG-2023,15173.2,15182.7,15000.05,15025.2,13728668,1606.93
24-AUG-2023,15326.95,15374.9,15171.65,15193.15,13896685,1672.73
23-AUG-2023,15344.6,15359.25,15266.2,15282.5,15124692,1875.14
22-AUG-2023,15334.55,15378.2,15262.25,15302.6,15543624,1509.75
21-AUG-2023,15262.55,15375.25,15241.05,15333.35,13238831,1295.38
18-AUG-2023,15363.55,15450.6,15229.5,15271.5,18409081,1986.68
17-AUG-2023,15406.3,15445.35,15324.7,15358.45,17135011,1881.27
16-AUG-2023,15289.5,15416,15192.25,15398.8,20634676,2161.75
14-AUG-2023,15349.8,15365.4,15207,15305.4,26959029,2583.58
11-AUG-2023,15591.45,15598.6,15340.45,15355.5,39776469,2786.53
10-AUG-2023,15711.4,15750.5,15513.65,15580.7,34017690,2904.33
09-AUG-2023,15631.55,15733.15,15594.95,15696.85,47958728,5831.03
08-AUG-2023,15555.3,15640.25,15478.35,15578.5,41615195,3829.76
07-AUG-2023,15276.05,15498.1,15214.85,15479.25,30636373,2995.18
04-AUG-2023,15098.55,15302.25,15079.25,15241,33968002,3393.7
03-AUG-2023,14925.85,15253.2,14922.35,15099.2,40804236,3817.92
02-AUG-2023,14997.9,15012.2,14831.9,14943.4,21450023,1905.97
01-AUG-2023,15016.85,15110.95,14961.8,15001.3,18639153,1665.69
31-JUL-2023,14935.6,15017.35,14918.25,14992.15,27774257,2286.78
28-JUL-2023,14908.95,15046.7,14883.45,14962.55,33384976,2726.45
27-JUL-2023,14658.7,15105.65,14601.05,14919.95,63186998,6082.86
26-JUL-2023,14423.3,14505.45,14378.45,14478.35,14203456,1364.82
25-JUL-2023,14406.8,14425.35,14345.95,14383.25,14983068,1500.59
24-JUL-2023,14261.25,14405.15,14236.2,14332.05,21208079,1655.25
21-JUL-2023,14295.6,14363.9,14229.85,14274,16113279,1539.51
20-JUL-2023,14137.85,14329.7,14111.4,14299.05,24869763,2718.88
19-JUL-2023,14026.35,14150.8,14000.6,14092.6,19633267,1680.28
18-JUL-2023,14063.6,14076.45,13926.8,14017.15,14829431,1265.4
17-JUL-2023,13979.4,14076.9,13973.95,14053.7,18237681,1469.41
14-JUL-2023,13931.75,13961.2,13852.9,13945.65,17781631,1503.27
13-JUL-2023,13979.4,13980.05,13841.45,13876.55,16425180,1358.22
12-JUL-2023,13918.2,13970.3,13873.75,13936.7,22345546,1809.38
11-JUL-2023,13795.55,13915.5,13780.45,13895.4,16313079,1425.24
10-JUL-2023,13811.15,13821,13705.35,13751.8,20959660,1559.41
07-JUL-2023,13800.4,13917.55,13730.35,13769,33461786,2302.41
06-JUL-2023,13769.4,13904.65,13759.75,13871.6,21699522,1846.58
05-JUL-2023,13726.25,13788.65,13682.85,13772,16922011,1704.4
04-JUL-2023,13683.15,13713.95,13578.35,13675.45,17808846,1271.37
03-JUL-2023,13796.55,13811.7,13597.4,13614,19856830,1534.46
30-JUN-2023,13640.8,13805.05,13634.7,13767.5,38003392,2496.69
28-JUN-2023,13409.2,13651.65,13407.25,13622.75,29451972,3045.95
27-JUN-2023,13421.65,13449.65,13359.6,13426.9,23668386,2058.24
26-JUN-2023,13193.7,13406,13176.2,13388.6,27132202,2353.78
23-JUN-2023,13168.9,13230.35,13077.45,13186.3,22993287,2013.15
22-JUN-2023,13224.15,13258.9,13151.3,13166.85,23930418,2127.15
21-JUN-2023,13252.85,13307.8,13178.25,13247.7,17738945,1577.48
20-JUN-2023,13302.55,13316.4,13206,13238.85,10269016,953.32
19-JUN-2023,13272.9,13347.55,13254.85,13264.65,14774209,1414.55
16-JUN-2023,13219.9,13278.5,13203.4,13241.95,23166153,2054.03
15-JUN-2023,13004.3,13191.8,12999.7,13160.6,25143722,2263.77
14-JUN-2023,13031.8,13036.5,12942,12976.8,22054865,1793.93
13-JUN-2023,12898.2,13021.6,12879.75,12993.75,23721161,1842.24
12-JUN-2023,12850.45,12900.6,12796.05,12856.05,14580123,1192.62
09-JUN-2023,12917.8,12949.55,12849.85,12861.05,14514025,1291.76
08-JUN-2023,13068.35,13087.6,12888.6,12911.35,18916807,1538.64
07-JUN-2023,13047.2,13085.7,13019.05,13045.65,17226072,1344.86
06-JUN-2023,12945.6,13028.4,12891.65,13012.9,14349075,1237.7
05-JUN-2023,12958.5,12985.4,12888.75,12934.5,17723042,1563.79
02-JUN-2023,12823.45,12925.35,12776.35,12900.6,24471364,1824.6
01-JUN-2023,12708.7,12827.65,12690.6,12812.8,23279609,1837.6
31-MAY-2023,12616.7,12748.8,12602.5,12678.4,30324624,3697.57
30-MAY-2023,12632.25,12657.15,12561.6,12604.7,23023711,1817.86
29-MAY-2023,12634.75,12644.2,12487,12624.2,23144727,1832.92
26-MAY-2023,12447.55,12628.15,12414.4,12601.55,17410932,1487.02
25-MAY-2023,12441,12475.1,12403.2,12455.5,22063924,1606.77
24-MAY-2023,12335.05,12449.9,12325.8,12440.45,37671144,2009.79
23-MAY-2023,12253.15,12371.4,12246.6,12314.2,24398744,2386.81
22-MAY-2023,12063.5,12258.65,12040.65,12244.2,29234105,2701.39
19-MAY-2023,12223.35,12250.5,12101.15,12124.25,21213025,1813.07
18-MAY-2023,12451.25,12451.25,12220.95,12241.35,19362000,1704.58
17-MAY-2023,12459.55,12498.25,12341.2,12398.55,18738317,1433.73
16-MAY-2023,12512.15,12609,12435.45,12454.5,22406511,1755.62
15-MAY-2023,12485.05,12498.4,12391.3,12487.4,19657159,1676.34
12-MAY-2023,12564.35,12591.65,12435.25,12486.7,24910720,2452.26
11-MAY-2023,12659.25,12671.1,12464.85,12557.05,26226116,3157.4
10-MAY-2023,12755.1,12760.9,12646.2,12716.9,21690165,2057.03
09-MAY-2023,12686.55,12728.05,12623.15,12716.7,25410343,2257.48
08-MAY-2023,12598.35,12671.55,12580.4,12663.1,21775412,1615.74
05-MAY-2023,12665.8,12677.4,12590.15,12608.35,16127755,1035.96
04-MAY-2023,12610.2,12671.5,12589.45,12654.65,17406408,1143.43
03-MAY-2023,12581.6,12634.8,12549.2,12586.8,17230391,1288.46
02-MAY-2023,12618.75,12669.75,12559.05,12590.3,22723734,1540.28
28-APR-2023,12551.85,12625.5,12518.05,12613.95,36666712,2079
27-APR-2023,12450.75,12537.75,12402.05,12519.35,27862616,1794.54
26-APR-2023,12454.1,12476.3,12404.35,12457.85,25611749,1958
25-APR-2023,12459.05,12474.15,12365.85,12456.6,31949033,2290.57
24-APR-2023,12505.45,12509.3,12391.1,12454.35,18240535,1548.75
21-APR-2023,12508.6,12562.55,12489.65,12545.75,19991075,1834.58
20-APR-2023,12642,12650.2,12453.85,12485.25,27411666,2437.22
19-APR-2023,12609.65,12688.35,12555.1,12625.3,33981018,3154.22
18-APR-2023,12413.95,12615.95,12354.95,12607.35,35284331,2243.31
17-APR-2023,12482.7,12520.95,12370.05,12403.6,16248025,1231.48
13-APR-2023,12606.65,12606.65,12465.65,12478.9,19896166,1508.55
12-APR-2023,12337.8,12581.1,12315,12574.2,50441947,3947
11-APR-2023,12308.5,12401.1,12250.15,12300,14811116,1197.38
10-APR-2023,12315.15,12317.3,12257.85,12298.75,10804375,840.46
06-APR-2023,12192.3,12289.15,12163.1,12274.35,16781572,1138.39
05-APR-2023,12081.45,12191.25,12043.6,12181.85,19091027,1236.57
03-APR-2023,12071.95,12094.8,12001.5,12067.95,18958403,1305.66
31-MAR-2023,11970.4,12062.2,11932.15,12017.05,22874091,1578.49
29-MAR-2023,11892.5,11973.9,11861.55,11942.5,27784372,1681.53
28-MAR-2023,11909.9,11911.5,11817.95,11873.2,20633383,1385.93
27-MAR-2023,11797.55,11951.45,11744.3,11882.75,35924977,2165.27
24-MAR-2023,11786.45,11818.8,11734.55,11755.35,22577586,1382.46
23-MAR-2023,11771,11801.05,11747.15,11780.85,18695747,1293.33
22-MAR-2023,11651.65,11766.45,11637.85,11754.7,14479412,982.03
21-MAR-2023,11696.05,11701.55,11621.65,11633.75,22119240,1154.82
20-MAR-2023,11660.6,11709.6,11602.7,11663.3,25498167,1553.17
17-MAR-2023,11790.8,11806.15,11635.65,11676.15,59428296,2275.63
16-MAR-2023,11659,11773.35,11639.25,11743.2,17498603,1277.77
15-MAR-2023,11609.75,11739,11596.1,11633.95,14746502,1166.52
14-MAR-2023,11609.45,11669.95,11542.45,11597.95,16561940,1335.46
13-MAR-2023,11680.05,11731,11565.45,11597.35,13183644,997.45
10-MAR-2023,11657.05,11694.15,11596.4,11683.95,16788575,1127.44
09-MAR-2023,11752.3,11801.9,11680.3,11700.4,19528704,1438.9
08-MAR-2023,11778.9,11801.45,11696.8,11750.15,18979973,1340.05
06-MAR-2023,11818.95,11887.75,11794.05,11807.9,17516918,1185.43
03-MAR-2023,11802.3,11814,11733.45,11781.8,14339805,1009.12
02-MAR-2023,11777.7,11791.05,11712.3,11761.1,15182489,983.25
01-MAR-2023,11737.15,11802.35,11730,11764.6,15261573,1111.24
28-FEB-2023,11916.4,11937.35,11731.5,11747.1,70015828,3002.94
27-FEB-2023,12002.4,12006.35,11847.3,11902.5,13435325,1032.2
24-FEB-2023,11985.65,12087.4,11928.3,11996.2,15822058,1366.02
23-FEB-2023,12017.25,12020.2,11939.55,11968.2,17265602,1222.41
22-FEB-2023,12017.25,12065.9,11980.3,11991.85,15909849,1191.87
21-FEB-2023,12103.9,12124.45,11998.45,12019.5,12938904,1056.12
20-FEB-2023,12132.35,12140.8,11971.2,12055.4,20134409,1551.4
17-FEB-2023,12267.5,12275.85,12142.4,12154.05,15008309,1053.3
16-FEB-2023,12276.5,12335.9,12257.8,12298.6,14244060,1016.03
15-FEB-2023,12221.15,12259.65,12135.3,12237.1,16220523,1055.36
14-FEB-2023,12310.55,12313,12209.85,12248.8,19132019,1243.25
13-FEB-2023,12347.7,12373.6,12221.55,12268.1,22384030,1731.54
10-FEB-2023,12293.7,12347.15,12207.45,12327,23504709,1779.93
09-FEB-2023,12246.25,12463.65,12246.25,12302.5,14077913,1320.31
08-FEB-2023,12203.65,12373.85,12144.85,12357.3,19299872,1669.21
07-FEB-2023,12222.55,12252.9,12121.95,12191.4,16689807,1825.18
06-FEB-2023,12150.65,12218.65,12086.8,12193.1,21067595,1707.19
