Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
20-DEC-2021,13177.15,13259.05,13005.2,13184.45,34667555,2817.79
17-DEC-2021,13410.5,13420.75,13152.95,13230.7,25178482,2158.19
16-DEC-2021,13603.2,13604.5,13316.55,13393.65,22140093,2007.19
15-DEC-2021,13569,13576.3,13406.4,13512.05,21662680,2164.94
14-DEC-2021,13419.25,13601.4,13402.3,13575.9,34385950,3250
13-DEC-2021,13537.6,13552.3,13398.75,13432.9,23174194,1873.06
10-DEC-2021,13428.1,13527.2,13427.65,13446.1,26170936,2040.68
09-DEC-2021,13482.2,13504.9,13400.8,13449.4,26635053,2081.63
08-DEC-2021,13300.2,13456.95,13280.2,13433.85,31640922,2378.65
07-DEC-2021,13238.6,13280.85,13132.55,13234.35,18509558,1910.51
06-DEC-2021,13463.55,13467.8,13168.5,13192.25,16128667,1476.49
03-DEC-2021,13608,13610.25,13426.45,13443.85,18159745,1724.02
02-DEC-2021,13510.85,13585.3,13472.35,13557,23524889,1890.82
01-DEC-2021,13721.25,13782.65,13380.5,13442.1,23890478,2187.39
30-NOV-2021,13656.8,13777.7,13600.95,13662.8,46887908,5356.85
29-NOV-2021,13910.95,13998.15,13622.5,13648.8,38164704,4026.69
26-NOV-2021,13487.3,13990.4,13455.25,13797.1,63440303,6073.08
25-NOV-2021,13414.4,13583.45,13385.35,13566.5,25301360,2310.39
24-NOV-2021,13518.4,13557.8,13379.9,13408.1,21499283,1701.63
23-NOV-2021,13206,13534.35,13152.55,13489.95,27829892,2135.34
22-NOV-2021,13513.35,13544.25,13176.3,13245.35,22173107,1776.38
18-NOV-2021,13603.65,13620.4,13388.65,13481.4,22896708,1889.9
17-NOV-2021,13796.3,13800.6,13592.45,13621.9,24678715,1751.57
16-NOV-2021,14008.35,14016.95,13776.05,13798.8,26344745,1945.42
15-NOV-2021,13790.45,13996.85,13770.9,13974.35,38957809,2549.36
12-NOV-2021,13806.6,13807.5,13685.15,13774.65,18649278,1809.72
11-NOV-2021,13896.2,13901.35,13685.7,13717.8,21351418,1766.59
10-NOV-2021,13849.7,13957.65,13823.9,13911.3,27125226,2289.44
09-NOV-2021,13920.1,14061.25,13851.2,13878.7,27766917,2671.12
08-NOV-2021,13912.2,13915.45,13639.55,13851.25,20934987,2938.41
04-NOV-2021,13969.15,13969.15,13931.7,13948.2,2620742,187.1
03-NOV-2021,14022.85,14053.85,13818.3,13888.3,22720905,2151.05
02-NOV-2021,14060.8,14098.45,13878.3,13993.2,32554011,2725.87
01-NOV-2021,13952.1,14072.55,13830.15,14049.45,20513678,1768.89
29-OCT-2021,13735.5,14092.8,13587.25,13879.35,40581494,3782.29
28-OCT-2021,14092.6,14129.1,13736.75,13780.6,24049122,1971.76
27-OCT-2021,14002.25,14202.15,13993.85,14094.25,22933786,2256.07
26-OCT-2021,14004.25,14036.6,13882.1,13970.65,18729921,1707.39
25-OCT-2021,13945.1,13983.25,13637.55,13943.85,22274563,2155.53
22-OCT-2021,14207.65,14215.05,13891.85,13949.65,27659445,1980.98
21-OCT-2021,14300.9,14306.15,13990.9,14169.95,27440977,2355.65
20-OCT-2021,14360.4,14424.15,14127.6,14177.35,19647568,1980.66
19-OCT-2021,14626.3,14682.95,14357.15,14384.35,17881320,1716.75
18-OCT-2021,14771.25,14795.9,14570.85,14598.2,21819893,1976.32
14-OCT-2021,14711,14802.4,14698.75,14728.65,16605167,1616.33
13-OCT-2021,14680.4,14725.25,14626.85,14679.4,20491231,1746.4
12-OCT-2021,14650.55,14726.1,14521,14629.2,21325324,1930.06
11-OCT-2021,14588.5,14651.25,14502.8,14615.35,17779719,1880.69
08-OCT-2021,14624.1,14656.5,14468.9,14514.8,17984970,1755.66
07-OCT-2021,14564.45,14591.35,14489.9,14562.2,26689580,2514.09
06-OCT-2021,14750.05,14775.3,14435.75,14461.95,19944480,1992.89
05-OCT-2021,14816.9,14849.85,14619.65,14738.25,20244044,2276.08
04-OCT-2021,14649.1,14938.25,14643.95,14812.4,32387638,4298.82
01-OCT-2021,14424.3,14603.9,14397.55,14587.65,21734990,2129.52
30-SEP-2021,14427.7,14604.7,14398,14466.5,30810886,3072.79
29-SEP-2021,14203.5,14515.45,14172.5,14404.95,34475769,3638.91
28-SEP-2021,14196.95,14273.75,13956.15,14171.6,18593250,1936.84
27-SEP-2021,14297.55,14316.15,14106.7,14156.7,13335024,1241.11
24-SEP-2021,14402.8,14457.7,14247.5,14289.15,10828554,1149.79
23-SEP-2021,14393.1,14407.05,14311.3,14380.5,10595156,1174.51
22-SEP-2021,14267.35,14386.4,14242.7,14334.25,11558298,1082.4
21-SEP-2021,14093.85,14300,14033.4,14278.95,14450603,1343.35
20-SEP-2021,14281,14372.65,14040.5,14097.25,17075702,1608.2
17-SEP-2021,14550.75,14557.95,14288.05,14355.15,32691795,2274.68
16-SEP-2021,14494.05,14538.8,14456.2,14491.35,17141294,1507.64
15-SEP-2021,14457.55,14505.6,14410.35,14487.9,13067595,1309.69
14-SEP-2021,14440.7,14505.15,14373.35,14410.95,9801556,1109.13
13-SEP-2021,14339.3,14389.7,14258.05,14377.05,8022836,889.27
09-SEP-2021,14300.3,14339.65,14247.8,14329.85,12768965,1376.28
08-SEP-2021,14396.8,14410.9,14248,14349.45,11626553,1407.11
07-SEP-2021,14488.05,14503.3,14341.5,14387.35,11239908,1159.2
06-SEP-2021,14540.95,14562.25,14449.25,14481.55,13765839,1478.62
03-SEP-2021,14506.05,14553.4,14399.25,14485.65,14047925,1540.61
02-SEP-2021,14373.55,14500.4,14364,14458.5,16425442,2021.2
01-SEP-2021,14375.9,14452.95,14277.75,14319.85,16559898,1767.7
31-AUG-2021,14251.35,14370.25,14185.95,14344.75,21119285,2307.38
30-AUG-2021,13975.1,14246.45,13960.8,14222.5,16751297,1861
27-AUG-2021,13778.9,13965.8,13738.45,13948.7,18367338,1765.35
26-AUG-2021,13821.95,13874.2,13729.1,13758.6,14875732,1386.1
25-AUG-2021,13874.4,13902.85,13767.9,13830.5,16396294,1484.27
24-AUG-2021,13758.3,13902.35,13578.9,13876.05,30810408,2496.23
23-AUG-2021,13856.8,13911.2,13625.4,13700.6,49252651,3455.94
20-AUG-2021,13983.95,14017.8,13601.3,13711.15,28917181,2776.09
18-AUG-2021,14070.6,14184.15,14024.7,14071.35,22384565,2189.62
17-AUG-2021,13986.75,14118.8,13969.75,14041.25,24718771,2275.41
16-AUG-2021,14036.4,14074.5,13900.7,13965.4,22501830,1887.9
13-AUG-2021,14083.6,14190.45,13930.3,14049.05,42651257,3769.69
12-AUG-2021,14291.5,14291.5,14120.05,14133.05,25887892,2554.99
11-AUG-2021,14477.75,14480.75,14145.45,14291.15,25388475,2674.75
10-AUG-2021,14582.25,14622.15,14375,14502.9,15099485,1794.66
09-AUG-2021,14589.75,14595.35,14409.35,14533.45,12652292,1787.52
06-AUG-2021,14599.3,14612.55,14490.25,14517.5,18703317,2063.28
05-AUG-2021,14640.3,14689.55,14540.5,14579.85,15501220,1716.05
04-AUG-2021,14654.65,14743.3,14562.35,14594.35,15100534,1867.36
03-AUG-2021,14498.7,14690.4,14457.95,14647.85,24136624,2478.11
02-AUG-2021,14516,14588.65,14381.65,14474.95,28923287,2749.47
30-JUL-2021,13962.35,14479.1,13903.8,14425.3,53619408,4986.79
29-JUL-2021,14032.15,14072.6,13834.85,13920.35,24202908,2388.33
28-JUL-2021,14075,14092,13794.9,13964.75,24488683,3772.13
27-JUL-2021,14702.95,14713.15,13866.8,14018.65,32649725,5396.67
26-JUL-2021,14604.65,14711.2,14591.85,14652.55,14243445,1436.89
23-JUL-2021,14557.15,14630.05,14500.05,14597.85,15190170,1247.06
22-JUL-2021,14549.5,14590.55,14457.65,14575.4,11598492,1120.19
20-JUL-2021,14680.6,14689.4,14453.95,14479.2,13477569,1385.41
19-JUL-2021,14556.75,14707,14549.85,14669.9,11750348,1209.52
16-JUL-2021,14486.1,14715.15,14478.15,14635.05,18476150,2300.19
15-JUL-2021,14530.6,14564.2,14444.3,14467.45,10082121,1040.6
14-JUL-2021,14457,14547.55,14424.05,14507,14912961,1483.71
13-JUL-2021,14405.55,14519.95,14372.7,14460.05,17358399,1673.98
12-JUL-2021,14409.15,14447.85,14322.8,14372.2,9436695,882.29
09-JUL-2021,14260.45,14390.5,14243.85,14360.2,10096088,1274.55
08-JUL-2021,14424.15,14484.3,14240.3,14269.3,10632290,1149.46
07-JUL-2021,14354,14471.4,14320.2,14453.2,12764705,1377.27
06-JUL-2021,14519.35,14539.65,14377.05,14406.95,12969843,1162.74
05-JUL-2021,14575.35,14597.9,14500.6,14528.5,9775773,1111.28
02-JUL-2021,14489.95,14575.3,14461.05,14529.65,21574116,2490.52
01-JUL-2021,14327.4,14465.35,14294.4,14442.45,17441130,1840.98
30-JUN-2021,14379.2,14422.45,14288.15,14308.9,18359927,2010.44
29-JUN-2021,14241.8,14353.25,14205.6,14330.2,18793479,1899.89
28-JUN-2021,14120.35,14308.9,14095,14247.6,17630889,1794.09
25-JUN-2021,13982.9,14133.45,13968.95,14069.6,12300244,1264.75
24-JUN-2021,14019.25,14058.65,13900.05,13967.95,13421434,1336.65
23-JUN-2021,14115.45,14179.6,14003.8,14018.05,12756830,1266.07
22-JUN-2021,14126.1,14146.1,14028.15,14095,15850724,1553.78
21-JUN-2021,13949.55,14103.2,13899.65,14082.95,12754335,1275.62
18-JUN-2021,14110.5,14194.9,13855.1,14030.6,25168344,2808.93
17-JUN-2021,14193.45,14245.85,13987.05,14081.6,18811143,1977.35
16-JUN-2021,14336.1,14354,14183.1,14215.7,18971303,1929.78
15-JUN-2021,14464.5,14505,14309.55,14322.65,13803681,1690.65
14-JUN-2021,14447.75,14525.35,14217.45,14449.6,20452857,2584.3
11-JUN-2021,14331.95,14530.95,14300.1,14464.05,29963921,3313.22
10-JUN-2021,14140.9,14369.35,14138.5,14313.9,25519917,2549.75
09-JUN-2021,14220.35,14362.45,14046.75,14118.9,33224911,2903.06
08-JUN-2021,14064.4,14207.3,13920.2,14189.85,25967132,2239.48
07-JUN-2021,14126.95,14151.2,14049.05,14069,15290175,1483.99
04-JUN-2021,14150.25,14156.65,14050.45,14101.55,17864251,1735.87
03-JUN-2021,14176.25,14206.95,14079.65,14114.4,17816327,1832.82
02-JUN-2021,14058.1,14189.5,14052.25,14151.85,27732708,3022.24
01-JUN-2021,14086.05,14109.05,13939.45,14058.05,23158901,2599.07
31-MAY-2021,14001.2,14074.75,13849.3,14051.75,37718876,4369.46
28-MAY-2021,14092.35,14098.4,13893.55,13934.1,43114247,3581.02
27-MAY-2021,14157.1,14169.7,14022.75,14100.05,38749598,3573.04
26-MAY-2021,14138.75,14228.6,14088.3,14127.25,25447688,2365.52
25-MAY-2021,14120.9,14127.6,14025.95,14090.1,16292205,1964.13
24-MAY-2021,14028.85,14171.4,14015.6,14034.65,30652852,2962.51
21-MAY-2021,14036.75,14085.65,13974.45,13993.7,20191351,2210.16
20-MAY-2021,14025.35,14056.2,13903.1,13970.2,31295755,3137.46
19-MAY-2021,13859.6,14039.1,13839.2,14001.35,30992965,3568.53
18-MAY-2021,13934.35,13995.35,13804.7,13832.4,21810905,2323
17-MAY-2021,13921.3,13958.6,13741.25,13858.7,34369106,3488.57
14-MAY-2021,14141.1,14252.35,13848.95,13885.5,53065876,5803.43
12-MAY-2021,14135.1,14224.5,14000.1,14065.05,52764034,4555.53
11-MAY-2021,14112.65,14282.9,14013.25,14066.65,46933774,4204.64
10-MAY-2021,13965.5,14228.4,13861.45,14131.85,55078744,6051.42
07-MAY-2021,13799.25,13924.7,13718.65,13747.1,32932167,3269.61
06-MAY-2021,13897.55,13960.8,13651.2,13747.75,59021615,5500.34
05-MAY-2021,13293,13809.15,13210.5,13779.7,101236858,9172.45
04-MAY-2021,13573.85,13573.85,13200.7,13234.75,29092905,2686.49
03-MAY-2021,13502.65,13580.5,13408.2,13507.45,30198409,2932.16
30-APR-2021,13271.35,13619.55,13263.35,13469.25,44768895,4397.04
29-APR-2021,13301.85,13401.5,13222.6,13298.65,38814417,3166.5
28-APR-2021,13347.65,13367.4,13227.2,13252.95,39404012,3203.6
27-APR-2021,13247.55,13310.65,13145.05,13296.75,35539847,3065.96
26-APR-2021,13418.6,13418.6,13186.25,13203.85,57498904,4559.94
23-APR-2021,13373.1,13476.55,13169,13319.75,57789638,5323.21
22-APR-2021,13496.55,13633.4,13347.2,13378.95,58909921,5717.91
20-APR-2021,13426.05,13583.05,13324.25,13426.9,71771304,6821.72
19-APR-2021,13233.2,13342.25,12999.8,13256.25,59334166,5455.04
16-APR-2021,13016.45,13309.7,12892,13234.25,53088388,4495.85
15-APR-2021,12914.65,13054.5,12798.6,12987.05,46300023,4202.19
13-APR-2021,13155,13205.5,12733,12807.5,38826633,4656
12-APR-2021,13026.3,13301.6,12758.65,12961.85,89494723,8775.01
09-APR-2021,12603.6,13074,12582.6,12995.35,64843281,5428.4
08-APR-2021,12630.15,12739.05,12592.75,12611.7,15873043,1645.17
07-APR-2021,12597,12695.1,12549.5,12616.35,18351007,1863.79
06-APR-2021,12345.1,12562.1,12321.7,12548.6,22715192,2047.61
05-APR-2021,12383.55,12383.55,12129.25,12331.5,16785000,1695.04
01-APR-2021,12319,12400.55,12273.6,12377.1,14702245,1331.16
31-MAR-2021,12231.05,12327.4,12191.9,12272.6,21159046,1935.16
30-MAR-2021,11989.1,12219.6,11958,12206.6,20930766,2008.84
26-MAR-2021,11887.9,11944.15,11765.7,11883.2,22200668,1907.74
25-MAR-2021,11929.45,11986.35,11717.35,11816.8,22012395,2123.18
24-MAR-2021,11874,12056.25,11850.9,11916.3,25113189,2247.99
23-MAR-2021,11869.1,11943.35,11811.3,11907.2,16741915,1569.85
22-MAR-2021,11685.1,11884.75,11669.05,11850.75,23238144,2107.92
19-MAR-2021,11466.7,11705.95,11280.8,11667.1,25593868,2689.53
18-MAR-2021,11830.95,11849.2,11466.95,11514.45,19449523,1936.03
17-MAR-2021,12028.7,12032.5,11747.6,11787.5,19770701,1843.46
16-MAR-2021,12059.2,12099.9,11953.25,12013,16718169,1728.88
15-MAR-2021,12213.75,12215.15,11848.3,12024.5,16755834,1724.28
12-MAR-2021,12365.8,12377.3,12148.55,12184.25,17072475,1629.78
10-MAR-2021,12218.45,12335.9,12180.15,12313.25,22335088,1845.27
09-MAR-2021,12316.8,12333.25,12053.1,12133.85,15420892,1400.65
08-MAR-2021,12224.3,12347.85,12202.3,12239.85,15039713,1370.36
05-MAR-2021,12320.8,12336,12150.45,12192.75,18527435,1758.98
04-MAR-2021,12315.85,12447.3,12265.85,12351.75,25370268,2504.94
03-MAR-2021,12347.5,12399.15,12236.05,12379.6,20939749,2061.8
02-MAR-2021,12156.3,12273.95,12099.85,12257.3,20639823,2445.18
01-MAR-2021,12007.2,12126.4,11949.75,12092.7,18030301,1712.06
26-FEB-2021,12043.6,12322.1,11860.7,11927.9,44644630,4198.76
25-FEB-2021,12097.35,12291.75,12058.2,12141.7,28226224,2908.52
24-FEB-2021,12101.3,12135.45,11916.8,12035.85,11432011,1163.87
23-FEB-2021,12059.35,12122.35,11935.25,12029.5,31168857,2495.52
22-FEB-2021,12365.8,12387.05,11950.45,12032.3,24406874,2548.82
19-FEB-2021,12499.9,12545.7,12236.15,12347.4,27821177,2664.79
18-FEB-2021,12593.5,12648.1,12491.05,12517.5,23393805,2331.22
17-FEB-2021,12794.9,12837.1,12551.25,12584.35,25408863,2397.88
16-FEB-2021,12789.05,12821,12695.15,12804.15,24863387,2188.36
15-FEB-2021,12817.95,12863.3,12723.4,12745.1,19328352,1981.72
12-FEB-2021,13012.35,13013.75,12738.35,12785.75,29121313,2383.15
11-FEB-2021,12833.65,12961.95,12807.6,12929.8,32225299,2830.57
10-FEB-2021,12842.7,12945.8,12689.4,12905.55,26712557,2839.46
09-FEB-2021,12954.85,13013.1,12771.05,12812.8,27831592,3424.93
08-FEB-2021,13039.55,13118.7,12907.25,12971,28591917,3876.11
05-FEB-2021,12812.75,13041,12669.6,12950.65,48932410,4964.11
