Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
12-JUL-2016,11754.7,11754.9,11631.8,11680.65,8065791,726.94
11-JUL-2016,11679.7,11762.7,11646.8,11745.7,11911367,982.39
08-JUL-2016,11623.7,11639.65,11503.35,11569.7,14627845,1324.01
07-JUL-2016,11386.2,11592.9,11370.95,11527.05,11352443,1136.28
05-JUL-2016,11337.05,11370.45,11256.8,11361.6,8213492,739.24
04-JUL-2016,11346.15,11380.75,11305.75,11319.85,6545817,630.93
01-JUL-2016,11215.85,11281.6,11213.05,11250.9,7930684,747.98
30-JUN-2016,11173.7,11203.1,11115.5,11142,13629152,1203.49
29-JUN-2016,11101.2,11149.1,11067.55,11084.7,7593464,729.86
28-JUN-2016,10968.2,11068.75,10968.2,11035.35,9768349,936.61
27-JUN-2016,10750.05,10976,10747.2,10964.05,11777252,960.56
24-JUN-2016,10632,10763.9,10499,10747.8,16359558,1274.69
23-JUN-2016,10726.8,10821.1,10726.8,10793.1,9965326,835.34
22-JUN-2016,10672.15,10731.6,10632,10696.5,8124977,733.15
21-JUN-2016,10731.6,10738.15,10613.55,10627.35,8190689,665.72
20-JUN-2016,10636.7,10723.5,10569.65,10685.85,8307967,652.65
17-JUN-2016,10814.4,10820.7,10629.95,10653.45,8997299,937.67
16-JUN-2016,10799.1,10799.1,10664.95,10762.2,9132402,945.77
15-JUN-2016,10819.6,10820.65,10776.65,10790.3,6810466,559.51
14-JUN-2016,10734.75,10789.85,10716.3,10781.4,8579812,682.57
13-JUN-2016,10632.15,10721.85,10603.4,10706.6,8526436,766.54
10-JUN-2016,10657.3,10756.8,10620.4,10657.6,9391384,800.91
09-JUN-2016,10694.35,10714.7,10622.05,10665.4,10824396,1029.91
08-JUN-2016,10774.2,10790.4,10703.15,10716.55,8088098,702.16
07-JUN-2016,10681.85,10791.5,10580.7,10739.35,16172094,1429.17
06-JUN-2016,10886.55,10886.55,10663.9,10678.85,13731654,1209
03-JUN-2016,10945.3,10954.8,10791.7,10808.2,12676929,1131.43
02-JUN-2016,10937.15,10963,10863.1,10902.1,11194764,970.04
01-JUN-2016,11031.1,11088.7,10945.75,10957.2,11763196,1055.01
31-MAY-2016,11123.7,11123.7,10946.55,10995.45,28232854,2449.59
30-MAY-2016,11284,11318.15,11140.65,11175,10665500,986.82
27-MAY-2016,10981.1,11247.5,10973.25,11206.8,12929230,1211.87
26-MAY-2016,10928.1,10948.75,10841.05,10882.2,11068545,895.04
25-MAY-2016,10880.65,10933.55,10822.6,10908.55,20671731,1237.9
24-MAY-2016,10961.65,10986.4,10819.9,10851.15,11056086,983.78
23-MAY-2016,11109.55,11113.35,10933.1,10958.5,9865252,944.67
20-MAY-2016,11255.55,11255.55,11057.8,11070.65,12224093,1337.34
19-MAY-2016,11315.6,11334.05,11230.35,11246,11441011,1280.28
18-MAY-2016,11238.1,11294.05,11178.1,11271.3,6819685,644.38
17-MAY-2016,11252.7,11295.7,11226.05,11251.65,9088151,833.57
16-MAY-2016,11211.1,11258.55,11186.75,11205.4,8318411,850.94
13-MAY-2016,11227.4,11274.9,11143.85,11157.65,9898974,901.36
12-MAY-2016,11203.7,11273.25,11175.55,11264.6,7622780,985.98
11-MAY-2016,11198.25,11274.55,11126.2,11186.4,7397094,681.5
10-MAY-2016,11216.85,11320,11181.55,11266.85,7661695,688.63
09-MAY-2016,11133.6,11232.15,11091.95,11183.25,6411557,598.74
06-MAY-2016,11230.4,11232.5,11110.6,11121.4,5049682,457.58
05-MAY-2016,11324.1,11334.2,11204.2,11233.4,7507654,666.72
04-MAY-2016,11132.7,11204.7,11080.95,11182,7297107,657
03-MAY-2016,11277.1,11341.65,11119.05,11148.15,14384605,1270.38
02-MAY-2016,11313.05,11317.05,11246.9,11271.9,5384482,499.7
29-APR-2016,11222.25,11321.4,11201.1,11293.25,8755413,909.04
28-APR-2016,11285.85,11326.3,11167.95,11179.4,13365901,1199
27-APR-2016,11270.15,11285.8,11212.15,11270.55,6227177,556.04
26-APR-2016,11156.4,11307.55,11114.5,11295.6,9767219,848.58
25-APR-2016,11296.05,11302.2,11154.05,11185.25,8408374,697.12
22-APR-2016,11278,11344.85,11235.65,11286.75,9892315,823.58
21-APR-2016,11319.05,11341.55,11243.2,11320.65,10190160,837.34
20-APR-2016,11347.55,11362.85,11234.6,11267.5,11501411,1039.29
18-APR-2016,11228.55,11335.3,11191.65,11317.9,11759778,1096.99
13-APR-2016,11185.6,11253.55,11151.55,11225.75,11186597,982.14
12-APR-2016,11062.85,11161.9,11062.85,11132.65,11648803,839.56
11-APR-2016,11064.05,11070.7,10920.3,11024.75,9528364,760.47
08-APR-2016,10970.8,11064.7,10970.8,11012.5,7585899,808.53
07-APR-2016,10918.55,11084.4,10891.2,10984.35,11275185,1129.26
06-APR-2016,10905,10928.45,10814.65,10905.55,9718522,791.41
05-APR-2016,10977.8,10986.25,10865.3,10876.9,10520477,1021.86
04-APR-2016,10983.25,10995.4,10910.25,10978,7106631,677.91
01-APR-2016,10966.2,10974.3,10861.7,10928.3,9874008,923.39
31-MAR-2016,10948.5,11047.6,10938.05,10989.15,20668067,1857.5
30-MAR-2016,10825.25,10926.45,10725.3,10910.2,19601297,1932.16
29-MAR-2016,10940.3,10940.3,10353.9,10665.25,39463825,4063.16
28-MAR-2016,11243.45,11243.45,10919.5,10960.05,13125604,1270.04
23-MAR-2016,11213.75,11237.4,11134.85,11198.3,12810594,1021.25
22-MAR-2016,11244.8,11300.5,11140.45,11217.5,12068560,1352.9
21-MAR-2016,11141.3,11254.85,11078.75,11235.7,14646720,1680.24
18-MAR-2016,11211.8,11213.6,10922.15,11092.25,23881043,2442.48
17-MAR-2016,11451.7,11454.75,11184.7,11227.4,12168754,1261.54
16-MAR-2016,11331.85,11407.35,11148.3,11381.75,11008934,1037.82
15-MAR-2016,11656.3,11656.3,11304.8,11325.6,13842024,1373.9
14-MAR-2016,11716.35,11781.4,11685.5,11719.2,10056687,830.71
11-MAR-2016,11587.85,11710.75,11517.3,11695.6,10296082,915.6
10-MAR-2016,11640.25,11641.4,11529.65,11623,10362231,835.61
09-MAR-2016,11580.35,11614.2,11416.55,11601,12823355,1033.71
08-MAR-2016,11558.25,11706.8,11496,11570.35,9179927,887.96
04-MAR-2016,11555.15,11602.95,11460.6,11537.65,10101376,893.86
03-MAR-2016,11379.5,11516.85,11348.3,11502.3,12624282,1184.64
02-MAR-2016,11402.4,11447.9,11262.6,11278.45,14337165,1160.66
01-MAR-2016,11224.75,11331.6,11106.35,11294.4,11802720,951.63
29-FEB-2016,11234.5,11320.6,10900.4,11167.7,18031304,1394.64
26-FEB-2016,11283.05,11317.35,11144.5,11164.25,11339138,901.41
25-FEB-2016,11150.1,11215.4,11114,11177.1,16609142,1328.26
24-FEB-2016,11320.4,11326.25,11098.4,11130.2,10364240,845.99
23-FEB-2016,11539.75,11570.05,11320.8,11351.3,8738608,760.86
22-FEB-2016,11412.35,11515.15,11378.9,11487.7,8233313,715.03
19-FEB-2016,11367.9,11381,11250.55,11341.65,8245966,716.02
18-FEB-2016,11315.75,11446.8,11252.45,11371.35,10766082,1092.35
17-FEB-2016,10983.15,11179,10875.7,11148.1,10838134,1049
16-FEB-2016,11207.85,11250,10917.9,10936.35,10380831,875.86
15-FEB-2016,11198.35,11331.25,11152.35,11191.7,12196559,1041.67
12-FEB-2016,11226.7,11283.35,10810.15,11081.05,20714052,1581.97
11-FEB-2016,11304.05,11381.3,11074.35,11100.1,18521281,1496.4
10-FEB-2016,11477.2,11477.2,11266.1,11352.75,21267191,1856.63
09-FEB-2016,11401.4,11604.25,11401.4,11557,12093603,1418.71
08-FEB-2016,11657.1,11657.1,11470.4,11498.8,9128747,892.06
05-FEB-2016,11250.2,11686.4,11145.9,11652.4,16222083,1602.17
