Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
01-OCT-2024,23294.25,23328.65,23084.05,23296.55,20875346,2828.81
30-SEP-2024,23497.75,23578.5,23250.4,23281.2,22479801,3452.56
27-SEP-2024,23268.55,23557.45,23257.35,23519.1,43713739,8220.58
26-SEP-2024,23275.4,23287.25,23022.15,23250.9,28665880,3726.12
25-SEP-2024,23241.9,23278.9,23087.7,23249,20101486,2988.05
24-SEP-2024,23103.3,23240.6,23094.8,23188.4,22614320,3212.93
23-SEP-2024,23134.35,23292.05,23035.6,23134.25,24857710,3444.12
20-SEP-2024,23014.4,23062.4,22857.05,23005.25,30086344,4834.47
19-SEP-2024,23108.65,23160.1,22802.6,22930.15,25530994,3481.72
18-SEP-2024,23411.65,23414.15,22914.75,23025.2,21157793,2433.73
17-SEP-2024,23472.95,23504.5,23367.55,23383.65,21509195,2311.7
16-SEP-2024,23560.55,23573.85,23414.9,23448.75,20935338,2140.34
13-SEP-2024,23466.25,23521.15,23365.05,23457.65,41737222,3733.08
12-SEP-2024,23358.75,23488.7,23239.5,23429.6,66304539,6450.12
11-SEP-2024,23293.15,23463.1,23175.75,23220.4,27832371,3223.57
10-SEP-2024,23126.3,23297.5,23109.75,23256.85,33430673,4195.79
09-SEP-2024,23019,23100.85,22884.55,23009.4,25519933,2966.13
06-SEP-2024,23154.7,23233.15,22988.9,23043.4,21128194,2658.37
05-SEP-2024,23216.9,23404.85,23116.9,23156.7,42005890,4081.72
04-SEP-2024,22942.9,23214.5,22902.3,23184.4,30193963,3546.94
03-SEP-2024,23035.1,23219.35,22986.3,23014.3,18221554,2912.07
02-SEP-2024,23343.05,23384.85,22957.5,22987.45,19554592,2599.68
30-AUG-2024,22918.7,23275.5,22915.3,23217.6,60547146,8633.24
29-AUG-2024,22969,23111.5,22774.25,22878.05,25275411,3478.87
28-AUG-2024,22815.7,23090.75,22710.55,22989.1,31534358,4162.89
27-AUG-2024,22597.8,22758.5,22547.5,22729,20379542,3409.33
26-AUG-2024,22520.65,22607.35,22437.15,22554.95,19215630,2676.9
23-AUG-2024,22565.6,22608.1,22450.85,22527.85,15638312,2612.23
22-AUG-2024,22660.3,22661,22501.95,22546.1,19003030,3080.7
21-AUG-2024,22420.9,22588.65,22349.75,22577.9,20684477,3334.9
20-AUG-2024,22313.95,22385,22179.75,22374.25,18579462,2515.27
19-AUG-2024,22200.9,22292.5,22124.7,22237.85,17000581,2440.23
16-AUG-2024,22127.6,22152.9,21933.7,22106.5,28790755,4419.85
14-AUG-2024,22276.85,22276.85,21945.9,22012.7,23797680,3511.35
13-AUG-2024,22303.8,22326.55,22152.55,22191.6,28333757,4165.41
12-AUG-2024,22209.05,22262.5,22109.2,22205.6,27752942,4017.31
09-AUG-2024,22239.7,22299.45,22155.25,22209.55,31725860,4045.6
08-AUG-2024,22065.65,22301.05,22033.7,22114.25,29533070,4928.22
07-AUG-2024,21755.65,22050.3,21682.75,22036.95,30450917,4525.57
06-AUG-2024,21669.65,21877,21537.45,21562.55,20225397,2886.91
05-AUG-2024,21526.8,21878.8,21501.8,21583.05,29592435,4330.4
02-AUG-2024,21620.4,22005.1,21528.65,21902.85,23537250,3419.47
01-AUG-2024,21840.15,21875.15,21694.9,21790.35,26436489,3848.38
31-JUL-2024,21566.65,21824.7,21566.65,21777.15,32594574,4203.64
30-JUL-2024,21667.4,21754.95,21516.5,21540.8,19478291,2700.19
29-JUL-2024,21701.55,21745.25,21474.75,21674.95,25966670,4162.37
26-JUL-2024,21184.6,21703.3,21159,21603.1,37680951,4826.5
25-JUL-2024,20817.45,21139.3,20739.15,21105.5,30322479,3218.86
24-JUL-2024,20790.55,20962.55,20670.25,20908.5,23302300,3131.39
23-JUL-2024,20644.85,20788.4,20329.45,20755.35,20708576,2729.4
22-JUL-2024,20319.7,20716.45,20275.25,20641.55,15762180,2166.55
19-JUL-2024,20706.15,20722.2,20398.45,20425.4,15806460,1862.58
18-JUL-2024,20737,20805.25,20563.7,20768.35,19400996,2637.82
16-JUL-2024,20869.95,20913.5,20729.85,20765.45,14584799,2157.37
15-JUL-2024,20705.8,20960.3,20675.2,20844.55,22877185,3577.76
12-JUL-2024,20631.1,20653.35,20501.15,20612.65,16294554,2427.67
11-JUL-2024,20781.8,20804.25,20525.5,20601.7,18049072,2546.54
10-JUL-2024,20731.2,20743.1,20351.35,20725.95,20224166,2852.52
09-JUL-2024,20396.7,20670.85,20308,20645.8,20688352,3107.89
08-JUL-2024,20493.2,20575.35,20283,20325.8,21632374,2597.79
05-JUL-2024,20237.5,20516.1,20230.1,20453.85,41392741,4264.82
04-JUL-2024,19955.7,20238.6,19872.95,20192.6,33820156,3933.38
03-JUL-2024,19813.55,19965.8,19707.9,19915.3,24458874,2755.16
02-JUL-2024,19776.7,19818.75,19697.35,19786.4,20220608,2220.95
01-JUL-2024,19794.85,19823.35,19660.95,19758.25,24633851,2780.55
28-JUN-2024,19557.65,19797.9,19555.65,19731.55,23365972,3183.02
27-JUN-2024,19549.05,19631.15,19414.9,19514.8,32816996,5512.29
26-JUN-2024,19528.85,19601.4,19433.35,19545.35,26775476,2801.27
25-JUN-2024,19579.9,19630.6,19455.85,19532.3,15140389,2109.13
24-JUN-2024,19511.85,19627.15,19442.45,19521.15,23369134,2727.86
21-JUN-2024,19593.75,19757.75,19491.5,19528.4,34671904,3564.86
20-JUN-2024,19594.75,19606.85,19477.7,19544.55,21838787,2518.9
19-JUN-2024,19894.65,19904.5,19618.25,19644.5,21648813,2681.53
18-JUN-2024,19907.5,19927.9,19710.9,19826.65,26093537,3333.48
14-JUN-2024,19860.25,19918.65,19821.4,19895.65,17238165,2077.33
13-JUN-2024,19842.55,19878.25,19706.55,19838.5,15582684,2499.74
12-JUN-2024,19763.15,19794.05,19658.05,19739.1,16038945,1964.21
11-JUN-2024,19853.65,19868.45,19666.15,19689.7,22222915,2535.9
10-JUN-2024,19696.55,19809.9,19629.85,19774.7,26328293,3408.79
07-JUN-2024,19297.95,19596.7,19270.1,19578,35878807,3715.14
06-JUN-2024,19365.55,19365.6,19056.75,19232.1,40199445,3475.8
05-JUN-2024,18789.75,19354.8,18655.9,19281.25,31637560,3638.35
04-JUN-2024,18942.4,18977.8,17904.75,18603.15,43810941,4315.43
03-JUN-2024,19206.9,19213,18831.05,18864.15,24355853,2908.35
31-MAY-2024,19015.5,19067.15,18732.35,18796.3,48740806,7849.74
30-MAY-2024,19274.35,19287.75,18910.8,18971,27119775,3693.1
29-MAY-2024,19208.5,19415,19150.2,19321.35,25221431,3379.82
28-MAY-2024,19171.3,19341.8,19131.2,19215.75,34224644,4399.97
27-MAY-2024,19258.15,19313.4,19070.05,19111.95,41904535,5516.01
24-MAY-2024,19252.15,19256.85,19094.35,19119.5,52040694,3947.36
23-MAY-2024,19285.45,19285.45,18994.3,19216.35,41527087,5195.84
22-MAY-2024,19305.9,19422.2,19051.55,19317.4,29246925,3641.44
21-MAY-2024,19080.5,19280.55,19021.55,19205.2,24380988,3085.23
18-MAY-2024,19057.45,19155.4,19054.5,19108,2496298,207.61
17-MAY-2024,19028.5,19039.65,18933.55,18981.6,27533993,2822.97
16-MAY-2024,18961.4,19024.35,18727.25,18996.15,26942401,3443.85
15-MAY-2024,18952,19032.85,18857.55,18886.55,37039207,3169.96
14-MAY-2024,18956.75,18978.75,18795.15,18860.85,20324305,2264.02
13-MAY-2024,18680.1,18971.75,18638.6,18939,27623699,3326.23
10-MAY-2024,18469.6,18699.85,18449.7,18609.45,23062013,2358.42
09-MAY-2024,18870.15,18920.3,18406.65,18437.05,21623735,2179.11
08-MAY-2024,18739.95,18885.55,18613.45,18850.85,22698635,2587.85
07-MAY-2024,19264.95,19270,18703.85,18846.3,25453679,2738.17
06-MAY-2024,19193.9,19228.3,18969.5,19203.3,18285044,2270.87
03-MAY-2024,19203.85,19267.15,19057.3,19133.4,22946191,2575.64
02-MAY-2024,18991.55,19182.4,18990.45,19124.45,29279494,2815.76
30-APR-2024,19168.8,19222.3,18938.85,18970.6,20955688,2263.05
29-APR-2024,19096.7,19153.2,18998.05,19096.9,30387905,2491.91
26-APR-2024,18937.55,19056.7,18891.5,18994.65,64395175,3642.86
25-APR-2024,18631.85,18907.45,18605.1,18878.15,27269535,3216.19
24-APR-2024,18508.9,18643.15,18490.5,18586.2,44326150,3554.88
23-APR-2024,18781.75,18788.6,18444.9,18463.75,29261430,3194.66
22-APR-2024,18512.45,18691.65,18500.1,18643,20366152,2060.12
19-APR-2024,18413.5,18470.45,18298.25,18404.6,18901713,2187.9
18-APR-2024,18790.4,18815.6,18479.2,18525.75,28575610,3325.84
16-APR-2024,18571.9,18726.75,18525.8,18695.6,18287460,2071.93
15-APR-2024,18613.75,18685.4,18545.55,18617.65,22073466,2388.53
12-APR-2024,19068.2,19113.55,18765.8,18788.65,32400478,3698.25
10-APR-2024,19210.2,19225.4,19070.25,19117,32900516,2934.76
09-APR-2024,19275.85,19286,19138.2,19182.3,31028591,4356.48
08-APR-2024,19246.5,19288.45,19138.2,19218.85,21521776,2365.91
05-APR-2024,19084.2,19395.55,19076.6,19160.75,19821042,2652.22
04-APR-2024,19220.7,19222,18952.65,19125.2,19275964,2590.81
03-APR-2024,19172.7,19272.65,19058.4,19153.05,25736421,2616.98
02-APR-2024,19235.15,19237.75,19124.55,19185.15,14635872,1808.92
01-APR-2024,19147.5,19234.2,19091.55,19207.9,15683638,1934.72
28-MAR-2024,18824.2,19082.05,18773.95,18996.15,27270481,3609.99
27-MAR-2024,18880.95,18913.15,18729.75,18768.4,21349521,2219.21
26-MAR-2024,18690.1,18890.3,18684.8,18809.45,23818040,2459.47
22-MAR-2024,18594.75,18881.25,18583.75,18815.6,21427168,2429.73
21-MAR-2024,18494,18611.55,18366.85,18582.6,18543679,2045.74
20-MAR-2024,18463.1,18497.65,18189.95,18361.4,19088828,2196.55
19-MAR-2024,18820.85,18833.35,18370.3,18405.65,17045282,2111.36
18-MAR-2024,18713.4,18851.7,18637.35,18814.35,16468513,1777.16
15-MAR-2024,18876.8,18916.2,18588.85,18718.45,25159497,2619.43
14-MAR-2024,18632.05,18919.6,18517.6,18897.1,21832321,2513
13-MAR-2024,18961.2,19022.2,18495,18635.7,25027543,2511.48
12-MAR-2024,19219.3,19322.55,18910.65,18958.7,17064591,1865.49
11-MAR-2024,19313.2,19397.25,19173.8,19202.05,21482855,2579.69
07-MAR-2024,19158.15,19277.7,19123.1,19194.1,22676946,2240.87
06-MAR-2024,19022.9,19172.35,18811.3,19140,22859899,2429.34
05-MAR-2024,18965.25,19033,18833.85,19018.5,17565926,1786.41
04-MAR-2024,18933.9,19158.7,18933.7,18960.2,35839834,3008.64
01-MAR-2024,19058,19060.45,18796.9,18822.3,22106710,2661.08
29-FEB-2024,18930.65,19056.45,18761.25,19003.15,30622163,4079.15
28-FEB-2024,19094.4,19112.05,18874.55,18942.55,18650672,1743.37
27-FEB-2024,18946.45,19075.85,18897.45,19064.2,21569506,2164.38
26-FEB-2024,19065.05,19119.3,18797.25,18956.45,21964403,3296.14
23-FEB-2024,18984.95,19134.8,18957.75,19048.4,17348225,1843.66
22-FEB-2024,18999.85,19002.85,18755.65,18969.45,16426959,1950.54
21-FEB-2024,19015.75,19061.35,18830.1,18916.45,19920678,2007.08
20-FEB-2024,19059.55,19076.8,18802.2,18993,30848886,2744.81
19-FEB-2024,18938.7,19079.3,18897.2,19037.7,49978047,3127.07
16-FEB-2024,18648.5,18958.85,18621,18870.8,58210422,5415.29
15-FEB-2024,18627.7,18694.25,18516.25,18567.7,24878336,2734.42
14-FEB-2024,18714.45,18715.7,18398.3,18584.35,25481697,2792.23
13-FEB-2024,18705.15,18780.05,18619.35,18753.95,23249726,2876.47
12-FEB-2024,18685.65,18850.3,18605.2,18669.55,34564587,4122.06
09-FEB-2024,18569.15,18666.2,18391.2,18617.1,38487243,3644.41
08-FEB-2024,18716.75,18729.65,18493.55,18520.3,25845882,3302.73
07-FEB-2024,18597.85,18640.8,18440.65,18564.85,32258499,3184.93
06-FEB-2024,18301.3,18533.7,18286.9,18488.05,43955705,3560.84
05-FEB-2024,18034.2,18379.8,17979.55,18292.95,35021232,3691.86
