Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
30-MAY-2018,26039.9,26405.45,25980.85,26327.8,118974102,3093.1
29-MAY-2018,26567.25,26570.95,26221.1,26254.8,106152966,2563.9
28-MAY-2018,26291.65,26713.65,26273.9,26614.25,136868774,3135.71
25-MAY-2018,26066.75,26325.55,26031.45,26273.55,98939554,2451.82
24-MAY-2018,25722.9,26073.1,25658.4,26016.8,110029603,2831.27
23-MAY-2018,25726.95,25903.9,25622.15,25684.95,170573849,4225.48
22-MAY-2018,25780.25,25945.65,25701.35,25777.7,179388885,3854.09
21-MAY-2018,26017.5,26066.75,25685.35,25750.8,120004208,2859.7
18-MAY-2018,26025.6,26032,25839,25875.6,113573727,2898.79
17-MAY-2018,26233.2,26283.55,26012,26073.8,126926383,2743.08
16-MAY-2018,26269.35,26428.35,26102.15,26182.15,232083519,4137.85
15-MAY-2018,26494.9,26972.05,26407.3,26474,150002630,3797.98
14-MAY-2018,26404.45,26565.4,26338.05,26475.15,97254252,2350.74
11-MAY-2018,26173.7,26437.25,26099.85,26413.15,109005797,2559.59
10-MAY-2018,26216.1,26266.4,26057.2,26131,214481883,4182.07
09-MAY-2018,25988.1,26206.5,25946.3,26154.45,96440863,2809.4
08-MAY-2018,26074.15,26116.25,25954.6,26090.5,198848914,5933.21
07-MAY-2018,25676.25,25913.5,25675.15,25852.05,92743092,2919.95
04-MAY-2018,25632.3,25680.4,25537.7,25645.4,97343104,2601.08
03-MAY-2018,25547.9,25653.45,25469.05,25605.25,100388024,3153.73
02-MAY-2018,25607.05,25716.75,25499.35,25568.3,117929750,4671.44
30-APR-2018,25490.15,25617.5,25464.8,25531.6,124580678,4038.16
27-APR-2018,25030.15,25441.5,25029.65,25394.6,232368278,7611.56
26-APR-2018,24833.2,25064,24753.4,25010.9,173426201,5472.93
25-APR-2018,24993.4,24993.4,24734.6,24814.4,81840418,2183.16
24-APR-2018,24972.2,25123.45,24955,25042.1,87396011,2569.82
23-APR-2018,25065.5,25084.15,24466.1,24960.65,82787891,2792.74
20-APR-2018,25126.8,25126.8,24839.3,24943.85,109581669,3213.87
19-APR-2018,25206.45,25207.3,25049.7,25126.15,95466036,2862.17
18-APR-2018,25426.75,25426.75,25058.75,25102.3,,
17-APR-2018,25383.75,25402.55,25224,25334.45,89721865,2271.22
16-APR-2018,25082.1,25348.55,25067.35,25320.85,89034228,2419.76
13-APR-2018,25239.65,25411.3,25076.85,25200.6,110293693,3092.82
12-APR-2018,25076.9,25244.8,24969.4,25195.1,111777276,2910.3
11-APR-2018,25198.35,25207.05,24950.3,25098.25,107073367,2600.16
10-APR-2018,25153.6,25279.9,25120.2,25226.8,171760040,4700.75
09-APR-2018,24848.85,25152.85,24828,25093.8,,
06-APR-2018,24776.35,24933.6,24626.4,24873.15,160970708,3373.86
05-APR-2018,24394.45,24824.9,24380.85,24759.8,133764907,3277
04-APR-2018,24502.5,24666.3,24087.8,24129.5,126222576,3124.06
03-APR-2018,24285.95,24538,24254.35,24510.6,,
02-APR-2018,24235.65,24373.4,24062.95,24328.5,,
28-MAR-2018,24299.5,24361,24203.4,24263.35,183841858,5211.9
27-MAR-2018,24396.4,24496.95,24266.4,24434.15,178620655,4150.3
26-MAR-2018,23674.9,24290.65,23657.05,24244.35,193627423,5403.07
23-MAR-2018,23785.65,23796.3,23605.6,23670.4,180649286,5169.06
22-MAR-2018,24252.95,24314.4,24094.85,24141.5,131439602,3671.41
21-MAR-2018,24331.3,24459.75,24208.65,24255.6,,
20-MAR-2018,24133.95,24355.65,24082.95,24168.2,127991875,2880.1
19-MAR-2018,24530.15,24588.05,24186.95,24245.1,147614260,3469.57
16-MAR-2018,24753.65,24785.35,24439.15,24489.55,189684825,4972.47
15-MAR-2018,24854.3,24939.85,24732,24791.85,130382242,2965.53
14-MAR-2018,24629.65,24894.3,24487,24851.65,209048209,3970.26
13-MAR-2018,24624.6,25009.65,24597.55,24738.65,235984528,4796.93
12-MAR-2018,24443.6,24716.05,24358.5,24664.2,165215227,3391.7
09-MAR-2018,24556.95,24564.75,24259.7,24296.45,,
08-MAR-2018,24273.9,24534.5,24048.55,24477.65,169549517,4215.95
07-MAR-2018,24333.85,24373.4,24096.75,24134.1,187523331,4460.36
06-MAR-2018,24964.1,25040.25,24362.05,24448.45,135108832,3586.37
05-MAR-2018,24831.35,24873.05,24682,24818.7,138679764,3083.52
01-MAR-2018,25022.35,25226.05,24854.4,24902.55,214529321,4160.86
28-FEB-2018,25116.25,25192.95,24942,25107.4,311474002,5010.14
27-FEB-2018,25684.6,25723.55,25356.4,25383.6,289806608,4594.31
26-FEB-2018,25452,25722.15,25381.2,25687.9,110903837,2678.89
23-FEB-2018,25002.25,25345.15,24962.85,25302.5,127862871,2800.1
22-FEB-2018,24812.7,24987.05,24781.7,24955.2,167442673,4865.92
21-FEB-2018,24996.6,24999.7,24796.35,24936.7,152405865,3527.6
20-FEB-2018,25105.55,25158.1,24829,24874.4,258222746,4721.89
19-FEB-2018,25324.6,25326.05,24824.55,25058.55,273464127,5217.27
16-FEB-2018,25511.95,25601,25100.9,25163.9,278142760,5275.87
15-FEB-2018,25360.9,25615.15,25295.15,25424.35,291475391,6015.58
14-FEB-2018,25810.25,25810.25,25212.35,25341.25,197286979,4757.09
12-FEB-2018,25530.1,25757.85,25485.4,25701.6,161180184,4127.51
09-FEB-2018,25466.3,25598.3,25371,25463.65,75985052,2520.27
08-FEB-2018,25759.85,26126.4,25637.4,25920.65,91011548,2686.18
07-FEB-2018,26065.4,26078.4,25558.05,25670,121038215,3663.61
06-FEB-2018,25140.1,26140.6,25023.85,25811.3,153713739,4777.31
05-FEB-2018,25968.15,26215.1,25917.55,26098.75,122729724,3842.46
