Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
15-JUN-2020,20457.15,20470.85,19740.2,19912.9,465009106,10707.3
12-JUN-2020,19529.3,20747.7,19526.1,20654.55,599190078,13935.65
11-JUN-2020,21084.7,21244.45,20458.3,20525.15,747065326,15002.14
10-JUN-2020,20760.95,21251.45,20671.55,21100.1,582992179,12121.73
09-JUN-2020,21295.5,21568.85,20629.7,20724.9,641246103,14242.32
08-JUN-2020,21636.1,21807.4,20911.25,21187.35,748110342,14784.22
05-JUN-2020,20516.4,21198.7,20425.05,21034.5,637447046,11950.42
04-JUN-2020,20932.35,21141.8,20316.2,20390.45,587859629,11840.17
03-JUN-2020,20966.6,21619.55,20822,20940.7,616871764,14189.77
02-JUN-2020,20120.6,20615.75,19852.55,20530.2,448324616,11334.54
01-JUN-2020,19728.9,20225.35,19632.9,19959.9,558065113,10263.32
29-MAY-2020,18962,19358.05,18729.9,19297.25,581732090,10922.76
28-MAY-2020,18924.45,19455.55,18818.95,19169.8,561124154,14381.4
27-MAY-2020,17603.4,18874.25,17560.35,18710.55,538003230,12905.82
26-MAY-2020,17537.65,17681.7,17311.25,17440.35,336758208,6854.37
22-MAY-2020,17554.25,17952.25,17105,17278.9,484792159,9991.95
21-MAY-2020,17901.95,18200.7,17658.55,17735.1,347575113,7748.12
20-MAY-2020,17486.5,18002.65,17407.7,17840.2,326225920,7525.24
19-MAY-2020,18037.15,18175.3,17390.65,17486.25,415466049,9541.76
18-MAY-2020,18795.1,18795.1,17514.2,17573.2,434763906,9980.5
15-MAY-2020,19098.8,19119.1,18683.65,18833.95,240590869,5598.32
14-MAY-2020,19197.7,19380.1,19024.75,19068.5,333038859,7758.17
13-MAY-2020,20017.75,20122.25,19429.9,19634.95,520830667,12055.56
12-MAY-2020,18751.4,18993.4,18287,18862.85,395412970,10402.2
11-MAY-2020,19610.45,19733.4,18900.9,18950.5,342556509,8610.25
08-MAY-2020,19844,19969.6,19285.05,19352.9,330610646,7983.74
07-MAY-2020,19536.05,19757.25,19332.15,19491.8,300140979,7706.31
06-MAY-2020,19302.45,19806.6,18941,19694.55,395557269,9797.35
05-MAY-2020,20147.3,20223.15,19212.35,19271.75,381269938,9095.4
04-MAY-2020,20514.75,20530.45,19643.6,19743.75,328804506,7635.19
30-APR-2020,21589.2,21967,21353.65,21534.5,471511130,11158.91
29-APR-2020,20440.4,21348.15,20393.65,21090.2,400629555,12331.95
28-APR-2020,20436.6,20751.3,20260.8,20671.1,367772101,10339.15
27-APR-2020,19870.8,20224.75,19847.65,20081.15,299864446,8082.32
24-APR-2020,19697.65,19950.15,19515.4,19586.65,305735017,8019.89
23-APR-2020,19871.35,20356.5,19584.4,20267.95,325385187,8994.59
22-APR-2020,19306.95,19806.35,19051.95,19701.85,349355747,9091.05
21-APR-2020,19812.05,19891.45,19247.95,19409.35,311922545,8248.51
20-APR-2020,21104.7,21122.1,20444.25,20522.65,438637821,11742.64
17-APR-2020,20394.75,20866.55,19729.3,20681.45,475038288,12586.71
16-APR-2020,18957.15,19520.3,18703.45,19400,350278671,10404.75
15-APR-2020,20096.35,20184.1,18776.75,19057.05,389865463,11188.39
13-APR-2020,19854.9,19887.05,19294,19488,288209448,7634.04
09-APR-2020,19553.15,19988.3,19166.9,19913.6,389986610,10229.4
08-APR-2020,18799.4,20324.1,18482.9,18946.45,508444556,13710.09
07-APR-2020,18454.55,19190.55,17953.75,19062.5,435419014,11758.61
03-APR-2020,18325.05,18326.1,17143.2,17249.3,342530350,8497.01
01-APR-2020,19122.4,19154.75,18042.25,18208.35,274864724,7400.87
31-MAR-2020,19307.65,19466.3,18792.4,19144,309805792,8241.53
30-MAR-2020,19254.45,19716.25,18668.7,18782.4,326991879,9137.65
27-MAR-2020,20801.6,21462.4,19580.1,19969,539418047,14946.08
26-MAR-2020,18781.85,20409.35,18364.5,19613.9,482884243,13335.36
25-MAR-2020,16759.95,18740.2,16635.5,18481.05,394556026,9791.54
24-MAR-2020,17705.85,17841.4,16116.25,17107.3,391702593,9905.9
23-MAR-2020,18311.3,18895.65,16791.05,16917.65,307639369,7807.32
20-MAR-2020,19898.3,20924.55,19265,20317.6,501768418,13698.45
19-MAR-2020,19428.95,21035.05,18675.65,20083.5,476621914,12018.94
18-MAR-2020,22411.85,22544.05,20267.95,20580.2,875287959,17440.23
17-MAR-2020,23348.05,23449.5,22002,22155.15,537689478,10577.21
16-MAR-2020,24061.6,24074.15,23008.25,23101.15,481906496,9586.4
13-MAR-2020,22720.75,25670.75,21351.7,25166.45,783385213,16247.37
12-MAR-2020,25175.9,25223.1,23536.35,23971.15,760576349,13585.6
11-MAR-2020,26272.75,26791.45,26234.1,26487.8,723295485,10720.97
09-MAR-2020,27031.45,27091.6,25923.4,26462.6,1058982970,12182.52
06-MAR-2020,27649.95,28047.2,27162.3,27801.45,1568142743,12009.32
05-MAR-2020,28830.3,29134.3,28535.6,28815.35,1075709340,12062.92
04-MAR-2020,29252.95,29273.65,28125.15,28653.7,425845356,8645.88
03-MAR-2020,29012.55,29285.35,28749.55,29177.05,367320137,7152.89
02-MAR-2020,29701,29791.15,28571.7,28868.4,368259606,8026.59
28-FEB-2020,29501.55,29564.1,29051.5,29147.15,386879090,9281.27
27-FEB-2020,30270,30271.95,29914.15,30187,358020830,7321.45
26-FEB-2020,30279.95,30515.35,30131.75,30306.85,290964252,5885.09
25-FEB-2020,30517,30610.7,30329.95,30432.7,215913422,5070.95
24-FEB-2020,30666.35,30702.15,30428,30455.1,254235861,6006.34
20-FEB-2020,30862.3,31085.3,30702.45,30942.85,273065120,6647.05
19-FEB-2020,30905,30947.15,30606.15,30838.2,268822099,5918.93
18-FEB-2020,30661.5,30692.75,30252.45,30562.5,398866924,6353.48
17-FEB-2020,30873.85,30998.15,30630.5,30680.7,251931924,5100.18
14-FEB-2020,31281.85,31436.65,30776.1,30834.8,341366207,6732.23
13-FEB-2020,31586.55,31649.45,31180.6,31230.25,303030451,5780.04
12-FEB-2020,31441.15,31588.6,31398.15,31492.9,225958605,5411.53
11-FEB-2020,31230.2,31505.95,31225.9,31300.6,198887095,4532.51
10-FEB-2020,31248.65,31248.8,30957.2,31058.15,239696426,4087.3
07-FEB-2020,31367.05,31368.2,31111.05,31201.95,254381768,4762.96
06-FEB-2020,31070.75,31470.65,30917.25,31304.05,334000323,7041.81
05-FEB-2020,30761.95,31065.85,30630.85,31001.95,427604425,6380.13
