Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
28-JUN-2021,10746.1,10746.1,10676.9,10709.9,51507645,2049.35
25-JUN-2021,10644.65,10754.9,10643.9,10706.8,141317283,4074.08
24-JUN-2021,10604.55,10638.25,10550.85,10618.45,47164355,2821.97
23-JUN-2021,10599.5,10684.95,10551.15,10588.5,61047544,4569
22-JUN-2021,10456,10614.3,10451.5,10540.45,67491862,3985.29
21-JUN-2021,10319.1,10420.65,10276.1,10401.15,63646621,2861.4
18-JUN-2021,10540.75,10552.05,10229.1,10443.75,122053732,5095.84
17-JUN-2021,10618.7,10664.95,10484.95,10523,76483039,3429.1
16-JUN-2021,10742.5,10772.25,10644.55,10669.45,73105347,2970.03
15-JUN-2021,10768.2,10803.25,10739.4,10754.4,59696269,2808.93
14-JUN-2021,10755.35,10767.8,10570.85,10753.1,73534986,3189.15
11-JUN-2021,10772.35,10807.15,10717.25,10765.5,94215096,3309.4
10-JUN-2021,10773.85,10781.5,10681.9,10722.7,57285263,2830.05
09-JUN-2021,10889.15,10913.95,10670.55,10734.4,99849601,4562.13
08-JUN-2021,10836.05,10889.65,10762.15,10873.9,80305137,3765.97
07-JUN-2021,10814.25,10888.25,10791.2,10806.55,123931567,6004.92
04-JUN-2021,10672.85,10749.15,10634.9,10735.75,125333298,6004.72
03-JUN-2021,10683.25,10690.45,10600.65,10647.65,126681590,4994.95
02-JUN-2021,10431.55,10671.6,10413.3,10647.75,150866245,5581.18
01-JUN-2021,10507.3,10619,10443.75,10457.85,73116782,4262.23
31-MAY-2021,10467,10513.1,10344.95,10491.85,76871607,4422.69
28-MAY-2021,10537.6,10573.95,10429.4,10510.25,76036986,4473.92
27-MAY-2021,10467.25,10561.3,10441.35,10486,108963327,5961.33
26-MAY-2021,10423.45,10473.45,10399.1,10437.8,76408438,3803.14
25-MAY-2021,10398.65,10424.25,10363.55,10384.3,143652464,7045.61
24-MAY-2021,10347.95,10390.3,10299.25,10315.75,76938445,4236.33
21-MAY-2021,10276.1,10332,10215.1,10312.4,84958643,4390.92
20-MAY-2021,10253.6,10297.15,10158.9,10226.4,111243776,5412.63
19-MAY-2021,10231.85,10303,10179.45,10249.1,183713092,7013.42
18-MAY-2021,10102.4,10344.5,10070.25,10324,178051932,7518.12
17-MAY-2021,9844.15,10037.8,9785.9,10001.7,111287569,5503.65
14-MAY-2021,10059.2,10061.5,9777.5,9810.45,122799066,4994.5
12-MAY-2021,9992,10066.8,9913.5,10013.65,159794759,6314.43
11-MAY-2021,9874.9,10029.85,9852.2,9995.1,102884686,4232.03
10-MAY-2021,9856.65,9984.8,9834.5,9973.05,98657080,3919.6
07-MAY-2021,9858.35,9907.45,9767,9819.45,80119487,3948.97
06-MAY-2021,9669.2,9826.55,9664.3,9815.1,96767762,4513.79
05-MAY-2021,9631.05,9662.1,9547.75,9643.05,66458893,2708.51
04-MAY-2021,9728.45,9758.7,9541.2,9577.7,84571093,3667.03
03-MAY-2021,9539.55,9715.9,9485.5,9662.95,84173401,3699.51
30-APR-2021,9701.3,9780.35,9619,9640.85,87886826,4426.63
29-APR-2021,9959.2,9985,9754,9773.7,95398354,4599.68
28-APR-2021,9781.5,9968.4,9758.15,9871.5,144645600,7874.9
27-APR-2021,9662.3,9733.8,9653.9,9708.2,79787691,3908.33
26-APR-2021,9630.2,9713.1,9612.7,9641.45,69631610,3431.78
23-APR-2021,9569.25,9695.9,9534.9,9596.95,117321310,4400.76
22-APR-2021,9529.3,9665.95,9503.8,9644.55,117258633,4926.51
20-APR-2021,9683.95,9738.1,9539.7,9630.7,115384411,4782.09
19-APR-2021,9476.65,9562.95,9395.25,9532.15,127131479,4684.37
16-APR-2021,9691.3,9926.45,9679.5,9808.95,123527904,5262.59
15-APR-2021,9787.85,9817,9558.7,9691.45,124802146,5587.78
13-APR-2021,9438.2,9845.5,9406.4,9818.3,182406912,6980.58
12-APR-2021,9738.35,9738.35,9345.2,9415.65,171306475,6248.58
09-APR-2021,9961.55,10032.85,9885.6,9922.95,124222936,4706.09
08-APR-2021,9992.3,10083.3,9933.1,9959.35,143994891,4864.18
07-APR-2021,9790,9950.55,9761.15,9937,83645837,3362.11
06-APR-2021,9836.85,9881.2,9755.1,9781.35,98275351,4108.51
05-APR-2021,9988.1,9991.3,9688.4,9768.05,115412838,4730.76
01-APR-2021,9967.85,10044.6,9889.7,10022.6,93981628,4167.69
31-MAR-2021,9866,9946.95,9812.25,9862.45,98695893,4364.07
30-MAR-2021,9835.85,9885.95,9749.35,9865,94636811,4524.52
26-MAR-2021,9766.4,9853.85,9749.4,9771.5,132881924,5089.31
25-MAR-2021,9916.6,9924.35,9605.05,9651.35,167022338,6347.19
24-MAR-2021,10116.7,10164.35,9897.85,9925.25,109638896,4480.56
23-MAR-2021,10183.65,10265,10167.2,10187.65,104759808,4610.4
22-MAR-2021,10176.3,10226.8,10069.45,10140.45,97762665,3947.25
19-MAR-2021,10067.15,10207.15,9841.65,10186.5,193169078,7822.19
18-MAR-2021,10251.95,10345.2,10039.55,10143.95,149400391,6107.54
17-MAR-2021,10369.75,10378.8,10133.9,10159.1,101835105,4135.79
16-MAR-2021,10378.3,10401.25,10301.7,10350.8,76199688,3719.98
15-MAR-2021,10446.75,10450.2,10178.25,10335.1,92986219,4192.11
12-MAR-2021,10603.15,10624.35,10313.35,10383.9,93164846,4831.44
10-MAR-2021,10525.75,10613.6,10511.15,10559.3,105320840,4820.76
09-MAR-2021,10572.65,10621.45,10381.6,10464.25,128775369,5034.34
08-MAR-2021,10597.8,10632.1,10488.4,10507.35,129958354,5809.39
05-MAR-2021,10558.15,10663.75,10488.85,10524.4,143548748,6994.24
04-MAR-2021,10559.4,10710.1,10514.3,10625.75,110349226,5527.76
03-MAR-2021,10819.05,10820.4,10640.15,10673.1,145083220,6609.62
02-MAR-2021,10491.8,10766.7,10419.75,10744.05,203848525,9214.92
01-MAR-2021,10304.25,10472.7,10292.75,10411.8,161742834,7265.61
26-FEB-2021,10368.75,10450.95,10110.5,10169.9,171209501,9088.22
25-FEB-2021,10488.6,10537.55,10411.15,10497.95,125526453,6333.49
24-FEB-2021,10410.2,10513.35,10325.55,10405.5,85437145,4386.89
23-FEB-2021,10343.55,10423.25,10205.85,10379.55,212136303,9209.04
22-FEB-2021,10559.8,10559.95,10241.25,10300,137874947,6739.43
19-FEB-2021,10785.05,10786.45,10450.55,10540.35,160188914,6856.13
18-FEB-2021,11027.8,11027.8,10787.7,10827,120037695,5921.48
17-FEB-2021,10914.2,11008.4,10880.5,10975.45,164638129,7180.73
16-FEB-2021,11005.5,11034.05,10881.4,10944.9,145881829,6838.7
15-FEB-2021,10978.7,11002.8,10909.95,10956.05,239414361,8275.45
12-FEB-2021,10951.6,10989.95,10835.55,10912.25,292431448,9574.01
11-FEB-2021,10947.5,11057.1,10878.35,10965.25,137197474,8282.24
10-FEB-2021,10922.9,11049.7,10822.5,11010.85,203307670,9193.91
09-FEB-2021,11087.4,11093.15,10855.25,10907.6,176334521,9333.51
08-FEB-2021,10830.1,11077.85,10818.4,11061.15,205152241,9122.7
05-FEB-2021,10958.9,10987.05,10649,10723.95,174318543,8736.65
