Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
27-APR-2016,8453.75,8522.55,8442.05,8479.65,27645306,1600.37
26-APR-2016,8299.2,8485.95,8275.3,8457.05,30357008,2380.8
25-APR-2016,8392.05,8409.5,8304.45,8322.4,24355586,1147.78
22-APR-2016,8310.6,8434.75,8284.7,8401.4,30432815,1479.02
21-APR-2016,8395.7,8436.25,8277.25,8320.3,34810454,1877.32
20-APR-2016,8401.45,8401.45,8307.2,8341.4,33696923,2008.62
18-APR-2016,8396.15,8425.9,8326.55,8386.15,26142398,1573.54
13-APR-2016,8191.65,8439,8183.45,8399.35,51447938,2497.27
12-APR-2016,8011,8136.4,8009.2,8116.5,34891773,1747.74
11-APR-2016,7848.7,8000.95,7817.95,7992.55,27676835,1293.73
08-APR-2016,7830.8,7859.95,7799.7,7821.3,19495943,1323.17
07-APR-2016,7918.75,7921.5,7810.3,7834.6,26272366,1363.38
06-APR-2016,7902.35,7954.6,7891.65,7919.95,30942679,1345.86
05-APR-2016,8092.35,8095.7,7868,7883.1,27852607,1343.3
04-APR-2016,8093.1,8137.85,8069.25,8124.55,25177401,1212.2
01-APR-2016,8073.65,8073.65,8002.6,8030.05,32576336,1672.95
31-MAR-2016,8086.4,8125.5,8037.7,8087.6,46851206,2712.18
30-MAR-2016,8031.7,8096.85,8014.25,8084,33585084,1759.66
29-MAR-2016,7880.95,8011.6,7876.9,7955,35930267,1412.93
28-MAR-2016,8010.55,8010.55,7846.45,7876.7,33034842,1420.76
23-MAR-2016,7964.6,8004.05,7932.3,7990.75,31097940,1307.94
22-MAR-2016,7882.6,7964.5,7854.75,7947.15,42730140,1747.87
21-MAR-2016,7785.35,7876.5,7767.4,7867.6,48538158,1390.52
18-MAR-2016,7681.6,7774.45,7663.4,7767.1,26497312,1435.81
17-MAR-2016,7742.5,7770.9,7639.15,7662.6,22267650,1224.26
16-MAR-2016,7696.7,7702.35,7596.3,7671.7,21817643,1135.43
15-MAR-2016,7790.45,7803.3,7703.2,7711.1,27239767,1458.48
14-MAR-2016,7791.7,7831.55,7758.45,7777.15,30834262,1380.24
11-MAR-2016,7680.45,7751.15,7668.5,7723.55,30193330,1269.36
10-MAR-2016,7719.05,7748.55,7653.1,7688.3,32003310,1397.93
09-MAR-2016,7556.3,7704.6,7540.25,7689.8,37825822,1421.18
08-MAR-2016,7614.45,7670.4,7552.75,7596.65,31425040,1542.97
04-MAR-2016,7604.05,7616.2,7551.2,7591.75,25364508,1164.68
03-MAR-2016,7510.55,7587.55,7485.4,7580.3,35082075,1635.06
02-MAR-2016,7494.8,7547.4,7416.85,7435.15,40674613,2255.22
01-MAR-2016,7096.95,7403.9,7096.95,7396.05,43536165,2129.04
29-FEB-2016,7174.5,7204.9,6983.75,7092.3,44147390,2211.75
26-FEB-2016,7248.8,7271.4,7124.75,7164.85,28752296,1279.52
25-FEB-2016,7286.1,7291.8,7159.35,7175.75,41014852,1640.74
24-FEB-2016,7318.95,7328.85,7241.95,7261.15,29472159,1080.95
23-FEB-2016,7500.95,7500.95,7337.1,7351.6,35393559,1382.56
22-FEB-2016,7447.95,7499,7433.6,7464.8,27681559,1328.62
19-FEB-2016,7346.75,7464,7316.7,7441.5,25971143,1226.2
18-FEB-2016,7398.45,7438,7266.6,7373.4,37225339,1637.16
17-FEB-2016,7254.95,7338.25,7147.3,7320.9,42608668,1695.08
16-FEB-2016,7435.75,7446.25,7238.4,7248.7,32743193,1409.95
15-FEB-2016,7127.55,7403.65,7127.55,7391.15,42220562,1742.49
12-FEB-2016,7003.1,7136.85,6859.4,7074.5,62449899,2240.34
11-FEB-2016,7218.45,7219.65,6908,6949.45,56477677,1963.42
10-FEB-2016,7277.4,7277.4,7163.2,7202.5,55244106,1828.77
09-FEB-2016,7351.5,7393.3,7272.2,7295.75,44756190,1628.34
08-FEB-2016,7513.45,7557.65,7406.4,7423.2,22899020,1095.95
05-FEB-2016,7413.9,7521.4,7375.9,7495.95,26436820,1819.73
