Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
29-DEC-2025,27738.9,27833.65,27561.65,27592.5,36860963,2732.8
26-DEC-2025,27881,27959.25,27683.3,27739.85,31153027,1906.93
24-DEC-2025,27915,27992.05,27814.4,27885.65,30646615,2304.12
23-DEC-2025,27962.6,27962.6,27778.25,27892.05,36280183,2532.81
22-DEC-2025,27722.9,27896.4,27661.9,27885.3,47862319,3589.52
19-DEC-2025,27280.4,27691.8,27280.4,27657.25,123286930,6140.78
18-DEC-2025,27459.2,27475.75,27013.75,27321.9,60594776,4009.99
17-DEC-2025,27620,27689.4,27438.3,27489.25,27557003,2675.92
16-DEC-2025,27500.3,27605.3,27447.8,27542.2,38015691,2697.44
15-DEC-2025,27706.05,27771.8,27477.85,27568.1,40211527,3218.08
12-DEC-2025,27687.85,27852.45,27683.95,27820.85,43689385,3157.22
11-DEC-2025,27357.7,27683.95,27307.8,27661,56515584,3013.46
10-DEC-2025,27506.85,27632.65,27313.15,27358.25,36443446,3814.09
09-DEC-2025,27472.2,27546.85,27116.5,27399.25,48537996,4683.79
08-DEC-2025,27914,27960.05,27503.8,27596.8,36196227,3027.27
05-DEC-2025,27706.2,27957,27663.3,27939.1,33920747,3536.89
04-DEC-2025,27703.4,27866.2,27581.1,27732.7,45473940,3631.21
03-DEC-2025,28014.5,28021.15,27581.2,27643.8,65016597,3870.69
02-DEC-2025,27959.65,28099.65,27908.15,27979.5,87111165,4814.7
01-DEC-2025,27929.3,28075.65,27853.85,27993,62949916,5128.68
28-NOV-2025,27627.95,27830.15,27562.65,27774.6,71760495,4585.76
27-NOV-2025,27782.9,27832.6,27527.45,27603.65,151747470,5421.29
26-NOV-2025,27458.35,27742.4,27418.05,27696.4,54380625,3812.82
25-NOV-2025,27444.95,27520.95,27335.55,27378.7,56511953,3681.05
24-NOV-2025,27547.9,27594.75,27391.6,27442.2,106296348,7264.36
21-NOV-2025,27552.8,27720.1,27488.9,27537.85,45766481,4761.56
20-NOV-2025,27564.85,27625,27441.15,27554,50020696,4135.5
19-NOV-2025,27386,27521.05,27270.55,27434.45,72772129,4500.74
18-NOV-2025,27483.15,27502.1,27292.5,27368.25,50314480,4635.32
17-NOV-2025,27258.2,27519.05,27116.05,27472.65,70240368,5789.42
14-NOV-2025,27321.35,27444.5,27078.4,27239.8,286538843,10642.24
13-NOV-2025,27443.25,27526.6,27327.2,27382.8,132969382,4974.69
12-NOV-2025,27226.8,27554.2,27137.8,27485.15,105955771,5191.66
11-NOV-2025,26990.6,27174.4,26735.8,27148.25,59339800,4329.05
10-NOV-2025,26772.3,26954.05,26722,26859.85,44473787,4022.79
07-NOV-2025,26594.7,26850.35,26285.35,26779.55,30862047,3418.71
06-NOV-2025,26754.6,26897.1,26555.6,26626.5,48732976,4940.57
04-NOV-2025,26822.95,26826.8,26583.6,26610.05,42498118,6610.63
03-NOV-2025,26849.85,26991.4,26710.3,26841.8,36488329,4188.55
31-OCT-2025,26885.1,27115.5,26774.4,26809.85,41593213,4348.51
30-OCT-2025,27010.4,27036.55,26795.7,26829.55,43981190,3537.51
29-OCT-2025,27195.7,27196.5,26890.15,26948.9,41194366,3967.13
28-OCT-2025,27277.35,27412.65,27065.35,27148.35,59712222,4950.75
27-OCT-2025,27179.7,27279.65,27128.3,27263.65,47119741,2954.92
24-OCT-2025,27262.05,27309.6,27018.65,27108.7,34303944,2877.95
23-OCT-2025,27479.2,27480.75,27170.05,27218.75,74144885,5272.43
21-OCT-2025,27285.4,27325.7,27156.05,27229.85,9290368,481.29
20-OCT-2025,27375.8,27403.9,27165.05,27185.45,31522013,3562.11
17-OCT-2025,27045.3,27300.7,27033.55,27228.6,59536646,4842.11
16-OCT-2025,26782.15,27109.6,26756.75,27048.75,66139525,4208.45
15-OCT-2025,26706.15,26809.2,26618.45,26708.65,59415459,3824.93
14-OCT-2025,26749.9,26760.35,26495.95,26640.55,101104527,5242.52
13-OCT-2025,26662.05,26824.6,26592.05,26698.15,64296064,4826.68
10-OCT-2025,26574.6,26801.35,26468.05,26721.2,48331041,4181.3
09-OCT-2025,26601,26640,26365.65,26587,48175325,4224.78
08-OCT-2025,26950.7,27046.95,26487.5,26522.4,48029639,4154.08
07-OCT-2025,26856.4,27087.35,26825.5,26933.55,52568709,4319.17
06-OCT-2025,26778.2,26886.75,26559.75,26857.2,38266464,3357.87
03-OCT-2025,26771.25,26869.65,26488.3,26753.1,62805447,6637
01-OCT-2025,26556.85,26810.15,26538.75,26768.65,59111237,5546.06
30-SEP-2025,26451.65,26591.65,26328.05,26542.35,64048587,4895.01
29-SEP-2025,26612.4,26677.2,26393.05,26436.55,80690895,10594.73
26-SEP-2025,26694.7,26861.45,26463.7,26484.55,70280183,5259.58
25-SEP-2025,26951.65,26975.15,26718.35,26758.5,58357137,5231.24
24-SEP-2025,27319.5,27326.9,26990.75,27007.6,81548420,4611.51
23-SEP-2025,27355.4,27725.75,27284.75,27321.95,98694047,6156.16
22-SEP-2025,27256.05,27386.05,27105.35,27154.3,46008502,3864.4
19-SEP-2025,27319.45,27367.8,27195.05,27219.55,68098207,5945.02
18-SEP-2025,27388.7,27418,27179.45,27329.35,51602081,4361.86
17-SEP-2025,27185.2,27343.2,27138.4,27294.65,64551406,4605.57
16-SEP-2025,26849.35,27191.2,26818.15,27146.4,71484690,4949.79
15-SEP-2025,26915.05,27011.3,26737.2,26760.65,68396104,3822.67
12-SEP-2025,26796,27083.25,26784.6,26866.65,81798491,4927.84
11-SEP-2025,26869.75,26926.1,26676.85,26744.45,45108029,4442.64
10-SEP-2025,27269.8,27330.5,26756.75,26833.95,76616418,5384.07
09-SEP-2025,27199.45,27300.75,27073.45,27182.5,57506540,5508.45
08-SEP-2025,26440,27266.45,26440,27189.2,128776514,8542.82
05-SEP-2025,26147.65,26382.3,26080.1,26320.6,55326814,4500.6
04-SEP-2025,26700.25,26729.65,25964.15,25994.85,65076769,8224.3
03-SEP-2025,25701.65,25796,25535.15,25775.45,41198044,4204.03
02-SEP-2025,25710.8,25807.85,25529.9,25584.95,48599838,5405.74
01-SEP-2025,24998.65,25685.4,24998.65,25660,66555772,5426.84
29-AUG-2025,25142.6,25197.5,24891.75,24960.85,57537381,4859.16
28-AUG-2025,25589.5,25589.5,25163.45,25183.5,41536230,5290.79
26-AUG-2025,25396.7,25521.7,25226.45,25320.3,49148461,6876.96
25-AUG-2025,25458.65,25469.7,25244.65,25423.4,31556574,3745.16
22-AUG-2025,25409.05,25464.8,25291.55,25329.45,37247807,4283.83
21-AUG-2025,25559.7,25562.5,25322.3,25377.5,48239108,4656.91
20-AUG-2025,25516.4,25518.9,25412.55,25469.25,55977514,4702.61
19-AUG-2025,25172.5,25486.3,25031.2,25456.7,123273850,8404
18-AUG-2025,24804.65,25281.95,24782.3,25127.2,131689601,12425.01
14-AUG-2025,24136.3,24233.35,24034.1,24118.8,46241166,3063.21
13-AUG-2025,23946.25,24190.05,23913.35,24122.65,48321636,3902.98
12-AUG-2025,23741.1,24011.7,23732.45,23856.6,31735297,4031.86
11-AUG-2025,23526.6,23792.75,23440.2,23723.75,57531889,3603.39
08-AUG-2025,23810.3,23890.8,23439.05,23474.65,37623329,3124.95
07-AUG-2025,23620,23839.55,23453.55,23808.1,60570411,4783.12
06-AUG-2025,23902.4,23927.85,23662.5,23748.85,33676059,3701.59
05-AUG-2025,23806.3,23903.9,23669.7,23876.3,34096400,3599.44
04-AUG-2025,23457.25,23800.25,23416.05,23787.5,38006330,4359.62
01-AUG-2025,23684.85,23737.2,23378.9,23410.95,44729786,5276.9
31-JUL-2025,23593.2,23794.1,23397.95,23655.85,58837073,5578.63
30-JUL-2025,23855.85,23867,23580.35,23745.8,48051657,4136.54
29-JUL-2025,23663,23936.9,23620.9,23888.35,25789391,2970.51
28-JUL-2025,23777.7,23981.6,23670.9,23693,41480950,3053.76
25-JUL-2025,24064.7,24078,23675.9,23781.55,32995402,3098.81
24-JUL-2025,24070.6,24226.4,24051.15,24087.3,66468945,3573.92
23-JUL-2025,23935.55,24157.2,23928.2,24079.4,42098830,3388.44
22-JUL-2025,24067.65,24090.25,23826.9,23875.85,37720094,2948.49
21-JUL-2025,23866.8,24075.95,23725.1,24055,34969889,2840.22
18-JUL-2025,24050.45,24182.25,23874.2,23894.35,30698140,2847.47
17-JUL-2025,24003.25,24157,23954,24002.5,26904866,3455.23
16-JUL-2025,23910.1,24041.2,23654.05,24011.15,34428048,3240.66
15-JUL-2025,23588.85,23951.85,23576.05,23905.25,39606124,4596.09
14-JUL-2025,23518.5,23598.25,23447.8,23552,37452044,3857.2
11-JUL-2025,23866.8,23894.4,23433.3,23493.8,28539976,3856.21
10-JUL-2025,23966.3,24002.3,23807.25,23916.85,30232143,2838.61
09-JUL-2025,23807,23988.75,23790.4,23944.4,23322054,2425.85
08-JUL-2025,23958.7,23994.5,23681.3,23852.9,27008890,2834.08
07-JUL-2025,23969.5,24012.65,23896.9,23943.9,20630018,2120.39
04-JUL-2025,23989.8,24021.3,23850.85,23980.4,19022214,2739.08
03-JUL-2025,23946.85,24202.3,23933.6,24004.95,33710411,4271.79
02-JUL-2025,23799.5,23962.6,23786.05,23899.85,28796493,3878.58
01-JUL-2025,23927.2,23994.25,23745.8,23824,23334761,3183.69
30-JUN-2025,24074.8,24101.95,23824.2,23872.55,25880620,3727.86
27-JUN-2025,23994.25,24142.7,23937.9,24007.95,47326665,5688.97
26-JUN-2025,23883.1,23979.25,23768.9,23961.7,41426669,4861.72
25-JUN-2025,23725.05,23848.8,23668.1,23827.8,39246030,3681.44
24-JUN-2025,23670.95,23885.3,23572.35,23598.25,44923799,4332.91
23-JUN-2025,23526,23615.2,23360.85,23461.15,38301779,3217.63
20-JUN-2025,23462.95,23720.25,23403.7,23679.35,53245708,7236.49
19-JUN-2025,23305.5,23496.25,23299.6,23434.65,34168783,3709.28
18-JUN-2025,23208.95,23564.95,23130.05,23312.35,31513472,3978.36
17-JUN-2025,23407.55,23416.8,23176.7,23227.3,36132217,3296.81
16-JUN-2025,23302.7,23425.25,23074.25,23368.25,51333957,4174.12
13-JUN-2025,22941.8,23365.15,22915.65,23327.4,28743768,3309.42
12-JUN-2025,23838.15,23857.55,23341.45,23411.8,34475013,3769.1
11-JUN-2025,23797.5,23984.7,23774,23805.2,38634488,4156.8
10-JUN-2025,23869.75,23872.2,23743.2,23759,45128409,4224.16
09-JUN-2025,23789.8,23882.8,23698.6,23777.15,40154905,3579.78
06-JUN-2025,23343.05,23677.7,23208.1,23661.3,42497805,4216.55
05-JUN-2025,23461.55,23461.55,23169.7,23306.2,40896994,4318.76
04-JUN-2025,23264.5,23455.05,23250,23332.6,40034849,3652.71
03-JUN-2025,23399.8,23475.75,23204.9,23268.7,33204984,3972.64
02-JUN-2025,23274.1,23373.4,23147.2,23327.05,41114945,4093.76
30-MAY-2025,23547.55,23590.2,23291.05,23325.6,89209126,6999.9
29-MAY-2025,23529.1,23607.9,23417.25,23555.75,58416743,3825.14
28-MAY-2025,23639.3,23639.3,23411.9,23437.05,35886827,3274.73
27-MAY-2025,23785.5,23795.25,23477.4,23596.9,55949233,4477.4
26-MAY-2025,23574.4,23839.85,23551.25,23763.15,52875432,5284.25
23-MAY-2025,23528.05,23595.2,23423.45,23515.25,42344240,3078.84
22-MAY-2025,23629.85,23643.75,23291.4,23459.9,37818068,4647.15
21-MAY-2025,23580.4,23914.75,23503.95,23700.1,32628517,3167.98
20-MAY-2025,24111.5,24138.7,23495.55,23531.2,53450324,4652.71
19-MAY-2025,23943.45,24174.15,23933.15,24052.6,40694779,4675.49
16-MAY-2025,23833.8,24009.75,23777.55,23953.15,48971001,5166.05
15-MAY-2025,23356.65,23880.5,23261.85,23804.85,58651397,7698.79
14-MAY-2025,23088.6,23390.8,22947.65,23356.85,56183000,5273.35
13-MAY-2025,23293.05,23500.15,23046.95,23167.25,39961879,4604.09
12-MAY-2025,23135.9,23427.35,23066.4,23400.45,59201644,4238.38
09-MAY-2025,22241.45,22804.75,22220.7,22627.8,77899797,6280.86
08-MAY-2025,23213.85,23242.1,22560.2,22674.15,83108731,6304.45
07-MAY-2025,22436.75,23135.5,22435.3,23114.1,72331937,5656.58
06-MAY-2025,22964.95,23092.65,22668.65,22737.6,40994733,5135.13
05-MAY-2025,22443.2,22732.45,22366.3,22699.2,34204354,3704.09
02-MAY-2025,22323.25,22687.95,22198.35,22286.5,40928441,5204.74
30-APR-2025,22306.15,22389.25,22091.15,22308.4,61251593,6133
29-APR-2025,22442.65,22584.1,22216.55,22299.05,55022977,4823.88
28-APR-2025,22003.45,22427.15,21919.95,22352.95,35194014,3400.37
25-APR-2025,22385.3,22541.9,21885.2,21994.5,56351166,4910.44
24-APR-2025,22426.9,22492.8,22286.85,22367.55,47474193,4368.32
23-APR-2025,21999.95,22456.9,21947.05,22424.45,61415556,5561.92
22-APR-2025,21837.05,21957.7,21729.8,21903.7,41513425,4303.85
21-APR-2025,21463.45,21848.15,21272.15,21826,40671606,3997.75
17-APR-2025,21152,21414.6,20953.1,21373.1,42264973,4074.24
16-APR-2025,21280.35,21283.1,21058.6,21155.8,42119090,4047.53
15-APR-2025,21023.95,21276.3,20929.75,21246.2,92607937,5433.76
11-APR-2025,20493.05,20637.95,20432.3,20548.65,58458880,4431.67
09-APR-2025,20188.3,20326.95,20034.65,20140.4,47335353,3845.44
08-APR-2025,20141.65,20307.3,19805.25,20138.15,61540203,4647.36
07-APR-2025,19336.15,19893.7,19316.65,19815.55,105696382,6947.52
04-APR-2025,21081.05,21081.05,20507.55,20593.15,86334679,5219.25
03-APR-2025,21140.2,21320.3,21095,21164,48081077,3543.38
02-APR-2025,21250.85,21433.45,21175.85,21408.85,29918268,3020.96
01-APR-2025,21177,21543.8,21100.2,21235.25,36848232,3660.33
28-MAR-2025,21570.2,21577.2,21200.75,21295.5,60036856,5222.18
27-MAR-2025,21445.65,21611.95,21216.4,21516.75,111412168,7972.39
26-MAR-2025,21776.1,21924.6,21704.8,21742.8,76100551,4719.59
25-MAR-2025,22050.9,22092.4,21683.1,21737.6,46643103,4702.32
24-MAR-2025,21891.1,21987.1,21665.2,21938.7,38586238,4405.27
21-MAR-2025,21720.95,21993.95,21667.35,21756,57737929,5761.87
20-MAR-2025,21444.3,21672.3,21368.25,21623.05,32967364,3714.06
19-MAR-2025,21305.55,21398.25,21194.15,21319.5,37620210,3539.46
18-MAR-2025,20859.2,21251.3,20836.05,21234.95,40120035,3642.97
17-MAR-2025,20539,20926.35,20538.05,20741.15,37986702,2911.25
13-MAR-2025,20862.9,20883.15,20530.4,20554.05,41360078,3301.67
12-MAR-2025,20713.55,20836.2,20590.8,20783.7,52670378,3968.41
11-MAR-2025,20616.9,20733.45,20480.75,20682.65,52331963,3443.28
10-MAR-2025,20946.4,21023.95,20706.3,20752.8,33348146,3015.26
07-MAR-2025,20925.75,21197,20846,21009.7,38374385,3623.64
06-MAR-2025,21030.7,21068.75,20733.4,20959.7,61788012,4848.96
05-MAR-2025,20354.8,20848.4,20327.05,20796.75,45261690,4231.51
04-MAR-2025,20295.8,20462.8,20174.85,20269.2,49536926,4202.44
03-MAR-2025,20591.5,20865.85,20368.85,20538.15,55275223,4360.44
28-FEB-2025,21180.8,21188.2,20460.1,20498.6,92747119,7089.74
27-FEB-2025,21766.95,21786.3,21243.5,21335.35,53987530,3732.34
25-FEB-2025,21616.05,21757.1,21585.9,21662.65,52340250,4137.93
24-FEB-2025,21409.95,21597.35,21291.3,21552.5,36818738,3989.4
21-FEB-2025,21973.95,22010.85,21435.5,21505.9,51484472,5492.41
20-FEB-2025,21751.35,22092.8,21562.8,22074.9,40601637,3585.71
19-FEB-2025,21683.65,21898.05,21597.1,21809.15,43942898,3033.79
18-FEB-2025,21973.7,21997.05,21638.55,21818.9,52109786,3000.06
17-FEB-2025,22012.8,22012.95,21610.15,21951.85,87390998,4354.28
14-FEB-2025,22428.25,22487.5,21874.55,22069.3,50787056,3291.68
13-FEB-2025,22483.25,22594.65,22285.1,22344.3,71809666,3808.26
12-FEB-2025,22544.2,22573.15,22099.05,22407.45,95027273,5569.19
11-FEB-2025,23053.8,23068.15,22531.1,22573.9,48131584,4581.72
10-FEB-2025,23525.85,23636.3,23082.2,23112.65,29472576,3876.78
07-FEB-2025,23407.45,23545.2,23193.35,23459.95,41218756,4933.71
06-FEB-2025,23548.25,23587.85,23264.15,23298.85,25472305,3701.35
05-FEB-2025,23551.25,23646.3,23410.5,23517.1,42290268,3717.88
