Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2017-03-29,632.6356811523438,645.285634336388,630.1976677142009,644.9176132374523,5152744
2017-03-30,632.0836791992188,638.5236556681912,630.3817078789885,634.6136699548865,2558208
2017-03-31,633.0956420898438,638.5235879899484,629.829609447898,630.3816410637252,2898457
2017-04-03,637.0055541992188,638.2935155172349,630.2895353004957,633.6475447498573,1347390
2017-04-05,635.4418334960938,640.9618145784652,631.5778355080035,638.9378102844988,1977427
2017-04-06,631.9456787109375,637.5116468374954,628.4956915061947,637.5116468374954,2015425
2017-04-07,612.6717529296875,630.1056998988355,609.2217656462996,630.1056998988355,6076717
2017-04-10,614.32763671875,616.305651570384,608.3016711307438,613.6376393731281,2138613
2017-04-11,616.7658081054688,619.157777056718,612.8097773868102,614.6037821763182,1344759
2017-04-12,628.5877075195312,634.3376865491647,610.325796582271,618.927742749747,2653626
2017-04-13,637.3275756835938,643.8595283759045,626.9776150535823,633.4175905567005,2918733
2017-04-17,622.8836669921875,628.3576578185447,616.6736901396616,627.4376612478001,2411262
2017-04-18,611.9356079101562,625.1375333575951,610.8316010358333,623.7115502146505,1734258
2017-04-19,610.2797241210938,621.9177036095531,608.4857756670061,615.4317387890228,2241129
2017-04-20,603.4718017578125,614.2817621796386,602.643782328477,612.7177566754148,2071407
2017-04-21,588.4298095703125,606.6917759786345,585.6698197390218,606.6917759786345,6091210
2017-04-24,591.4197387695312,593.6277528722176,581.483787611705,584.197788568552,4428981
2017-04-25,591.143798828125,597.0777880756367,588.7058415511469,593.6278008564014,1825996
2017-04-26,591.373779296875,594.7777778094285,584.2897945333738,591.5577898398492,1915462
2017-04-27,586.0379028320312,594.3178732017146,582.1279168241252,593.397876493972,2432744
2017-04-28,590.5919799804688,592.6619728610476,586.2679836217184,586.2679836217184,1903299
2017-05-02,582.173828125,592.7078002603254,577.2978574518497,591.0058290378554,2415773
2017-05-03,578.539794921875,584.6118057058248,574.077834216144,580.5178099204917,3807210
2017-05-04,580.9778442382812,586.2218360105265,573.7098487457843,577.7578561862877,3150744
2017-05-05,579.7819213867188,586.9578842902465,575.9179240841603,579.5979108195223,2538263
2017-05-08,586.1759643554688,588.6139221042196,576.5619868803582,580.4719731521185,1544639
2017-05-09,589.0738525390625,590.91384586647,580.0119078624369,586.957871442972,1589995
2017-05-10,591.373779296875,594.8697550048486,586.3597867995319,590.6837818748223,1381364
2017-05-11,596.5717163085938,597.9057224073413,588.9357569134526,593.2596953580352,1674209
2017-05-12,602.689697265625,604.1617253876203,592.3397364246498,597.9977374785688,1992719
2017-05-15,602.0917358398438,604.2996938042492,597.5377418195685,602.9657437673118,1224004
2017-05-16,600.1599731445312,604.0239714701455,596.158008971097,602.5979874630688,2325051
2017-05-17,598.8258666992188,600.7578372832239,592.5698442989053,599.9298178031408,1920624
2017-05-18,601.6316528320312,602.8276369133002,591.9716906991207,596.801671765576,2149513
2017-05-19,600.8958129882812,604.3917889032327,594.9618235768818,603.057782577858,2223401
2017-05-22,588.935791015625,601.6777202762185,585.3937707447387,601.6777202762185,3156574
2017-05-23,564.9699096679688,580.3798532653598,541.9699938509673,577.7578853230768,11623535
2017-05-24,555.2179565429688,566.9939019716134,551.5379700870087,566.6719256175718,3751856
2017-05-25,544.2240600585938,560.5540021858529,535.760078824177,560.324003000962,7237706
2017-05-26,522.2359008789062,550.0197430852423,518.8778920598711,543.3497701819904,10814562
2017-05-29,462.39031982421875,486.6782256596967,453.23634196748856,486.6782256596967,42138319
2017-05-30,467.3583068847656,469.7042871554324,461.8383268821897,461.8383268821897,10937265
2017-05-31,461.4703369140625,471.084285303813,459.7683374533483,471.03829670057894,14794419
2017-06-01,466.852294921875,482.032239115212,461.93030740154893,461.93030740154893,14169918
2017-06-02,473.6602478027344,476.51227107897853,467.35829327746654,473.79826975963636,7715676
2017-06-05,471.77423095703125,480.2382106510397,470.716240514297,478.3982175067828,5257958
2017-06-06,463.9542236328125,475.0401702253134,462.75823941346215,474.7181939112256,4813209
2017-06-07,470.624267578125,474.48826467698376,464.41429028957504,468.1862821096859,4217463
2017-06-08,486.54022216796875,491.8302030824355,470.67030750063907,472.8782939192893,10616075
2017-06-09,482.7221984863281,491.1401331834446,479.9622088507884,487.5981689453551,4635649
2017-06-12,489.9441833496094,497.62618873320827,480.1462531459006,482.99822017560655,7634053
2017-06-13,494.22222900390625,507.83816867267285,493.30223232152827,507.05619395350806,9578458
2017-06-14,496.38409423828125,497.71810037729693,489.99010741151113,496.7981038886143,3182248
2017-06-15,500.47808837890625,505.4000471181044,493.90009104322144,497.48809979943667,4179924
2017-06-16,486.8162536621094,504.1121795886002,483.9182417308123,504.066190986164,4986232
2017-06-19,482.86016845703125,491.23217078192613,479.8241910620811,490.3581628260122,4118410
2017-06-20,481.8941955566406,491.0941613219531,478.168220652116,484.01017645223556,4464038
2017-06-21,485.7581787109375,492.1981545650597,481.3422064985374,485.7581787109375,4257922
2017-06-22,495.6020812988281,496.752076820613,486.6781048193526,487.13810302806655,5201690
2017-06-23,500.2939758300781,501.8579807677523,494.03801223149947,494.95800852988214,3920128
2017-06-27,500.524169921875,505.44618572723806,494.26820388580967,503.2381712899728,4675855
2017-06-28,501.8121643066406,504.29616639471914,494.95817830232414,500.2941474327768,5278948
2017-06-29,493.94622802734375,502.7781734812546,491.37019246382494,502.3181751523605,6060935
2017-06-30,511.2420959472656,516.0720778525443,494.95814572189914,495.6941317341816,6561625
2017-07-03,507.8381652832031,513.542155906305,504.8481760854306,511.5181519881538,1580045
2017-07-04,508.2519836425781,512.161968044337,502.0420084162553,511.5179593830351,1980453
2017-07-05,506.5960998535156,515.7500201911537,504.84808402655773,508.3440595283429,3121863
2017-07-06,501.9501037597656,508.2981025236293,499.97214483489086,506.7800857294472,4155333
2017-07-07,505.07818603515625,508.0681752967487,501.39819925165784,502.31819594753244,4482328
2017-07-10,518.60205078125,524.3980176405348,513.1280602438743,513.1280602438743,1025468
2017-07-11,518.6940307617188,526.146036322697,517.1300254351827,519.7980378246931,2824262
2017-07-12,517.4061889648438,521.6381515073969,515.1981743282931,520.7181547675249,1383094
2017-07-13,523.7539672851562,525.8699478878343,515.2440001302833,515.2440001302833,4364882
2017-07-14,526.7440185546875,532.6320189923548,523.0180437216618,523.3860648060661,3111057
2017-07-17,525.732177734375,531.5281462904094,522.0981791775116,528.9981551137784,1878995
2017-07-18,531.9878540039062,536.3578363757498,523.4778883324213,524.3059074531965,1868904
2017-07-19,542.0159301757812,543.027903808432,536.3579295558083,537.277926004446,1772229
2017-07-20,535.4840698242188,544.1780498991906,533.5980878132384,544.1780498991906,1054118
2017-07-21,529.8718872070312,539.4858598993103,528.9978794800752,536.0818623139712,2584036
2017-07-24,525.134033203125,531.6660425697355,523.8000269404124,530.8380231922906,1496356
2017-07-25,520.6260375976562,527.4799665454864,518.4180235546727,525.3639858430361,2272849
2017-07-26,533.1380004882812,533.8739864975279,521.1780453435916,523.0180384427746,1896905
2017-07-27,526.330078125,535.6220782835406,522.0981158581953,533.5980743572745,5119717
2017-07-28,506.734130859375,524.2600553711601,505.07814816140456,523.4780806991606,4094196
2017-07-31,489.1161193847656,509.4020292249177,486.5861292285712,508.75802050018865,5404990
2017-08-01,491.0941467285156,498.54615246825455,487.64415966904386,489.1161878390317,3699349
2017-08-02,481.6641845703125,494.3141371866054,480.0082020036972,494.03814945085844,3483902
2017-08-03,474.58013916015625,487.5981111934353,472.8781682140108,484.83812188479317,4531774
2017-08-04,465.8861999511719,472.6941681139829,453.2362486744385,472.6021909291849,7344699
2017-08-07,465.104248046875,472.0962555696407,463.90826375349496,468.18624212728264,2279879
2017-08-08,460.3203125,468.2782776143824,458.15831483686134,468.2782776143824,3042569
2017-08-09,436.4003601074219,454.0182880613576,433.6403705143437,449.4183054062274,11025555
2017-08-10,423.9344177246094,446.6123561441044,414.96445096612064,432.85839588399455,10149400
2017-08-11,413.99847412109375,425.912441440117,409.0304980468543,421.3584469943576,7851424
2017-08-14,434.0543518066406,438.7923563989917,398.08250992932193,398.3584976580119,20846332
2017-08-16,446.8423767089844,447.7623733436942,430.28243728420773,439.7583913912911,7588306
2017-08-17,449.1883239746094,451.16631097904866,442.1043391761242,446.8423439584715,4484873
2017-08-18,432.536376953125,446.1983314806851,429.8224039474909,446.1983314806851,4513543
2017-08-21,423.70440673828125,437.36636134238904,422.6464163038496,437.36636134238904,4215469
2017-08-22,432.81243896484375,434.6984208832213,424.8544454126865,426.8784492906131,3797497
2017-08-23,431.6623840332031,437.87236062403593,430.1903839668296,436.03236756008545,3682870
2017-08-24,444.3583068847656,449.37229901068224,431.93835420786223,434.1463401796543,5680084
2017-08-28,453.7423095703125,459.9062696080409,444.5883326698091,449.6943022905308,6388051
2017-08-29,443.25433349609375,452.5923210855779,441.2763464978534,452.5923210855779,2605383
2017-08-30,445.50836181640625,449.83235714706524,442.93238251903625,445.27836266213865,2523480
2017-08-31,442.6563415527344,448.3603314851071,438.51635701099946,448.17632094171427,4398132
2017-09-01,447.3023986816406,452.6383682147192,442.33439413062257,442.5184046977235,3998817
2017-09-04,460.64227294921875,468.92224170390045,439.89633439046,445.27831969621633,4489406
2017-09-05,452.5003662109375,464.18430703443374,450.89037204393026,462.7583234312268,5266455
2017-09-06,436.30841064453125,447.9923793134104,435.15841483366006,447.9923793134104,7344173
2017-09-07,442.0123596191406,444.81833790392994,436.308369702045,438.83836024855134,2916205
2017-09-08,433.6404724121094,445.55441344282053,429.86848013333855,440.63245330611124,3557040
2017-09-11,430.0523986816406,438.2863509614437,428.90240299372954,436.53836313103227,3437220
2017-09-12,444.7262878417969,446.70427463645694,432.85833899777214,436.9983231114597,5892218
2017-09-13,463.08026123046875,469.65823083657085,441.5063312671969,445.27832267365386,11440036
2017-09-14,482.6762390136719,484.97623051540074,472.51023165432133,478.3982323596017,10997664
2017-09-15,482.3541564941406,485.7121661993084,472.97018090973665,476.7422002727119,7483452
2017-09-18,482.585693359375,488.0964712764601,473.2776030783133,486.2441127516917,3689242
2017-09-19,477.72332763671875,490.3194015110321,473.83339107955817,485.1327629053131,4355599
2017-09-20,468.18365478515625,481.0575701793772,466.4239196980632,480.501828659558,5024973
2017-09-21,481.2890625,486.244098799781,467.72051408359886,470.96214140893073,10217874
2017-09-22,475.917236328125,489.48578641578405,471.1474465939028,480.64078493025437,7990848
2017-09-25,468.6004638671875,476.56558384265213,464.47895436206227,474.2038377534913,4345197
2017-09-26,470.1286315917969,476.98235295213976,467.8594809369013,468.64673901705385,3615167
2017-09-27,458.1809387207031,466.7480977637331,453.3647947635859,466.7480977637331,7594880
2017-09-28,462.3487243652344,469.57291170088666,457.0694909751234,458.1809174566466,5557091
2017-09-29,466.0997314453125,468.64672451331967,461.4688349580268,463.32119355294105,3478824
2017-10-03,465.54400634765625,471.9809636068117,463.2285581630317,471.42525038955216,2880625
2017-10-04,479.66827392578125,483.4655863794145,464.94200069437943,466.8869828442579,6203591
2017-10-05,475.8709411621094,486.2441612411543,474.2038296294686,480.687085112684,3576059
2017-10-06,491.0604248046875,493.6537163237497,477.72341623591694,479.76102261857847,6323391
2017-10-09,492.1717529296875,497.3120372641033,483.09514963849807,488.8374731912391,5049020
2017-10-10,488.2817077636719,495.50589454648804,487.2628766796177,492.63476150764274,2244596
2017-10-11,487.2166748046875,493.79258263434843,482.6784295437162,491.61602706972945,4031497
2017-10-12,499.7200012207031,504.76768942081026,492.7273592144423,502.91533092752286,8970339
2017-10-13,495.2280578613281,503.00792966845904,493.6535418254043,501.29452066228913,3819414
2017-10-16,507.4999084472656,509.3059692091833,494.39445003922737,498.65490831471163,5322443
2017-10-17,506.80535888671875,513.1033672510479,504.350960962255,506.5275163836385,4477156
2017-10-18,500.3220520019531,508.84291257553787,499.0716760721493,508.79655838852943,3499930
2017-10-19,496.2006530761719,502.9154542610571,492.72748004950716,500.3221630403825,434929
2017-10-23,500.5072937011719,503.37842678955315,493.93138705080503,496.47838001064173,2878772
2017-10-24,495.0892028808594,499.2107126492638,494.1167257854958,497.8214435045998,1940555
2017-10-25,484.62335205078125,499.21067702889843,483.6971726870913,495.4133642495704,2055745
2017-10-26,491.01397705078125,499.11804590175,480.68705527460463,486.61462538882677,3566575
2017-10-27,509.3060607910156,516.7154957890765,493.1905170584319,493.1905170584319,8848376
2017-10-30,512.2696533203125,516.1596169655969,503.9340411644836,511.3434741918871,5360570
2017-10-31,512.0845336914062,517.4563620748935,505.601278893871,512.177129005287,2907328
2017-11-01,508.1944885253906,514.8629894175469,506.0642878801218,512.2233450386275,3304676
2017-11-02,521.8558349609375,530.0525006787942,507.22221060484696,507.5463508083407,8413439
2017-11-03,510.55633544921875,525.8845914479624,509.5838584971198,523.2913007325326,3595527
2017-11-06,501.2482604980469,514.8631078407623,499.48849717400554,512.1771651944887,3987042
2017-11-07,488.65216064453125,509.2133517614436,475.3615107208326,504.76770256766446,8930638
2017-11-08,498.0992736816406,505.13827109117193,493.09793880251806,493.65362383480783,4530173
2017-11-09,494.4871520996094,514.0295127659384,488.1427899612857,514.0295127659384,4591954
2017-11-10,488.8836669921875,494.7649388164572,485.0863548926528,490.87497487943864,3187021
2017-11-13,493.23681640625,501.6187284705399,480.7796924673038,487.9112849832008,5498679
2017-11-14,487.2166748046875,498.19193489939033,478.92735765202315,494.02412749040326,5853721
2017-11-15,467.3963317871094,481.61318828659563,464.1084069037436,477.9084714536218,8629268
2017-11-16,471.0085144042969,473.09241801819513,461.4225803921664,467.72058889715817,5351102
2017-11-17,478.9273376464844,483.60458876702074,472.39778428438876,472.53673380401983,3515919
2017-11-20,478.9736328125,483.32663016444815,476.33398797133304,481.61322112417037,1977341
2017-11-21,498.33074951171875,501.5260793285758,476.56553646606494,479.760866282922,7852414
2017-11-22,495.7375183105469,504.4436271850651,491.0140260351297,499.9053255639751,4294740
2017-11-23,504.5362548828125,507.0832483677647,492.58851737796084,495.50600525434544,3972361
2017-11-24,508.9355163574219,510.32478528287436,501.7113292509685,505.4623440437907,4099139
2017-11-27,510.8340759277344,513.0106307501476,498.5159050920175,501.1554929391402,3833249
2017-11-28,503.0543212890625,515.2798431142336,501.1556084556158,510.3248063539938,2493500
2017-11-29,506.7126770019531,509.0744794619168,501.5260954868343,502.91536444940175,2174433
2017-11-30,500.09051513671875,513.9832043810234,498.0066117500731,506.66636543389075,5950729
2017-12-01,487.1241149902344,505.1846150793008,483.6972395648685,503.84164351036566,3164938
2017-12-04,482.3078918457031,490.6898035761997,478.3716296462903,490.6898035761997,3306680
2017-12-05,484.5307312011719,489.022678266632,479.4367449692278,480.27027243493734,3479216
2017-12-06,473.6017761230469,487.6333864329837,472.44405203369985,486.98504963705,3859141
2017-12-07,472.6756286621094,477.4917442390634,468.6467429070924,472.35146024232637,4470510
2017-12-08,483.32666015625,485.3179683251091,473.2776370498679,475.5930853720297,3394236
2017-12-11,490.50457763671875,491.8012513821075,483.32668743293095,486.24417509530406,2581923
2017-12-12,482.4004211425781,494.34815561850405,480.9648546663527,492.72734199352533,2669035
2017-12-13,478.6957702636719,487.4481763507914,477.4454507638695,482.5394371444733,2072867
2017-12-14,476.4266662597656,481.2427535147223,473.4628811209079,479.9461363805031,2301593
2017-12-15,480.08502197265625,485.31795767773673,477.8159278903193,480.2239714807376,3053990
2017-12-18,490.6897888183594,494.30191075157205,462.62656693481966,478.83470491551907,4063126
2017-12-19,488.55963134765625,495.8301169938245,486.3831323790466,493.65361802521477,3216333
2017-12-20,488.3280029296875,493.1904439261424,486.89243641758543,489.76356944178957,2558514
2017-12-21,489.2079162597656,498.93279888380124,486.9850633339011,492.7273862844694,5492286
2017-12-22,491.75494384765625,494.1166899162383,487.21664235939886,489.2079506006653,2982469
2017-12-26,501.34088134765625,504.21207131048254,489.9488864099973,491.0603129591719,4858794
2017-12-27,533.7572021484375,538.758593756689,502.96173564252604,503.6563702253661,23356359
2017-12-28,526.4403076171875,542.3705454725722,524.5415949335966,537.4155091034082,11062915
2017-12-29,528.9873046875,536.257789235457,526.2550645763425,530.4228712284315,5197225
2018-01-01,531.6732177734375,542.1853867839865,529.0799270299998,529.3114718558335,5314142
2018-01-02,529.9136352539062,539.0364809188204,525.3290353216325,534.4055833164251,3839130
2018-01-03,527.04248046875,536.211680953448,525.1438236292563,532.5532602942194,2182632
2018-01-04,538.2955322265625,540.8425258303681,518.7531110214753,529.7746695915654,6246746
2018-01-05,536.0263671875,543.9914880017225,532.8310367165064,541.8149888633909,4600683
2018-01-08,547.9276733398438,559.9680047248528,542.8800411751134,544.5934503373337,10475190
2018-01-09,543.2041625976562,553.855224609375,541.212854479318,552.9290453040081,4025566
2018-01-10,541.9074096679688,550.150426891438,538.4805919631127,547.186642242017,2929462
2018-01-11,544.5470581054688,554.3182371112221,537.6470119349447,542.5094526113589,5930449
2018-01-12,540.3793334960938,547.7887680277958,536.8135092100125,546.445796713025,2842683
2018-01-15,533.8961791992188,543.4821143247655,532.0901178848304,543.4821143247655,4456611
2018-01-16,535.0537109375,540.842330675595,529.9134279159695,534.7295143144729,4868363
2018-01-17,540.6572265625,542.6485348909774,534.1276730765112,539.9625920101713,4812606
2018-01-18,534.127685546875,545.9364732121645,531.9048323157241,542.7411428909496,3679687
2018-01-19,529.8672485351562,537.7861281728627,525.6994409487879,537.1840889096951,4693971
2018-01-22,533.6182250976562,536.165218166885,526.8570709993779,530.7007376974677,3072409
2018-01-23,536.5819702148438,542.6021358373055,533.0162024194933,536.2578300623572,4790590
2018-01-24,543.2505493164062,552.4660462214758,532.6457832255325,534.405546806021,7168397
2018-01-25,537.0451049804688,552.0029249719639,535.3316956942872,547.3720279503871,4213982
2018-01-29,544.5470581054688,550.3356779583428,535.6557040937597,538.1563991760995,6006564
2018-01-30,548.2518920898438,550.8451830327733,537.2303349205142,542.4632709987048,3542190
2018-01-31,537.0914306640625,550.9841209913326,532.5994268738775,546.4458195392904,4781423
2018-02-01,513.3812255859375,537.184047261891,508.981873474741,537.184047261891,8789899
2018-02-02,510.5101013183594,525.4678648493161,504.4436374980238,511.251033539327,10873325
2018-02-05,516.2987060546875,519.0772441912852,494.16299628799163,499.0254380270375,4734366
2018-02-06,511.0658264160156,513.5665223211367,491.98655171525775,497.3583814002713,6325143
2018-02-07,508.9355163574219,516.2986529682195,502.5448566885416,514.9556817010492,5110233
2018-02-08,540.9814453125,543.6673885834055,494.39462587607665,500.18324798620665,13707589
2018-02-09,539.684814453125,542.7411955453449,528.0149186516786,528.0149186516786,3796079
2018-02-12,545.6585693359375,563.9969085776705,541.8149025436995,542.741081864287,10261511
2018-02-14,532.3678588867188,548.1129072396668,529.033635964953,547.325677433819,6630066
2018-02-15,533.2478637695312,541.7687267413993,523.6619282571248,523.6619282571248,10715444
2018-02-16,532.7846069335938,534.9148078761907,521.7630513839259,532.9235564311631,6640151
2018-02-19,519.9570922851562,534.6370118791326,512.6865507134918,532.5531084114357,3518880
2018-02-20,518.197265625,524.8194695580102,515.8818176105898,522.967111146482,2481944
2018-02-21,486.93878173828125,521.4389617092769,473.5554791416192,518.7067213855397,21898950
2018-02-22,501.47979736328125,506.6200812141244,485.31795714113565,488.55958471746004,12473655
2018-02-23,527.5980834960938,532.7846651868513,505.69391949938426,509.3986368583541,30844893
2018-02-26,514.909423828125,529.6819958494305,512.5013235869096,527.922232462754,8083731
2018-02-27,504.5825500488281,521.8558193002523,502.03555657649787,514.9094734666244,6920945
2018-02-28,495.8302001953125,511.5752525680051,493.32956063031924,502.9154963748296,8366660
2018-03-01,495.87640380859375,501.5260747442372,493.8850957661394,498.2381496413792,4264631
2018-03-05,508.05560302734375,511.8992694263675,488.1427496718343,495.5984811339286,7343286
2018-03-06,492.4958801269531,521.4389854470609,490.8750662290271,519.586626706574,9825945
2018-03-07,486.1051940917969,494.7187070020565,481.70584231635235,492.7273988497922,6282066
2018-03-08,476.61187744140625,491.3381519203777,471.88838530335994,490.597219736106,9316674
2018-03-09,469.3876953125,481.52067902637583,467.7205837456438,476.05619810942756,4996423
2018-03-12,474.8059387207031,477.90861740406115,469.15620990732896,473.27771994859546,4632925
2018-03-13,484.66961669921875,486.7072224664432,474.8058410655046,474.8058410655046,4795084
2018-03-14,481.7058410644531,484.6696261903184,478.0011237894964,484.6696261903184,2469628
2018-03-15,478.3253173828125,489.94885645209956,476.75080124521406,481.6132426372245,3013808
2018-03-16,465.9144592285156,483.4655672775359,464.2936455451139,474.25007245743865,8924919
2018-03-19,460.9131164550781,471.00846502894944,459.38492628470175,469.3876512769369,5580228
2018-03-20,471.19378662109375,473.2776903457079,457.3010951236659,460.0796334231515,4615574
2018-03-21,467.2574462890625,477.5380136749022,465.4513853889834,476.0098517821406,3986735
2018-03-22,470.8695373535156,482.5394018614642,467.8131570545343,481.61322258725795,8691889
2018-03-23,465.3125305175781,469.34141660910706,460.82055472046545,464.75681721792716,5098042
2018-03-26,466.053466796875,469.4803134813404,459.47758766621035,465.31250634757765,4203954
2018-03-27,467.8131408691406,474.4353167976518,466.0534059619817,468.6466965341373,4458072
2018-03-28,458.55145263671875,467.4427810346587,455.68029068069853,466.7944441119351,6856832
2018-04-02,470.3602294921875,472.3515096150651,459.43129525204586,463.9232711434927,2924481
2018-04-03,472.3514709472656,474.3890768337228,467.25748449587354,468.6467535280714,2709038
2018-04-04,465.1736145019531,476.93610446225904,464.01589022494477,476.93610446225904,3120925
2018-04-05,470.08233642578125,475.1300253893269,467.81321388715895,468.64676968226,2409577
2018-04-06,474.7594909667969,477.26018640586517,469.5729094505431,470.499088759124,2772128
2018-04-09,473.1387023925781,479.52933392765493,469.89707483343415,474.2038029376327,2395291
2018-04-10,470.73065185546875,477.815946452895,470.03601734707405,474.5743187470531,2645876
2018-04-11,482.9561767578125,484.29914796380785,472.6292556038939,473.2775923788049,5693850
2018-04-12,477.8159484863281,483.00253022594717,471.9810016321307,483.00253022594717,3619891
2018-04-13,475.13006591796875,481.4280749790109,472.62937005460407,476.61193045132865,2130074
2018-04-16,481.05755615234375,482.5394204363179,473.7407169926615,475.1299859574493,2687330
2018-04-17,474.3427734375,483.3730220376183,472.8145549087565,483.3730220376183,3104869
2018-04-18,474.2038269042969,479.20521800297865,472.95347912962643,476.3803257636391,2412444
2018-04-19,471.6105651855469,476.98239443836934,468.97094822356854,476.98239443836934,1936774
2018-04-20,467.9984130859375,471.4252879783206,464.9420325444341,471.4252879783206,4431085
2018-04-23,476.2877197265625,477.4454438872979,467.7205609371202,467.7205609371202,2424057
2018-04-24,479.57562255859375,484.85485579000044,474.66688365305674,477.81591583445646,3432552
2018-04-25,476.10247802734375,482.9562277494757,473.4628895223271,476.51927003589924,2112975
2018-04-26,474.7594909667969,484.11393590116376,473.5554691715414,476.0561646106097,3304748
2018-04-27,485.4569091796875,487.54081263247343,477.2138906879791,479.297794140765,3998704
2018-04-30,489.3932189941406,491.7549651651037,486.3367817416541,489.02272462126206,1689385
2018-05-02,477.1675720214844,491.5696483885807,472.76822048150177,490.87501393489924,5805988
2018-05-03,496.4320983886719,499.48847873329964,473.879627071983,478.8346919159391,7457111
2018-05-04,479.714599609375,493.65358734579036,478.2790329408174,490.87504933071085,5429919
2018-05-07,475.7783203125,481.6132386284449,469.1098180102064,479.76088001833546,3837196
2018-05-08,473.6944274902344,480.91861492563424,471.0548107587325,476.05617346514396,2519096
2018-05-09,468.78564453125,476.7970897803911,467.90579115981194,473.69441175380825,2477607
2018-05-10,460.49639892578125,471.6568491460664,458.7366354924237,470.4991249213583,4218689
2018-05-11,437.20294189453125,459.5238694246773,433.22038207711415,457.53258951596877,9906203
2018-05-14,438.82379150390625,451.7903031952049,437.1566798780688,438.08285928459014,6746471
2018-05-15,434.053955078125,444.5660965558863,425.1163298315663,439.0090203489377,5493167
2018-05-16,436.87884521484375,438.08286715906263,428.35798321578534,431.5996111968778,4675165
2018-05-17,444.4270935058594,450.1230899166705,433.7760327362262,438.0827603509983,5939278
2018-05-18,430.5807800292969,452.8554106591693,428.6821236418254,452.8554106591693,8722402
2018-05-21,410.99212646484375,430.67343956316023,407.7967960912157,429.932507317125,5809871
2018-05-22,419.5592041015625,422.33774187706956,402.8879774485203,412.010848797718,4466739
2018-05-23,418.8645935058594,427.4317521347797,416.27130274030225,420.48540730051997,4549341
2018-05-24,428.68218994140625,435.02652520951546,418.1237492275249,421.3190515638973,6237036
2018-05-25,432.0163879394531,434.7486001821648,422.3378020042875,431.1365062127101,4971624
2018-05-28,462.8117980957031,467.6742393217317,444.56605495118225,449.19695135692376,16007675
2018-05-29,462.62652587890625,472.30511014863805,453.87412084016324,459.9406117619881,8258927
2018-05-30,458.0420227050781,466.5165870441082,456.0044449317003,458.36619115633795,3851368
2018-05-31,444.8902587890625,459.3849600406198,437.9902112890037,458.366157097257,18790216
2018-06-01,448.5950012207031,453.4111171759681,443.7325593362586,449.1970121820172,3793797
2018-06-04,443.2694091796875,454.5687794398651,441.6022695163918,450.1231302005737,2995860
2018-06-05,438.5459899902344,447.57624004811146,435.44328303534616,441.0003599940397,3076737
2018-06-06,453.68896484375,455.865491991236,438.17546057418605,441.6949308339181,4126448
2018-06-07,452.6701354980469,457.43995326773626,449.7063504149732,454.429870525294,2197858
2018-06-08,489.2541809082031,494.25557138919976,450.3546530366565,451.0492874629341,29224236
2018-06-11,496.1542663574219,503.84154330414043,487.30926527627287,490.8750329985192,16452353
2018-06-12,500.5537109375,504.72151859471563,492.12544375742505,496.15435841043904,8140874
2018-06-13,505.9718933105469,519.5404467710277,502.3134726631922,511.43637544502747,20167822
2018-06-14,517.9658203125,520.5128136175682,501.98922594434515,505.69394347898975,12154425
2018-06-15,529.1263427734375,531.4880892181083,519.5867051260451,520.5128846360737,15166730
2018-06-18,528.0148315429688,535.6095136155226,522.272564723491,529.7745949421649,6090932
2018-06-19,518.6140747070312,533.9423297629303,517.1321540111547,527.9221647265746,6719183
2018-06-20,522.457763671875,523.9396845919769,512.2697905303745,517.7342714635259,4435880
2018-06-21,513.56640625,525.560439126571,511.80664302165496,523.2912886045988,3243433
2018-06-22,534.6371459960938,538.8512516486704,507.22225388900034,512.1772918767256,9935404
2018-06-25,529.5892944335938,548.2981269635885,526.0235268615919,534.3128426207414,14303449
2018-06-26,530.654296875,533.9422211896118,524.0320940697884,529.1723764804614,4726890
2018-06-27,534.3128662109375,538.75851559021,526.5329374000866,534.405461530079,8539318
2018-06-28,525.4215087890625,540.147782360689,522.5503755533485,535.1000938389996,5516028
2018-06-29,522.3651123046875,529.6819512058604,518.7993446995127,526.9960086903674,4416940
2018-07-02,521.5780639648438,530.5619608545652,517.2713062162323,524.4954957849693,4132132
2018-07-03,531.2564697265625,534.2202550482978,519.3087896429308,523.1061024889178,5950013
2018-07-04,536.53564453125,545.3806453317632,530.7470240427601,533.4792642192267,9406196
2018-07-05,525.0974731445312,538.1102836727111,523.1988164959943,538.1102836727111,3833300
2018-07-06,516.900634765625,530.9322735022545,514.0295016027061,525.5141473133762,5609846
2018-07-09,526.8108520507812,530.3303226027481,519.216169367375,519.216169367375,4117856
2018-07-10,522.3189086914062,529.7746419088727,516.8081296943199,526.9961035771828,4594276
2018-07-11,519.3550415039062,527.6443575293065,518.2899126990985,523.2450058625324,3519985
2018-07-12,522.7820434570312,528.5706654801414,516.8081742232791,521.4390718417674,3736611
2018-07-13,518.4288940429688,525.1436943677771,515.9281984781742,524.9584471908477,2012823
2018-07-16,494.5334777832031,518.660438668957,491.52339488021363,518.1973489915739,4267330
2018-07-17,508.1483459472656,511.0194794501819,493.65361585309824,495.50597463678713,3699579
2018-07-18,509.3060607910156,517.9195176703608,502.7764509753721,513.983255327641,5720388
